,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3320.917,3291.1480304370725,3251.8707593500044,3229.175846597806,3193.832138439221,3165.2030046844125,3256.067123207218,3236.579873458561,3213.992109033814,3191.5619854067677,3181.9975962191834,3166.120584032359,3153.4760403253736,3151.141855920763,3252.2804421313135,3242.8237997548777,3245.4013680680614,3278.7438812112537,3274.1805482567124,3265.081833514879,3344.8374206813637,3342.4885192606826,3340.1419667414216,3340.1419667414216
1,3137.551,3109.425855173827,3072.3174515602745,3050.876617707086,3017.4907502745054,2990.511800271457,3505.310829648894,3484.3314862498273,3460.0142289356363,3435.866682610495,3425.569404708851,3408.4757891208046,3394.862343158581,3388.076139271607,3399.1290215680647,3388.942212107424,3381.650388158698,3390.0894892642355,3383.3127223641964,3369.800664460114,3429.675298795654,3426.245634496858,3422.8193998623615,3422.8193998623615
2,2838.892,2813.4623641588596,2786.525967124533,3550.7010957414764,3511.838087552998,3480.3576763838228,3459.527863641356,3438.823836943174,3414.8255818906973,3390.994504421794,3380.831894297115,3364.03563096162,3350.706386973641,3344.0083748810807,3354.9974839746606,3344.9434612514947,3340.0903681978075,3371.6765428505796,3364.9370691874215,3358.043058548453,3368.7640044899044,3365.3976584854145,3363.671163826929,3363.671163826929
3,2758.742,2734.0651768866937,2875.460267965986,3149.0865013384687,3120.116702659483,3123.507961679792,3104.8148651996903,3113.0265528267005,3107.449992953913,3117.006301832271,3121.0802742370297,3128.070713000451,3318.423435005557,3311.790098462981,3304.1724580565506,3294.331654050205,3288.892296074083,3310.2392290145135,3310.028739853714,3334.135646385799,3332.2099277394136,3332.366357811674,3343.203706453862,3343.203706453862
4,2776.979,2752.3277514179863,2923.723589805792,2953.2330880853597,3032.909354624037,3562.766721818659,3541.4434917866597,3520.247881712547,3495.6799486605346,3471.28347607231,3460.880080978253,3443.628872509963,3429.8751168541985,3423.0560798446068,3409.667894546775,3399.4517118600165,3389.2640761552952,3380.5537180947,3374.9241788362287,3378.5605070808338,3375.254209573753,3371.8993173641798,3382.0020060468155,3382.0020060468155
5,2688.685,2728.7206692852214,2884.229067001914,2867.976408551358,3123.838727564085,3450.091564563837,3429.442727524922,3408.917563963651,3385.126748672574,3362.270229461245,3353.8427159075673,3337.1455051606385,3324.860533960689,3319.3219655623016,3306.078112043426,3312.6645548713095,3333.6500666975303,3323.6638044205533,3339.9462395215164,3355.203273930987,3351.848312657056,3349.050969344399,3362.0511073750545,3362.0511073750545
6,2605.454,3035.113763119866,2999.1148969265773,2978.314449234517,3092.3368574595593,3124.9224062020676,3106.2265898624173,3110.5876549344334,3101.3543801258643,3096.3348252179558,3119.8930607933808,3343.5127935608384,3331.5562920918987,3339.192759364007,3325.874793930482,3332.68169410831,3353.6089677938057,3343.5584770848113,3359.968031249119,3351.742423822413,3348.3934513985905,3352.426976947192,3350.3764299702448,3350.3764299702448
7,2660.566,3574.6091248393072,3531.948954896072,3507.2993596451834,3468.911390605262,3437.9593915357127,3417.3832555701324,3396.9303280397203,3373.2232418776402,3350.542911940941,3358.874155404714,3349.9937681718097,3338.0551679301975,3415.5243036495053,3401.8828337001955,3391.6883674650403,3381.5236418681147,3371.390749593425,3369.171368339988,3363.2267711968047,3359.876915425608,3362.658292510182,3385.430326217672,3385.430326217672
8,2756.351,2736.4115607529106,3043.4501650020015,3022.2104479993004,2989.1327107000025,3201.9098465383217,3182.7466753076815,3163.69926137339,3141.6209637938177,3160.690779283429,3166.167877194443,3158.193053413653,3147.0743691317266,3362.932489341832,3349.50121908733,3339.498790530246,3329.4943252968683,3319.537480806684,3320.734379096552,3334.2312953262394,3330.9272430309134,3336.6249657878825,3411.1881688220947,3411.1881688220947
9,2753.761,2729.3863023695867,3727.0208622637965,3701.009853350695,3660.501691058771,3627.68864687874,3605.9768578277917,3584.395014268224,3559.379396135199,3534.5383628757963,3523.993311871723,3506.4085500231668,3492.4039402522467,3485.4226247756824,3471.5018328741235,3461.097738409498,3450.7248939574106,3440.383106960508,3433.5057951226936,3419.792411168436,3416.3726317572678,3412.9562721255106,3409.543328853385,3409.543328853385
10,2881.877,2856.060303981259,2822.644760224314,2805.487767543038,3616.1280601944836,3583.7127849633193,3562.264192324793,3540.9439699418576,3516.231598166454,3491.6916948977387,3481.2270913964385,3463.855733415502,3450.0210797642817,3443.1244876258334,3429.372690569257,3419.094881162256,3408.8478803543276,3398.631589818068,3391.8377332660216,3378.2907597354374,3374.912575975702,3371.5377383997265,3368.1663076613268,3368.1663076613268
