,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,74156.5,4338661.0,133711.67,63203727.0,0.029,63277884.98
2,1.41,0.09,0.04,114733.64,4338661.0,127729.81,62465487.99,0.0261,62580223.04
3,1.37,0.12,0.04,138782.36,4338661.0,124216.12,62193426.57,0.0161,62332210.3
4,1.34,0.14,0.05,160121.89,4338661.0,120687.81,62024309.66,0.0167,62184432.89
5,1.3,0.17,0.05,177419.23,4338661.0,117297.28,61915657.94,0.0167,62093078.46999999
6,1.27,0.19,0.05,189279.89,4338661.0,114785.6,61847910.57,0.0138,62037191.730000004
7,1.24,0.2,0.05,199754.55,4338661.0,112379.26,61799507.28,0.0135,61999263.07
8,1.23,0.21,0.05,205312.3,4338661.0,111394.5,61778693.44,0.0077,61984006.96999999
9,1.22,0.22,0.05,210839.35,4338661.0,110421.56,61759691.54,0.0077,61970532.11
10,1.21,0.23,0.05,216634.76,4338661.0,109137.5,61743665.7,0.0091,61960301.67
11,1.2,0.23,0.05,222617.74,4338661.0,108238.83,61720068.12,0.0094,61942687.06
12,1.19,0.24,0.05,226302.54,4338661.0,107536.89,61708963.0,0.0069,61935266.73
13,1.18,0.24,0.05,229146.52,4338661.0,107003.99,61699307.25,0.0057,61928454.95
14,1.18,0.24,0.05,232923.56,4338661.0,106554.26,61688408.62,0.0083,61921333.36
15,1.18,0.25,0.05,235961.35,4338661.0,106527.89,61678125.54,0.0077,61914088.07
16,1.17,0.25,0.05,237789.66,4338661.0,106151.07,61671809.97,0.0058,61909600.8
17,1.17,0.25,0.05,239260.92,4338661.0,105944.52,61666538.06,0.0045,61905800.150000006
18,1.17,0.25,0.05,240682.19,4338661.0,105637.79,61662409.16,0.0047,61903092.519999996
19,1.17,0.25,0.05,241770.28,4338661.0,105475.74,61658612.39,0.004,61900383.84
20,1.17,0.25,0.05,242784.4,4338661.0,105321.54,61655734.3,0.0033,61898519.87
21,1.16,0.25,0.05,243369.15,4338661.0,105195.25,61653278.45,0.0029,61896648.76
22,1.16,0.26,0.05,243884.64,4338661.0,105057.94,61652014.68,0.0027,61895900.48
23,1.16,0.26,0.05,244923.33,4338661.0,104821.95,61648888.23,0.0048,61893812.71999999
24,1.16,0.26,0.05,245542.76,4338661.0,104697.16,61646454.6,0.003,61891998.519999996
25,1.16,0.26,0.05,246158.59,4338661.0,104541.28,61644465.48,0.0033,61890625.23
26,1.16,0.26,0.05,246514.07,4338661.0,104454.88,61642857.85,0.0025,61889373.08
27,1.16,0.26,0.05,246679.76,4338661.0,104470.84,61642257.24,0.002,61888938.16
28,1.16,0.26,0.05,246821.28,4338661.0,104495.51,61641591.66,0.0025,61888414.099999994
29,1.16,0.26,0.05,246821.28,4338661.0,104495.51,61641591.66,0.0021,61888414.099999994
