,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,5.61,0.0,0.0,0,196866,23000,3232459.0,
1,4.73,0.16,0.13,0,196866,19400,2816236.0,
2,5.3,0.05,0.09,0,196866,21750,2955510.2,
3,4.39,0.22,0.14,0,196866,18000,2788845.2,
4,6.59,-0.18,-5.81,0,196866,27045,22010555.4,
5,4.73,0.16,0.13,0,196866,19400,2816236.0,
