,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3366.408,3306.5903409904186,3241.396187405342,3196.639206817921,3159.4860695530624,3208.5488015939713,3195.7545297961296,3187.9201016800703,3239.533013357433,3234.1252940634945,3222.619317569621,3337.820428243027,3334.8717928147844,3331.6261650219694,3328.294771856947,3318.32056739863,3310.600479933199,3302.6921930551052,3302.6921930551052
1,3106.369,3051.1503475831873,2990.953711203332,2973.891920279401,2989.622129540119,3278.719254939834,3265.6276157515895,3249.3372310393124,3297.5486407062576,3305.1997592459334,3288.7311356506066,3387.6919353524095,3384.397957417057,3381.03981745964,3377.65881264218,3367.5360706980678,3357.5197544830726,3347.5649166972876,3347.5649166972876
2,3043.907,2989.602512562413,2930.476407225338,3424.584920930842,3383.715435321061,3361.3284969747465,3347.903505264045,3331.198101971818,3328.1993793980687,3306.2570256168815,3289.7791242637813,3353.061936389317,3349.733071452927,3346.3848523814745,3343.050518529093,3333.0675096410614,3339.8798592187227,3352.0246487509585,3352.0246487509585
3,3072.623,3017.7837742386614,2962.249798935456,3377.395465447822,3337.088922407963,3303.869813368868,3290.6742519602053,3274.2554960661196,3262.0786705487744,3251.9722485667603,3250.247140991018,3314.87172181065,3311.650966088839,3310.1254221227505,3308.888590700628,3305.1886083787367,3311.3712427953665,3329.6984935919054,3329.6984935919054
4,2848.687,2797.8679584096953,2963.0092433760437,3486.9758900751544,3445.361578260035,3411.0628100403596,3397.439051476259,3380.4858216020352,3366.984818704666,3343.659203169406,3326.974784376663,3315.759932599251,3312.607382666652,3315.5685042839855,3321.6837427797013,3350.5248102469004,3340.534949340304,3361.4452562382085,3361.4452562382085
5,2828.282,2777.8187545608257,3119.8510544328938,3120.8297720939695,3083.58804037159,3337.415949253449,3324.0864204199293,3307.499305738006,3294.289343978403,3282.513169223048,3282.6874544577186,3271.149291599009,3273.11607930741,3283.3945942281025,3303.666299633874,3406.813027208519,3396.625924024876,3387.1613561335607,3387.1613561335607
6,2812.267,2762.1573554309625,3612.1177296341125,3561.8755285677394,3519.77848188792,3484.738685375815,3470.820625130954,3454.748089238226,3440.9498155482747,3416.9357112567086,3399.885582076092,3382.92236454417,3379.753175179626,3376.7454320044462,3373.493027572442,3364.788348974345,3354.7411448330495,3344.6871441052976,3344.6871441052976
7,2586.926,3314.402159718171,3251.4904109850218,3206.2665316998964,3202.3434729158707,3202.220502568288,3189.439352267892,3279.4396997209687,3266.3750063012476,3306.9395024297214,3290.438494951043,3288.292508742822,3296.762876234079,3340.518444357845,3337.186179913487,3339.9898648187836,3352.844131383965,3342.79588493844,3342.79588493844
8,2736.677,3139.8437453885967,3077.6403916240783,3034.9661544837854,3220.751864177935,3227.9153009428915,3215.024068709567,3313.9185315525333,3300.688379200811,3362.957804069685,3346.1767158048206,3329.4801088496138,3326.425048740764,3338.4334006920235,3335.098481291331,3339.3684360446437,3354.1769073879145,3344.124591686348,3344.124591686348
9,2696.628,3122.441496130564,3060.5829601117716,3018.4245577004326,3507.425984989456,3472.5091590636835,3458.639943595819,3443.98277753894,3430.227552469019,3406.288523492611,3389.2912943448955,3372.378771760294,3369.329275988534,3365.9676277125454,3362.6017710848328,3352.5243828814005,3342.6934272456406,3332.6754646085233,3332.6754646085233
10,2720.595,3708.2397820901406,3634.7753425226565,3584.2179328564284,3542.2267259445357,3506.963434563527,3492.9566085815336,3475.5267201926076,3461.645468549543,3437.486523788029,3420.333431676646,3403.266113306703,3400.2570991933967,3396.8569660942035,3393.4601581281095,3383.290101493788,3373.469540300815,3363.9935939467236,3363.9935939467236
