,0,1,2,3,4,5
0,22.1,18.9,17.0,17.0,17.0,17.0
1,17.8,17.0,20.3,17.0,17.8,17.8
2,15.4,15.8,22.1,17.8,22.1,15.4
3,14.4,17.0,20.3,36.3,17.8,17.8
4,15.8,20.3,17.0,20.3,31.3,17.8
5,14.8,17.8,15.8,24.5,16.3,18.9
6,14.5,17.8,18.9,36.3,15.4,22.1
7,15.4,20.3,22.1,17.8,14.8,20.3
8,14.0,20.3,15.4,20.3,17.0,17.0
9,14.0,14.6,14.3,20.3,15.8,17.8
10,14.5,17.8,15.8,20.3,15.1,16.3
11,14.2,17.8,22.1,17.8,16.3,17.8
12,15.1,15.8,17.0,15.4,24.5,18.9
13,22.1,17.0,18.9,17.0,17.8,20.3
14,17.8,17.8,17.0,16.3,17.0,16.3
15,36.3,16.3,17.8,17.8,17.8,15.8
16,230.4,17.8,24.5,18.9,24.5,22.1
17,31.3,17.8,22.1,16.3,20.3,22.1
18,18.9,17.8,22.1,17.0,22.1,18.9
19,20.3,17.8,20.3,17.8,17.0,18.9
20,17.8,20.3,20.3,17.0,17.0,20.3
21,20.3,22.1,17.0,17.0,17.8,17.8
22,17.0,14.8,15.8,22.1,17.0,15.4
23,17.8,14.8,20.3,24.5,18.9,16.3
24,20.3,18.9,16.3,17.0,20.3,17.8
25,15.1,20.3,17.0,17.0,24.5,16.3
26,15.8,27.5,20.3,15.8,27.5,15.8
27,15.8,22.1,22.1,17.8,22.1,17.0
28,17.0,15.8,22.1,15.4,17.8,31.3
29,17.0,17.8,24.5,15.1,22.1,22.1
30,17.0,24.5,17.8,17.0,27.5,20.3
31,42.7,17.0,17.8,15.8,20.3,18.9
32,22.1,20.3,15.8,20.3,17.0,17.0
33,31.3,20.3,20.3,17.8,17.0,17.0
34,22.1,17.0,20.3,16.3,17.0,17.8
35,27.5,16.3,17.8,15.4,22.1,17.8
36,22.1,17.8,17.0,17.0,17.8,20.3
37,61.6,17.0,15.8,22.1,17.0,17.0
38,24.5,17.8,17.8,17.0,17.0,17.8
39,22.1,22.1,17.8,17.0,17.0,17.8
40,27.5,20.3,17.8,20.3,20.3,17.8
41,22.1,20.3,17.8,22.1,15.8,17.0
42,24.5,20.3,17.0,20.3,15.8,16.3
43,31.3,17.8,17.8,22.1,17.8,17.8
44,22.1,17.8,17.8,22.1,17.0,18.9
45,17.0,24.5,18.9,17.0,17.8,17.8
46,18.9,20.3,16.3,16.3,17.0,20.3
47,18.9,18.9,16.3,17.8,17.8,24.5
