,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.38,1.04,1187279.0,893718.58,41159805.0,0.25,0.05,0.004876190476190475,1.3148976190476194
