,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
12,3268.733,3223.779859449047,3180.0162680989633,3143.2771050605274,3105.5796140690086,3128.6107410846116,3107.079065794945,3095.5798071202303,3128.331157841848,3536.28768392736,3500.653422771647,3469.1670710848093,3446.481147276727,3417.850327383992,3405.470311537579,3395.2895092126787,3388.4412997025997,3360.1099944938824,3336.383982777372,3339.5405156393103,3378.5544736266033,3372.803964078816,3361.439768656931,3355.89039016369,3347.7811443449477,3372.2073766729327,3367.9487544197273,3357.8967026613404,3360.7444223286016,3355.2032243006684,3355.2032243006684
13,3429.595,3382.4290846743647,3336.4601568739804,3297.7253629916668,3256.29002841242,3227.231013249946,3202.3305321775965,3184.5947071812056,3166.523055942013,3437.7000099999996,3403.055755328728,3372.5003581773635,3350.067153200601,3322.786849452995,3313.335448972516,3304.119631277195,3311.646611719128,3395.6105097831423,3371.673659019057,3362.3354752393006,3345.635806046324,3343.1972516561855,3370.402752976977,3364.8467976920347,3356.725613170609,3346.185229382735,3371.4249763240805,3361.392441304866,3357.3228074109766,3351.8529964115974,3351.8529964115974
14,3544.955,3496.189787962449,3448.6694371674307,3408.615203359841,3365.7599238483276,3335.4637746859435,3309.171619443593,3289.047586135483,3257.911445233815,3275.2452618225157,3242.851167918342,3310.849145484033,3288.857179436119,3261.8129072919774,3282.257402974247,3273.197657729428,3278.0454286960066,3333.9908034470536,3337.563694692393,3341.421500285436,3351.7000099999996,3346.0009317328554,3408.221068442958,3402.604981493769,3394.39412429092,3383.417476915659,3378.1729968699806,3368.145939196594,3363.6912043911884,3359.5691229319946,3359.5691229319946
15,3483.581,3435.6669779406825,3389.0265150686528,3349.693406062659,3307.6564215315016,3277.88385446927,3252.0680179373658,3232.403941318758,3201.592035368248,3182.6815972666755,3153.8575721701363,3478.209567347166,3455.0544824502135,3426.348312079114,3413.8745493550227,3403.6523791969707,3396.7752123026344,3368.320955338113,3344.565304904033,3363.377647735277,3346.7472680164474,3345.36687276426,3420.6934963422377,3415.0546947953076,3406.809062572601,3395.7800826955295,3385.7915020951486,3375.7451273545,3371.2851126582023,3375.1060883490063,3375.1060883490063
16,3518.824,3470.4379934279273,3423.2865275218733,3383.5883078993197,3341.073783148128,3311.046200343924,3285.0255942550334,3265.0517728509953,3233.875645037383,3211.281502736607,3181.7793274429855,3332.5615189381974,3310.6603562099885,3355.910635923703,3343.6718415099544,3334.3409188205146,3338.0050241889485,3375.5636254080646,3351.69999,3432.5179793251687,3415.476175410042,3409.674001859578,3398.206084680779,3392.5946584938256,3384.3936309944697,3373.4650162067624,3363.5406096128813,3353.535399466787,3349.1122555399106,3419.444550580617,3419.444550580617
17,3607.943,3558.3169816505774,3509.9623967093285,3469.196539458476,3425.583414913205,3394.741336368354,3367.9867809000266,3347.476311964509,3315.0528087905477,3291.2572250574844,3258.247094088971,3275.6544076269806,3254.2070482736654,3334.9320332755,3323.2802213840514,3314.0668440778527,3318.733916602294,3356.0287591762744,3332.3174093495895,3446.6240446629,3429.4810568308767,3423.6742867164944,3412.1434557333428,3406.5046973477884,3398.3473872416653,3387.417241795577,3382.2995203736136,3372.2217785306557,3367.789011443116,3381.6057695206337,3381.6057695206337
18,3735.08,3683.6966551468317,3633.6258728911857,3591.422660599213,3546.257631705756,3514.3058594296604,3486.585771029506,3465.3411299589798,3431.715455173215,3407.0546265096627,3372.731133628306,3342.4850387127212,3320.501363559029,3317.1766799391635,3308.76171140255,3299.4305103650436,3300.5127599322072,3321.776481184315,3374.7698960905545,3365.4333410007475,3348.781171486423,3350.446432269689,3353.636362077576,3349.7424726965114,3358.885692205123,3348.1226820150987,3375.4768152141487,3365.388593701748,3360.9734672905824,3358.3201873914213,3358.3201873914213
19,3726.47,3675.205008964113,3625.2501840485484,3583.144076934049,3538.0837698966757,3506.2068330776287,3478.550761636645,3457.3576029905475,3423.8121170314403,3399.208219136513,3364.963977503562,3334.711011133541,3312.7798872689077,3287.9009059883447,3280.68320262609,3271.2278987551867,3268.8505986995574,3276.073324876919,3340.5378034474197,3375.2240385745345,3358.5025304694004,3352.852117934101,3341.6057574063952,3402.0971307793284,3393.8854684793287,3383.017019757583,3379.613762205582,3369.501968114671,3365.085968351505,3359.713850463354,3359.713850463354
20,3643.213,3593.107403123275,3544.2812022339704,3503.128944854494,3459.0922911525827,3427.9417567504947,3400.9585205060957,3380.305599107308,3347.6133001064495,3325.2992011235947,3332.147208451338,3302.326168600634,3280.9598548713816,3258.2377607827625,3282.0601683470527,3272.5632966472563,3270.3004225893,3277.6845374404998,3391.078988224639,3381.718761533801,3364.9256106736125,3359.192905461386,3347.8745015510026,3417.3000595262515,3409.0347491871153,3398.110110585167,3388.1310769331394,3378.556224521085,3374.1261365178575,3368.5569084817025,3368.5569084817025
21,3383.611,3337.447962341699,3292.7114347887705,3254.9792511063283,3215.044872103802,3186.6822496835575,3162.504166004516,3144.8316906835958,3116.911932729809,3116.338092117927,3343.495757501686,3313.6342941841513,3293.055753450041,3304.277068784421,3298.4735428675544,3288.9338582826545,3293.144384625157,3327.8036656867125,3470.4269001101147,3460.796992977341,3443.5804354315146,3437.69999,3426.117663778932,3426.544114941103,3418.311398671085,3407.333719681923,3397.2767242084283,3403.234803920236,3398.7660544651553,3393.1731387860077,3393.1731387860077
22,3625.899,3576.0307298351076,3527.4331185112055,3486.4757185615535,3442.6457549921,3411.6412944092367,3384.7994587622084,3364.2195076573876,3331.6465048953555,3308.9279249700126,3290.0919189982624,3260.785230680013,3242.4157545253242,3311.5492219575335,3305.046549478145,3295.5863951254983,3307.397861825308,3384.210176509313,3360.306152565515,3351.010247192019,3361.818084751966,3356.172780496346,3344.965062697635,3346.73173206875,3369.923035663497,3359.0660075755854,3349.1929151883082,3426.8568988783272,3422.3432072505634,3416.7210915801625,3416.7210915801625
23,3636.372,3586.352496136007,3537.607512344053,3496.5237037679135,3452.5571059267086,3421.454295671165,3394.4868483406453,3373.818117029667,3341.1142930233004,3317.1735849157762,3317.165526309656,3287.8064854521353,3266.596631007353,3304.377190610477,3293.4316077203853,3284.127714328344,3295.4082598417717,3396.112308672477,3372.117936888427,3362.8119423692033,3346.161292617356,3349.001128665958,3354.69060358638,3349.155998344577,3369.808409909205,3358.9240355887237,3355.244053228323,3357.153661790696,3352.72185141121,3347.234988863078,3347.234988863078
24,3489.015,3441.0570509688614,3394.3524959618467,3355.0677557195686,3312.9806104747768,3283.3018016000774,3257.612847238502,3238.228944698905,3207.6712546635044,3184.906969961507,3470.42813643881,3439.213328226224,3416.3160396562125,3387.941454336779,3375.594589582035,3365.4841303098215,3358.6812048051233,3330.533746273082,3354.6383135676874,3345.401166976716,3391.5130912172194,3385.842821606063,3374.5732102859492,3368.9893309447425,3360.890689838594,3350.00182430273,3422.1320886157614,3412.3005000051885,3407.7826638445235,3402.2158532736216,3402.2158532736216
25,3479.032,3431.3775914343346,3385.052043570895,3345.9728632701886,3304.357384757358,3274.8017047919993,3249.2103974476495,3229.949676281667,3199.588527263187,3177.010424086831,3502.7381272568296,3471.2316814132023,3448.1219953305463,3419.4742905736366,3422.6056772266675,3412.3633086688287,3405.471574092658,3376.95836633852,3353.266146248431,3344.0541287204996,3422.088931442319,3416.26067067664,3404.755206751349,3399.1217626084917,3390.899763261014,3379.906482446037,3388.3699461270967,3378.2526258683138,3373.8042658418153,3368.3086140756213,3368.3086140756213
26,3644.226,3594.103027687819,3545.253615004457,3504.081861376612,3460.0193004971306,3428.849085895511,3401.833282526022,3381.1157231990856,3348.338328490147,3324.3286073681293,3325.958131326951,3296.4542512197463,3274.6454475768146,3247.6868669741784,3422.9293992917683,3412.6943357020295,3405.8057565566282,3377.3068544099824,3353.4390762745925,3344.2403935026605,3452.1370241946634,3446.241904318547,3434.6120384626574,3428.9749365753855,3420.6773765248436,3409.7389105553125,3399.7777252626906,3389.594059137097,3385.516635158501,3380.004405324183,3380.004405324183
27,3702.676,3651.7383495114054,3602.1097255305326,3560.2736001225026,3515.507508385237,3483.8347461081776,3456.3551927687736,3435.2975810092385,3401.984241765491,3377.541789698193,3343.5212847246044,3313.674569921591,3291.7065460265426,3264.5520955063043,3437.7000099999996,3427.4002863500536,3420.478022497299,3391.8379756071768,3367.9280210392903,3358.715773474095,3342.0391182945646,3345.946480629193,3350.834786972746,3353.622713272759,3345.560740021741,3369.536483226554,3359.6095027323577,3349.581069663625,3360.5727199827206,3355.1170283226797,3355.1170283226797
28,3946.434,3892.1418724302894,3839.236111032106,3794.6403026117036,3746.916186765207,3713.152865684661,3683.86121529539,3661.41213519932,3625.878472331225,3599.8134136086583,3563.5337288745955,3531.4804265446787,3507.967066834306,3478.818528267789,3466.1290789279333,3455.743150092693,3448.758221810909,3419.843972678169,3395.7708585442188,3386.4926908414905,3369.6660148396736,3364.1561658469795,3353.0707279523676,3349.012793766992,3389.669257672111,3378.693451998605,3368.7523479117367,3358.686519498267,3354.488299540426,3349.0510555086253,3349.0510555086253
29,3647.916,3597.7407500514523,3548.8425693459117,3507.6308808385816,3463.522892278617,3432.3219717249576,3405.2708594620685,3384.5290972253138,3351.69999,3327.733943448219,3294.500032594191,3265.7999900000004,3288.6130029094365,3350.855773413811,3338.7438988834774,3330.19133546699,3329.8226122680862,3407.754055831459,3383.77534417407,3374.545827954079,3357.8003449690095,3352.0938115444255,3340.8259758742715,3342.24315084421,3397.473314366697,3386.4789815291183,3376.546647301835,3366.438053230937,3362.2485425101177,3356.8035690255306,3356.8035690255306
30,3577.74,3528.5762948006054,3480.69999,3440.418682466597,3397.2978375980247,3366.9459378971223,3340.7195494085904,3320.672289119824,3289.4408371042227,3267.725642803592,3248.5792625922722,3223.8966108713303,3249.4398932842323,3338.4497934575165,3326.39215325061,3336.5903438384744,3336.1708152841434,3454.3540891824596,3429.9136687164105,3420.576872770038,3403.6360041607277,3397.846474999948,3386.5271746075864,3380.9788976551467,3373.198275899642,3367.715313221024,3357.8741232939556,3347.8309885357926,3372.782010872356,3367.3089894928394,3367.3089894928394
31,3272.192,3229.03531163643,3188.1059019329346,3153.503740594306,3117.6602268204742,3095.495170489769,3078.9927393026574,3065.1032942778606,3052.374588077249,3091.0935024553146,3437.7000099999996,3406.8562743351285,3386.952221710987,3359.7035456415106,3347.5448605162105,3437.7000099999996,3430.762410237845,3402.278145201468,3378.3224107421,3369.1556672587453,3352.4967731074066,3346.9949616091203,3360.802222602968,3355.254033416577,3347.144298834453,3416.2781649306366,3406.32130983265,3396.4698988474047,3393.1406363359624,3387.6177468326036,3387.6177468326036
32,3577.894,3528.724516746059,3480.8428940533263,3440.432860405819,3397.2809360032006,3366.9000649161226,3340.5003134876474,3320.3559645473324,3288.9619451944773,3270.323374880714,3281.09577193203,3251.8412520949632,3233.841191690507,3210.573004773067,3235.436751275183,3431.1191164398365,3424.191480514514,3395.5418944869457,3372.538531297266,3363.4984713675544,3346.920468334345,3376.2950898756358,3365.108199075685,3359.7180623933264,3351.69999,3411.127547057786,3401.286220263781,3403.2727289581594,3398.8715055988496,3393.337821923896,3393.337821923896
33,3839.296,3786.4788171540167,3735.0095952349916,3691.625805778446,3645.2001637180265,3612.35658186137,3583.8625516662314,3562.0240852530187,3527.459915964146,3502.1047293612446,3466.813186695552,3435.658569521715,3412.881223980275,3384.7268215864365,3372.491679589192,3362.463106085149,3355.697676292136,3327.827760536537,3387.625881751014,3378.7685493114827,3362.2012648918567,3357.5084783284924,3346.2341388173536,3349.384986196242,3361.2834726837664,3352.387188100662,3342.845698346435,3419.4129056072416,3414.8917395719996,3409.344185799078,3409.344185799078
34,4081.302,4025.154497843812,3970.4405285563407,3924.320420883006,3874.965053633627,3840.0476445719814,3809.7549364439587,3786.5383515068247,3749.789721811348,3722.8335340379035,3685.3135794104724,3652.162096324172,3627.844424567473,3597.698296857331,3584.569374941334,3573.828542780311,3566.59999,3536.6954892868744,3511.663255891158,3501.9176141003395,3484.494113038527,3478.5428154338865,3466.8073243562317,3461.0636072720476,3452.6779997978024,3441.456519017791,3431.275054537741,3435.925831493478,3431.4088916608152,3425.821864101018,3425.821864101018
35,4297.046,4237.93036625272,4180.324046380099,4131.765886374731,4079.801466728457,4043.0382591716634,4011.1439756637487,3986.699949205402,3948.0085910485027,3919.6270750659623,3880.1232253052876,3845.2182128165086,3819.6139637721076,3787.872732470526,3774.0491663759253,3762.7378660053805,3755.126910212403,3723.635533906346,3697.2770065012555,3687.0145290023247,3668.667188780141,3662.4005214350564,3650.0376549083553,3643.9882097291725,3635.1560696607344,3623.3370301532273,3612.611377477213,3601.727547240027,3596.9427025435443,3590.9604043977592,3590.9604043977592
36,4104.632,4048.163678243791,3993.1371075646516,3946.7536959186564,3897.116504064168,3861.9999198863866,3831.534739070979,3808.1858783169687,3771.227826400843,3744.1187242913647,3706.3859504165325,3673.044443837076,3648.588307059066,3618.2738342831267,3605.071392343848,3594.2681437937804,3586.9988294212935,3556.9217722205176,3531.7500983413065,3521.9497780676666,3504.4283570665566,3498.4437628086766,3486.6358328523384,3480.857556798114,3472.421476545327,3461.136008179002,3450.8968396999917,3440.5053752036747,3435.9371727098824,3430.287525583556,3430.287525583556
37,4026.922,3971.5227559074942,3917.538239540761,3872.0327897365864,3823.335675477733,3788.88417672979,3758.9955469732013,3736.0891810172025,3699.8316806408616,3673.234970563406,3636.216244926759,3603.5122293460054,3579.51978492081,3549.776719083799,3536.825187831254,3526.2268483072994,3519.0953503595406,3489.593199230122,3464.8946985796483,3455.285729266767,3438.1022904681154,3432.2343612663763,3420.719530829694,3415.236323671326,3407.027620487504,3397.5071212232633,3387.6714587813817,3377.5483884115065,3373.1478829193484,3367.587239255964,3367.587239255964
38,3940.058,3885.8542629075673,3833.0347983569736,3788.512452420196,3740.866486983476,3707.15913978942,3677.915860709034,3655.504480444684,3620.0303648503746,3594.0120055344155,3557.79548679069,3525.8009117995384,3502.3434426718018,3473.246930529419,3460.5850476262303,3450.21968255767,3443.2480932158587,3414.4038209862906,3390.509150672635,3381.5259191273126,3365.134192594579,3359.4902495902243,3348.178055798452,3355.7674016615297,3347.721041515373,3396.286657435044,3386.3796289796683,3376.299428303054,3371.9159241581997,3366.5741769974657,3366.5741769974657
39,3725.108,3673.8720368095687,3623.950935826014,3581.880190346317,3536.855776096734,3505.0117385354934,3477.3846982340065,3456.227945710744,3422.7289342515064,3398.1998518151795,3364.058656334605,3333.873683780084,3312.3283985438015,3285.2843655718034,3273.5135696245407,3263.946289895162,3408.6160087415587,3380.284563404752,3356.5595386950063,3347.5172415139546,3376.098487315757,3370.4378034469582,3359.3241527101413,3354.067105502322,3345.9944152320577,3400.8639209544317,3390.8679252320985,3380.782273371062,3376.3904832920334,3374.0707100700197,3374.0707100700197
40,3899.786,3846.1360481639654,3793.856189093629,3749.7876131340377,3702.6283807783702,3669.264400289782,3640.319863993731,3618.137747219782,3583.0259794460762,3557.270849067691,3521.4271855247466,3489.754315217209,3466.529694341528,3437.7593599135757,3425.220071236669,3414.9856020724137,3435.3348370175167,3406.604571174457,3382.618876158323,3373.3838986192677,3356.870715053689,3351.2486497837776,3427.3389881582348,3421.692869749443,3413.4340510785173,3406.789582763691,3396.746341340676,3386.642469367571,3382.24767252906,3397.9133619852296,3397.9133619852296
41,3902.557,3848.868706644872,3796.55129467149,3752.4512732870135,3705.25799978237,3671.870188521344,3642.904496418734,3620.705251565886,3585.5671197879287,3559.792693583297,3523.939628379099,3492.3393599048604,3469.0874044326106,3440.2669791201683,3427.714506389515,3417.6710164245737,3411.0015014341225,3382.7966441363474,3358.9311185523375,3349.718418274015,3354.720089382457,3349.112177619164,3400.8121870628493,3395.197084450749,3387.0129917186796,3376.0661414122874,3366.100736980734,3356.050414665448,3351.69999,3425.8231850990583,3425.8231850990583
42,3499.29,3451.168518267943,3404.284556082578,3364.7975012869815,3322.516852452025,3292.646070161982,3266.7154987639447,3246.856916053047,3222.5089220071327,3201.652461489553,3172.85192063598,3374.932532020946,3352.554846808663,3325.013949124795,3315.6123376535916,3330.146909062936,3334.1798745182473,3459.3675568931144,3434.887767830871,3425.4440203188733,3408.5379205496783,3402.868821347126,3391.8268872073104,3386.2339685921993,3378.294634442487,3367.338515304933,3378.6277016983795,3368.5122019528562,3364.1463956670063,3368.7574220341203,3368.7574220341203
43,3441.863,3394.5191756234453,3348.392186819498,3309.518513077948,3268.021474783959,3238.5983464325,3213.1149592481775,3193.9655177441746,3230.9245848542178,3210.4910743326723,3181.515816731703,3271.2479813441437,3249.7804087680206,3223.858746370544,3254.667081464626,3319.3691448252016,3322.284135467882,3402.1710064627673,3378.549400091081,3369.230791411721,3352.501571234664,3346.94480386753,3354.6297684497713,3349.0907656823615,3358.264525639675,3347.3791982568573,3428.7839890329724,3418.4940640181553,3414.0724310934856,3409.9636118856174,3409.9636118856174
44,3224.138,3179.8999900000003,3136.987701235999,3100.8499455703045,3067.5868760963463,3043.1681523564775,3060.3342252627817,3049.1802228976426,3542.060455466219,3516.645353283064,3481.2451683186064,3449.9642940131016,3427.0012901540113,3398.7600134060235,3386.609756790727,3376.5536809036876,3369.8667102845807,3342.0659482049227,3476.959434149127,3467.3125991897796,3450.0649415798403,3444.1744237359208,3432.5519624032377,3426.8864682813896,3418.7060274385094,3407.6122877853118,3422.371603006687,3412.1560640391053,3407.7386213477866,3402.131906536029,3402.131906536029
45,3038.156,2998.4381345566426,2959.909093461276,2932.4856741029007,2979.689537942763,2973.0153157414634,2964.9999900000003,3548.642472527966,3514.2192857779924,3488.958874039648,3453.7977153011802,3422.733286151516,3400.3111685259387,3405.062143736813,3392.6518272218877,3382.493079621406,3375.659503532683,3347.387068892806,3419.29249429595,3409.8182978882064,3392.875167912366,3387.235092315205,3375.8202947802806,3370.556216374123,3362.526465250147,3351.69999,3376.806467019049,3380.6218235639,3376.2543557699914,3370.6776843967555,3370.6776843967555
46,2962.313,2929.7649023261756,2899.5797834994455,2914.1395069681125,3058.7852728243865,3032.118993437426,3014.479353195349,3253.6982276519993,3276.659436107256,3253.2545175940822,3221.6553416114484,3193.2226630434793,3179.281340448189,3468.063167380642,3455.412239245843,3445.0590002055587,3438.0928534336276,3409.269440103275,3385.4925993469515,3377.1257902603384,3360.3326890204353,3354.777400753388,3343.4952366412376,3348.160545302836,3347.611246695384,3353.160850176819,3348.4689304533367,3415.896735736248,3411.5005395851517,3405.878726070599,3405.878726070599
47,2831.156,2840.2078864941946,2844.1367498223003,2830.030817906335,3059.736447369547,3035.4217779928176,3022.5007065070517,3058.579792545151,3459.575948826254,3434.7286599530935,3400.239748528758,3370.075825524272,3366.326146835712,3342.685759141409,3330.566870430592,3320.6877448926725,3314.2864467147206,3306.9881673994314,3294.6700598371112,3330.9272938230906,3404.6544106974084,3398.9765441746613,3387.5556823647266,3382.1654984723373,3374.1557317324305,3363.3220535694695,3353.3993993742242,3376.326920054192,3371.9563552918867,3366.4410639091507,3366.4410639091507
