,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.66,0.17,0.09,4646.74,681669.0,23535.64,9677930.9,0.0457,9682579.3
2,1.52,0.24,0.09,6079.88,681669.0,21596.39,9605537.65,0.0082,9611619.05
3,1.39,0.31,0.1,7991.6,681669.0,19732.46,9578606.59,0.0196,9586599.58
4,1.31,0.35,0.1,9692.58,681669.0,18609.53,9568666.97,0.0179,9578360.860000001
5,1.27,0.37,0.1,10459.69,681669.0,18047.42,9565512.1,0.0138,9575973.059999999
6,1.25,0.38,0.1,11047.08,681669.0,17761.62,9563750.69,0.0067,9574799.02
7,1.25,0.38,0.1,11490.84,681669.0,17704.59,9561919.12,0.0041,9573411.209999999
8,1.25,0.38,0.1,11921.26,681669.0,17761.34,9560832.67,0.014,9572755.18
9,1.26,0.37,0.1,11985.85,681669.0,17958.56,9560020.08,0.0095,9572007.19
10,1.24,0.38,0.1,12000.03,681669.0,17567.79,9559670.43,0.0081,9571671.7
11,1.22,0.39,0.1,12127.56,681669.0,17355.55,9559011.29,0.0046,9571140.07
12,1.22,0.39,0.1,12176.49,681669.0,17389.51,9558788.88,0.0096,9570966.590000002
13,1.22,0.39,0.1,12032.7,681669.0,17373.76,9558670.7,0.0085,9570704.62
14,1.22,0.39,0.1,12041.69,681669.0,17377.21,9558436.16,0.0107,9570479.07
15,1.22,0.39,0.1,12013.29,681669.0,17382.97,9558234.17,0.0088,9570248.68
16,1.21,0.39,0.1,11959.69,681669.0,17243.11,9558132.95,0.0041,9570093.85
17,1.22,0.39,0.1,11893.95,681669.0,17392.01,9557979.56,0.0111,9569874.73
18,1.21,0.39,0.1,11931.44,681669.0,17218.49,9557809.23,0.0032,9569741.88
19,1.22,0.39,0.1,11888.67,681669.0,17389.38,9557702.8,0.0069,9569592.690000001
20,1.21,0.4,0.1,11856.86,681669.0,17211.52,9557597.49,0.0045,9569455.56
21,1.21,0.4,0.1,11873.18,681669.0,17181.8,9557514.97,0.0075,9569389.360000001
22,1.21,0.4,0.1,11869.99,681669.0,17215.47,9557357.95,0.0044,9569229.15
23,1.2,0.4,0.1,11843.12,681669.0,17102.72,9557296.24,0.0033,9569140.559999999
24,1.2,0.4,0.1,11830.38,681669.0,17016.22,9557216.08,0.005,9569047.66
25,1.2,0.4,0.1,11811.01,681669.0,17004.35,9557168.78,0.0036,9568980.989999998
26,1.2,0.4,0.1,11779.53,681669.0,17093.25,9557100.9,0.0073,9568881.629999999
27,1.2,0.4,0.1,11753.15,681669.0,17090.81,9557035.02,0.007,9568789.37
28,1.2,0.4,0.1,11772.94,681669.0,17028.28,9556948.07,0.004,9568722.209999999
29,1.2,0.4,0.1,11779.86,681669.0,17061.46,9556864.5,0.009,9568645.559999999
30,1.2,0.4,0.1,11759.01,681669.0,17034.32,9556779.25,0.0026,9568539.459999999
31,1.19,0.4,0.1,11762.01,681669.0,16959.84,9556736.19,0.0037,9568499.389999999
32,1.21,0.4,0.1,11670.99,681669.0,17160.39,9556740.35,0.0039,9568412.55
33,1.2,0.4,0.1,11682.69,681669.0,17055.97,9556665.83,0.0067,9568349.719999999
34,1.21,0.4,0.1,11648.55,681669.0,17207.46,9556615.08,0.0059,9568264.840000002
35,1.2,0.4,0.1,11642.18,681669.0,17076.38,9556548.86,0.0049,9568192.239999998
36,1.2,0.4,0.1,11624.51,681669.0,17001.36,9556508.81,0.004,9568134.52
37,1.2,0.4,0.1,11592.77,681669.0,16980.8,9556489.95,0.0033,9568083.919999998
38,1.19,0.41,0.1,11579.12,681669.0,16911.15,9556444.16,0.0031,9568024.469999999
39,1.21,0.4,0.1,11568.3,681669.0,17141.45,9556364.82,0.0052,9567934.330000002
40,1.2,0.4,0.1,11564.82,681669.0,17094.35,9556345.59,0.0023,9567911.61
41,1.2,0.4,0.1,11556.5,681669.0,17047.31,9556333.4,0.002,9567891.1
42,1.2,0.4,0.1,11554.54,681669.0,16986.06,9556319.04,0.0027,9567874.779999997
43,1.19,0.4,0.1,11546.67,681669.0,16941.96,9556304.28,0.0023,9567852.139999999
44,1.19,0.41,0.1,11542.71,681669.0,16903.67,9556294.0,0.0016,9567837.9
45,1.19,0.4,0.1,11523.71,681669.0,16935.43,9556273.95,0.0032,9567798.85
46,1.19,0.41,0.1,11515.56,681669.0,16901.8,9556253.07,0.0022,9567769.82
47,1.19,0.41,0.1,11513.57,681669.0,16918.07,9556226.72,0.0027,9567741.48
48,1.19,0.41,0.1,11506.39,681669.0,16893.94,9556211.05,0.0022,9567718.63
49,1.19,0.41,0.1,11504.95,681669.0,16883.16,9556204.92,0.0012,9567711.059999999
50,1.19,0.41,0.1,11505.55,681669.0,16874.66,9556198.46,0.0013,9567705.200000001
51,1.19,0.41,0.1,11504.22,681669.0,16862.58,9556188.93,0.0016,9567694.34
52,1.19,0.41,0.1,11501.16,681669.0,16850.08,9556182.53,0.0015,9567684.879999999
53,1.19,0.41,0.1,11501.28,681669.0,16841.47,9556176.37,0.0013,9567678.839999998
54,1.19,0.41,0.1,11500.05,681669.0,16833.83,9556171.19,0.0012,9567672.43
55,1.19,0.41,0.1,11501.59,681669.0,16830.83,9556156.63,0.0019,9567659.41
56,1.18,0.41,0.1,11495.79,681669.0,16826.98,9556142.68,0.0016,9567639.649999999
57,1.18,0.41,0.1,11495.79,681669.0,16826.98,9556142.68,0.0009,9567639.649999999
