,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
10,0.0,-1.7772235430092922,-2.531048811600286,-3.2693964931640727,-3.4610052745305184,-3.5267222007844374,-3.5571198943862137,-3.5799229905196714,-3.5449861081109946,-3.4999423148376407,-3.486146509378266,-3.4010618762980958,-3.3757014057600467,-3.1966197935555667,-3.1821098099546656,-3.0881640324020867,-3.0544868754136365,-2.9690506390503235,-2.9502892615225966,-2.866415368524131,-2.848716922230403,-2.798152567658945,-2.731160621734259,-2.6949740499432595,-2.657782351538344,-2.64212570341378,-2.599758978566583,-2.5708013323196575,-2.5417756418821678,-2.4610330588491998,-2.4399319028775674,-2.4116640056108993,-2.3814837100301465,-2.3270285067456156,-2.263888745925854,-2.2335805830656166,-2.208465678710371,-2.1603506681631566,-2.154616764564791,-2.1341143123259148,-2.129732776893881,-2.1213241920707855,-2.1039099844443117,-2.0915033460564265,-2.0781115825658576,-2.029294460704681,-2.023007346192144,-2.0157686478175907,-2.0115464218683763,-2.007930166293882,-2.005217963619972,-1.9996661589477263,-1.9950435637198325,-1.9923358800378317,-1.9898769462302868,-1.9807524909299907,-1.9764277104181305,-1.9764277104181305
11,0.0,-2.2430046345995165,-3.1345020867300044,-4.039659565469913,-3.595709263973255,-3.4301419152357577,-3.2215445777006786,-2.8508031787948256,-2.3886846729635973,-2.145380879660088,-2.0136408022948658,-1.7091425367531727,-1.5674530297674003,-1.3035849845221392,-1.1511649698568134,-0.9056822325132414,-0.7960426721859775,-0.5735908282158135,-0.5003598862563016,-0.32820689646892015,-0.26334789536495307,-0.15072008987313784,-0.06716245066361812,0.01756400605384819,0.09552704569507915,0.14207629441332842,0.23927721699453638,0.33011289923040693,0.3833551803988917,0.2469254312738496,0.20966363676686786,0.16642157692927737,0.07347197714944666,0.18148363173762344,0.07939360621625961,0.03762230857080784,-0.017829087569116716,-0.03757642517369135,-0.05485675158268843,-0.16664304106279676,-0.14694098589617494,-0.12071275540761031,-0.146965141648065,-0.15159270001254774,-0.15640538449716104,-0.2050439927968429,-0.21873345854815232,-0.2597200350007899,-0.24082091047936496,-0.24248538903487335,-0.2354778246886104,-0.24714186836235894,-0.253053117825938,-0.24609482929986712,-0.24784993273354639,-0.26213586378825543,-0.26786820463107835,-0.26786820463107835
12,0.0,-0.008303922749968624,-0.03868303887836994,-0.06788234421329466,-0.9605865499634648,-1.4214675779196864,-1.8425122857952765,-2.278523024872623,-2.6847757476830036,-2.9557912423839543,-3.107003790038467,-3.298148222644947,-3.4255663803354084,-3.605248576870579,-3.7405707952050955,-3.857333653917281,-3.9653070250028812,-4.021641428582468,-4.0807703362484435,-4.159457319581357,-4.211978338880743,-4.263097846889717,-4.346448260007281,-4.394873208276455,-4.434639203843938,-4.487005004122507,-4.54192370602238,-4.787491200169687,-4.896320153680834,-5.567928773774817,-5.858419164741491,-6.075059779031387,-6.644898210796729,-6.717204255815249,-7.2186496316906394,-7.588738002145973,-7.846828048766076,-8.205718456242145,-8.265090289310452,-8.648043714273907,-8.643111510120754,-8.676614436212148,-8.811766473796446,-8.905923763984072,-8.999417614606925,-9.27352252247167,-9.381166612295987,-9.528054625007217,-9.520029618469428,-9.546254877635926,-9.554861227373861,-9.600912083772517,-9.655870383899488,-9.66362866057786,-9.682912753015957,-9.751098963267031,-9.802166449572791,-9.802166449572791
13,0.0,-0.0025949758593651947,-0.06689730050677006,-0.32073664530095447,-1.0872612961127215,-1.4447013695368907,-1.730271316616775,-2.040595385899845,-2.3127708699692224,-2.481670345141586,-2.5786584055018658,-2.6208250057565206,-2.6773021801962256,-2.6909682737853595,-2.716314713659013,-2.711443523118575,-2.998624170660342,-3.420139594804693,-3.6003194509629957,-3.9054092287094786,-4.06437679542831,-4.24181454123361,-4.462332661211599,-4.615657403574787,-4.7454138944310875,-4.868998674398742,-5.028419241758713,-5.620719544199426,-5.90628169223526,-5.620215756676477,-5.496368407377372,-5.401956299383023,-5.17173221222875,-5.563112141676414,-5.3387157309014714,-5.202700411726656,-5.078710393743547,-4.925057665412398,-4.859958535240796,-4.7072599258012415,-4.743646918405304,-4.861359526247148,-4.797487058455452,-4.755485047197799,-4.712158516360686,-4.59187320487651,-4.543795751866632,-4.4873021336098535,-4.5222004973216965,-4.510266065877385,-4.543862860890992,-4.518233297800516,-4.4973556294199515,-4.531437832979978,-4.521327461070153,-4.488502059112219,-4.467453275770711,-4.467453275770711
14,0.0,-2.3670297520984613,-3.249290366659602,-3.7950122059343685,-3.648922189149853,-3.467580581955281,-3.235712664086353,-2.9608648106544604,-2.6065154298340105,-2.2719208278416505,-2.105205333299337,-2.2238737917906772,-2.280187889386111,-2.3606525590875056,-2.517596478086638,-2.6855525316209587,-3.312364281996257,-4.459331705536524,-4.550610350978133,-5.433926269552786,-5.85940621359937,-6.370603657129653,-6.919249796631641,-7.3060903266662365,-7.673259896773163,-8.000515532774545,-8.441013398143456,-8.032920212287872,-7.839765787310774,-7.486006863300807,-7.345215677424329,-7.227890624117092,-6.941926867656718,-6.6528475206103845,-6.388757642111255,-6.226102517490538,-6.083025330483128,-5.904955190784952,-5.904349017928361,-5.726440357114829,-5.809713817186765,-5.7297588613516375,-5.65513208788879,-5.605572014453059,-5.554880715119864,-5.418091678392201,-5.367819311708661,-5.303139796172985,-5.3775978753494345,-5.363645224265416,-5.343367178376594,-5.313702231147543,-5.2889721867848305,-5.269485942181139,-5.257701402747098,-5.219801900759232,-5.195058164807982,-5.195058164807982
15,0.0,-2.641543323740555,-2.7243151979619005,-2.7415443913510296,-2.7109278981045226,-2.621620023607053,-2.442336978077595,-2.2058661676735176,-1.8989221864819459,-1.6337956938173157,-1.7415296546312586,-2.3303993356825257,-2.678198419328819,-4.365418523668819,-5.485082235041482,-6.911582838840621,-6.583447042350739,-5.80212389218663,-5.506361579564044,-4.9431301006243835,-4.7084337366444045,-4.422394084745223,-4.04258434241105,-3.7218679961528798,-3.469500103511884,-3.3031042182635275,-3.1083347951171976,-2.841025187936215,-2.7639391330756413,-2.5040053432104816,-2.5029971950123295,-2.4176636533545173,-2.2197265489853724,-2.161091799939127,-1.968312540750051,-1.862292927691492,-1.7486723511782005,-1.6240203262771458,-1.946280096838755,-1.8164572949081597,-1.7529440556259241,-1.6982853421668533,-1.678666914451327,-1.6418396899871261,-1.6117738161580892,-1.501745600954243,-1.5036764400192923,-1.4569177828081206,-1.4021303826665579,-1.3921326885692886,-1.376933632136725,-1.3566658490959278,-1.339823291027415,-1.3252654762983467,-1.324205037325928,-1.2955482922301962,-1.281684088660382,-1.281684088660382
16,0.0,-0.07473530474971761,-0.5013239248618265,-0.7972315409304425,-1.0703120111257227,-1.0838428662280182,-1.0217694328338667,-0.9217429672704209,-0.7255021488514338,-0.46209646226249546,-0.2942338570339826,0.2619178728403047,0.477604297879166,0.9764802140725823,1.2671439994772822,1.5647680100928514,1.6529977127073916,1.7127353118926352,1.7237811062445698,1.8067663092557233,1.8465052339462693,1.9004781674602949,1.9080621014328125,1.9657124823352081,1.9914885122835813,2.032044646786973,2.085682596721735,2.00551975183691,1.9972451424431612,2.011705424384735,2.0279382396929035,2.0361022133147224,2.0387618543113297,2.0415150443286123,2.054585211060046,2.02181628707693,2.0466518358407715,2.0276027450839487,2.1161589588836027,2.0978616911932813,2.1032625584239355,2.0944982880867555,2.088144333197753,2.088695091244916,2.066322905796027,2.093990725060022,2.095127304216681,2.0887340193494333,2.09362782692874,2.092611742986155,2.094524208502084,2.089326141288988,2.082296687931443,2.0845075960716652,2.0840551110806063,2.0873032036554378,2.0731922566665046,2.0731922566665046
17,0.0,0.7494852479339655,0.8832542810267219,1.3046165525725,1.5149771937580379,1.8009354218084201,2.1834697850846054,2.2095830528412885,1.9520980494241238,1.7432551755215815,1.6686442993969182,0.08423485209788918,-0.7251504926452349,-0.19583064591799654,0.10608249992685143,0.30468501547627513,0.3670873197266009,0.6822973959195049,0.03675189071944999,0.31390959901622717,0.5166019551750128,0.6282623665767461,0.8354719297763636,0.9400203434256721,1.0572917264487596,1.1135021454070901,1.2803432457302928,1.431297066765438,1.4993959754282014,1.6876988190205422,1.7361752008743887,1.7583759887736479,1.8890295761347435,1.9395691929727232,2.089996917032161,2.156015419440141,2.1231390144205684,2.208066882781876,2.2744804805866043,2.36032029996816,2.370346580216359,2.3859270692752106,2.431072923461974,2.4206491674275377,2.4350719351169907,2.4023185107173672,2.413109813922185,2.4394284632372294,2.458557578981413,2.465826985395236,2.4682250872158424,2.4767610404508296,2.4737738482500564,2.4822662474339525,2.4882523492466757,2.5063551361305585,2.513447499609716,2.513447499609716
18,0.0,-0.10745211980079267,-0.02012138826890535,0.4239879444705107,0.6372092862536249,0.9580085028415922,1.4100628486238023,0.6198735930496818,-2.3586422399644693,-4.446252528045084,-5.558795727055644,-4.71315960356295,-4.2491342372443075,-3.9094940041476858,-3.5608580373625847,-3.1980972340430145,-3.0100378169764186,-2.4772961828627222,-2.2767083417693517,-2.1266941631117726,-2.0863579369018366,-1.9537093542839838,-1.8480200496224608,-1.7602364939339863,-1.6990393892585307,-1.6280154824632613,-1.3951413966722659,-1.336508233718236,-1.3289496806572836,-1.488029167634823,-1.4528427109692867,-1.4248043750621735,-1.599803011958319,-1.5649530463263508,-1.6889843002209424,-1.6749603856237962,-1.6208855477346844,-1.5779135903069506,-1.536043555846219,-1.5803231460814289,-1.5604891818920352,-1.5458879055760657,-1.584186687977499,-1.5641606904395773,-1.5508724808793113,-1.5000763019326016,-1.508961981846685,-1.5333488871584358,-1.4988653396145066,-1.496247564820626,-1.4936487163054228,-1.5027289396444787,-1.4988453964722843,-1.5022591279852446,-1.5055836756627756,-1.5282190460585647,-1.5216959388813045,-1.5216959388813045
19,0.0,-0.0516226558398054,-0.021328565151629873,0.17457404780967775,0.437156667553346,0.5894433531000357,0.10430888081161367,0.5613316155144156,1.5660703146247748,1.823530727859346,2.183738248451764,2.816072235056042,3.093187581590715,3.0061795737409582,3.1155079194094104,3.297406619320181,3.3091241329749126,3.0150441908046313,3.1691550435045706,3.2453504223693423,3.327617176628512,3.3351965366632004,3.478790927388802,3.3655679503500173,3.4646405993119993,3.467336063306717,3.3777197779581623,3.3989240229281874,3.4193621611368865,3.4809850118496555,3.247760166520344,3.1658561390123383,3.2607812726353838,3.0535675289253605,3.126421001160636,2.790341058834276,2.79794901619311,2.459609042734704,2.486542206075301,2.5415620335392393,2.556533174972146,2.4878552415397035,2.5089620432100705,2.5102574416154444,2.4265855880167293,2.4363758237902693,2.342602196896641,2.3648999066970444,2.364892395865749,2.340865493143716,2.327225711221887,2.337106823134452,2.3240216562087226,2.329941931862199,2.334881922936719,2.3497504554306428,2.31943530227183,2.31943530227183
20,0.0,0.5156641555286203,1.01792859224368,1.713934976512147,2.3870159047550015,2.059637932115002,-0.3598457936067748,-2.598864845984683,-2.1470269177333923,-1.828337381497194,-1.4957491965049556,-1.3895103519744336,-1.1189078229335379,-0.7702771442037595,-0.5912061207459794,-0.27627600796103896,-0.2138539861111333,-0.07333948291326084,0.05467847976331691,0.2123090201153342,0.2627534288019656,0.3047735569179083,0.1755038047453586,0.20578939024235024,0.2800152696330921,0.3113260153591411,0.384891287795219,0.428143199951127,0.42922233140432586,0.43097283061390856,0.2545360384070164,0.26396641487617717,0.32868371877496727,0.35827775563187086,0.3910532959989282,0.4339481248949067,0.4617935485194813,0.49794319685424354,0.5315822075922743,0.4642426293877703,0.474441749636921,0.48319144390550084,0.48606389064002464,0.49465958946712224,0.5060259690698288,0.5327516337387495,0.5471907397278826,0.5189412225502072,0.5258083082260846,0.5280491617859129,0.5272760438122049,0.529006496792512,0.5082440198627927,0.5107947521996145,0.5128555192861037,0.5198092932849935,0.49579048569601797,0.49579048569601797
21,0.0,-0.06054943671852121,-0.06073381416835222,0.17894025348041206,0.5847707712991136,0.10115736139781001,0.6522976505389386,1.5836588619051035,1.5044518758104042,1.6254053888151716,1.7770322433034167,2.2165897133369357,2.1601842644299,2.404867901337693,2.4104139155916595,2.545444952627231,2.505799456585266,2.674597607526355,2.7597544666762324,2.7720668828008175,2.794836457631606,2.761760376992639,2.6406351978078337,2.695597422614787,2.729537374288664,2.709483996952426,2.7810832181464415,2.3252484503205006,2.3198985285752762,2.300029278049951,2.343597438226292,2.3572260107428082,2.386915510269885,2.0538591863012163,2.0666891632503215,2.1231895665893115,2.1194608380314923,2.166816773398468,2.1993127444947373,2.1849465669557864,2.127992196292555,2.144521459353149,2.1422906789326213,2.053011326367142,2.0724985491670656,2.0692754851889448,2.08764909236217,2.073162500831758,2.0298464744695774,2.0334866720519837,2.0358835626456884,2.0378408748243104,2.0396087020078473,2.0416816620294007,2.0192152948555737,2.0240294382413726,2.032724337367551,2.032724337367551
22,0.0,0.3483634301260472,0.9230951970072787,1.3787798956501813,1.9751328995979576,2.4167659339252294,2.964339341733189,3.3350626098904614,4.08956504913003,4.104341765327291,4.068945903692144,4.0700067281166685,3.9509305915185484,4.0532095722289085,3.9838772272575866,4.032776126704417,4.096079568671117,4.257564528916012,4.300375494578274,4.4057073544033765,4.440943073584534,4.490523918780757,4.658028194393425,4.698653066400894,4.732544105881316,4.7593222737539955,4.795301635100848,4.692020186713953,4.709639418688027,4.714631974229528,4.778009336423318,4.783159926461332,4.791194764491779,4.898480421942102,4.90558195028191,4.9123495789587714,4.914058191847222,4.979455322386132,4.9944954976125,5.057381205843429,5.044468576814842,5.053439968481421,5.05429322523786,5.003802517169348,5.016144815341897,5.020327476109479,5.0300482728772895,5.029193084961634,5.028114920342987,5.029542081132192,5.029802250863768,5.030453527576603,5.03384306544844,5.035119589752654,5.022424183711438,5.021470480636865,5.028964261907596,5.028964261907596
23,0.0,0.009272579870706153,0.9701467338854595,0.8544487945305042,1.1130786594375959,-1.0441464582012367,-1.1846356717421966,-0.5903896365964492,0.043801503303499204,0.3501020310940275,0.45648043317029546,0.7362657570257702,1.0549551344104273,1.1371553967758676,1.1184753190018435,1.2124721320704304,1.365104418427197,1.5948908974883873,1.623773474582588,1.7116336970260233,1.7370626685015145,1.824382566828246,1.7277896965080992,1.8359992099888958,1.867825923435254,1.9433537471609335,1.9851798615795027,2.0507019524531582,2.1012829210378663,2.179613324611474,2.2853868151814734,2.30203615303733,2.258619050723696,2.4243374129633066,2.4700219621643758,2.4741684089454865,2.4442198616693274,2.4910301786937294,2.4682835708071456,2.4973507197878546,2.535166953257308,2.5586078024831225,2.576671242356333,2.6190929079777456,2.637138533553063,2.6122877334361725,2.6291628612586053,2.64183366784255,2.6813862161706243,2.684627724975429,2.6887684794282705,2.6940702339842724,2.7054204854014268,2.707827836682807,2.718602240443574,2.708846134931989,2.7133792663688467,2.7133792663688467
24,0.0,-0.7793984246664343,-0.30166796725030126,-1.1390314521290457,-6.9783155572257405,-5.752667830327336,-4.796953263076249,-4.035488856281639,-3.3071837463349807,-2.860284045396075,-2.5859242073412805,-2.2603378095436644,-2.0787032885372576,-1.9065707908100786,-1.620789881378077,-1.3044683234589243,-1.107182718890694,-0.9112522076967903,-0.8352885656575818,-1.235661381693444,-1.20408957981244,-1.1554512770696834,-0.9890025880094279,-0.8691575451192032,-1.0799612763124442,-0.9894447574400836,-1.059839351193245,-0.932180495878268,-0.9157833120839816,-0.8149992640129876,-0.7941477437216109,-0.792139982339607,-1.1975094521887388,-1.0113212758750985,-1.007006356965033,-1.0483151257522425,-1.2021079674340829,-1.0990650793880126,-1.1528814431133179,-1.1283026760127468,-1.111881994545365,-1.1016208460710557,-1.0732555374247736,-1.0634259545039495,-1.0469298412793666,-1.240872190899212,-1.2240316634557193,-1.227360347457686,-1.2087754782114326,-1.2052064050824836,-1.1965875148465606,-1.1982586765950751,-1.193501888794763,-1.1956593840193688,-1.1917956348337648,-1.2332982263505476,-1.2183961810706063,-1.2183961810706063
25,0.0,-0.10276104403086171,-2.9944083485805066,-2.785767775978469,-0.20929363516956984,-0.22478606585038177,0.13033990213983218,0.29729865588693805,0.46555858036851416,0.78598259650458,0.9444681324441667,0.9228343403703283,0.8826256297671732,-0.26073968496078126,-0.0749208549963391,0.0868592718017303,0.03870956745340372,-0.8556747919591193,-0.8499196093567851,-0.6464592208762141,-0.634037635499813,-0.7539214440540288,-0.6370205648360368,-0.660428756427266,-0.5648737670666298,-0.5778032287199558,-0.4703849883927808,-0.49699459138126617,-0.4686089960615574,-0.5222441810773736,-0.43333499170777445,-0.58844898981404,-0.4214712405958931,-0.3670228222943514,-0.9151185409035194,-0.8262898194655359,-0.7639526612118471,-0.932476907058336,-0.8763939095956699,-1.2303973567746898,-1.20005332449632,-1.1890407372972485,-1.2042861975050883,-1.1721678608435935,-1.2669140896438906,-1.1781723542123361,-1.2018196787262274,-1.1613671337331397,-1.207655380038845,-1.2295108716381487,-1.2285249206725306,-1.2840946046587638,-1.2697628600799085,-1.2989080037336231,-1.2898941478281267,-1.2667916454292703,-1.2537653817102177,-1.2537653817102177
