,0,1,2
0,0.0,0.0,0.0
1,2.0,1.1015049242424189,1.1015049242424189
2,0.0,0.11098276620291501,0.11098276620291501
3,0.008,0.11511093824592578,0.11511093824592578
4,1.208,0.734336744697535,0.734336744697535
5,0.0,0.11098276620291452,0.11098276620291452
6,0.005,0.11356287372979675,0.11356287372979675
7,0.4,0.31739136835345155,0.31739136835345155
8,0.0,0.11098276620291504,0.11098276620291504
9,0.0,0.11098276620291501,0.11098276620291501
10,0.09,0.3674926421334371,0.3674926421334371
11,0.015,0.3287910292302114,0.3287910292302114
12,2.4,1.559502319552785,1.559502319552785
13,0.0,0.32105070664956636,0.32105070664956636
14,0.0,0.32105070664956636,0.32105070664956636
15,0.0,0.32105070664956636,0.32105070664956636
16,0.0,0.32105070664956636,0.32105070664956636
17,1.0,0.8370722120259075,0.8370722120259075
18,0.0,0.32105070664956636,0.32105070664956636
19,0.0,0.32105070664956636,0.32105070664956636
20,0.0,0.32105070664956636,0.32105070664956636
21,0.125,0.385553394821609,0.385553394821609
22,0.09,0.3674926421334371,0.3674926421334371
23,0.0,0.6672814758803376,0.6672814758803376
24,0.0,0.6890605081384024,0.6890605081384024
25,2.462,1.6957371748050603,1.6957371748050603
26,1.502,1.2003565296437728,1.2003565296437728
27,0.0,0.4252922285685083,0.4252922285685083
28,0.0,0.4252922285685083,0.4252922285685083
29,0.0,0.4252922285685083,0.4252922285685083
30,1.2,1.0445180350201175,1.0445180350201175
31,1.2,1.0445180350201175,1.0445180350201175
32,0.1,0.4768943791061424,0.4768943791061424
33,0.6,0.7349051317943129,0.7349051317943129
34,0.0,0.4252922285685083,0.4252922285685083
35,0.0,0.4252922285685083,0.4252922285685083
36,0.001,0.4258082500738846,0.4258082500738846
37,1.1,0.9929158844824836,0.9929158844824836
38,0.0,0.4252922285685083,0.4252922285685083
39,1.0,0.9413137339448494,0.9413137339448494
40,0.0,0.4252922285685083,0.4252922285685083
41,0.0,0.4252922285685083,0.4252922285685083
42,2.148,1.5337064221168892,1.5337064221168892
43,0.0,0.4252922285685083,0.4252922285685083
44,6.045,3.119349999999982,3.119349999999982
45,6.0,3.0961290322580473,3.0961290322580473
46,0.15,0.5026954543749594,0.5026954543749594
47,0.13,0.06708279569892435,0.06708279569892435
