,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.55,0.0,0.0,0,277343,20500,4400512.4,
1,3.12,0.12,0.1,0,277343,18000,3948491.0,
2,3.55,0.0,0.03,0,277343,20500,4259194.3,
3,4.26,-0.2,-2.2,0,277343,24600,14059996.8,
4,3.5,0.01,-0.0,0,277343,20216,4403740.6,
5,3.17,0.11,0.1,0,277343,18300,3960048.6,
