,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,0.0,-4.731363529015271,-4.730729100489999,-4.651937527053216,-4.576964205521739,-4.53462635882405,-4.385998914143673,-4.3740521058553785,-4.330204597376766,-4.254719353533951,-4.221425582550733,-4.187794072707144,-4.180298642747452,-4.137727147701622,-4.1231012095169275,-4.074035673287592,-4.066466902689618,-4.019034291656992,-4.011566205603815,-3.996578396789204,-3.9838559759215304,-3.974562101928719,-3.9658581229420387,-3.9292969031677334,-3.914833966359155,-3.9110511400364083,-3.890821524513207,-3.8779897248622075,-3.8501971858239927,-3.851455372362425,-3.8363050174725,-3.830731092128949,-3.8258249911579925,-3.823362877679751,-3.8196686298500637,-3.7982568709628817,-3.793293126624985,-3.784865507333499,-3.763909904725275,-3.755483348764138,-3.7564052650312805,-3.7538398659674366,-3.7357723897103208,-3.733733471076014,-3.730299870024139,-3.7241872951493415,-3.722367686230715,-3.70846010575203,-3.705836844273501,-3.7051721275221636,-3.6813717985123344,-3.6771994795151643,-3.6764393493865284,-3.6731269666747304,-3.6718699804162394,-3.6703205449932095,-3.6684455471009105,-3.6640285484074417,-3.663732005946353,-3.6520351105394346,-3.650311904427529,-3.649946172927759,-3.64889312555714,-3.648380796080661,-3.64044736798908,-3.640262406837494,-3.639667716893016,-3.6382599714755504,-3.637514338883538,-3.6375317864327665,-3.6373050804993237,-3.635794724511072,-3.634252112417536,-3.6325043185493735,-3.6323967339675596,-3.6317365661692596,-3.6317365661692596
11,0.0,-0.17884900000000012,-1.5378222850393066,-2.1243259947255613,-2.2491001748994175,-2.3983257599200902,-2.752908767943262,-2.879861294391843,-3.0800707724601173,-3.442862874802551,-3.6562984489336747,-3.8191884539422416,-3.8905802033581316,-4.018826984119841,-4.12772164780732,-4.256447457617712,-4.3115525053724495,-4.44754553797805,-4.500787818944343,-4.585657441659309,-4.664063933797899,-4.779049549887471,-4.828543217620897,-4.91685664624544,-4.9675137932408715,-5.042070461630698,-5.104194776710827,-5.153335935089204,-5.216798282461981,-5.23995068413067,-5.2857508119805665,-5.336719480585551,-5.366230685619782,-5.398842747696818,-5.412934256036978,-5.458522563413937,-5.490293709771146,-5.514087253185224,-5.554771355501595,-5.586112084074155,-5.598179977929437,-5.607389880875306,-5.649150613966976,-5.662338009320463,-5.675167112886142,-5.695183464067574,-5.701107177875785,-5.725859171281746,-5.740105199677842,-5.747994688310655,-5.7757047938576,-5.798712956458716,-5.8094555069612355,-5.828516006885817,-5.8553698521447926,-5.863902264841885,-5.868020161921772,-5.8805619655393775,-5.882956677672597,-5.90446282625545,-5.912554803849249,-5.920463600751792,-5.9240885897304825,-5.934596696443322,-5.950939692131595,-5.95731712900758,-5.960560005888707,-5.974156056114938,-5.977332074554722,-5.979717557057256,-5.988467342396109,-5.993505124622168,-5.9958869804519965,-5.99848922240332,-5.999607754108129,-6.001123764575403,-6.001123764575403
12,0.0,0.0,-0.04472000000000004,-0.5510165600000003,-1.246631500160001,-2.3383923612837876,-3.634377444894891,-3.8022004624608208,-4.060901747292791,-4.521438197906442,-4.750990203926461,-4.975201561793427,-5.058519633588716,-5.198463129318229,-5.3399911659289625,-5.47772953747522,-5.547340030848795,-5.681244806727735,-5.758880491519926,-5.8558899853311726,-5.934021744024728,-6.075568011705469,-6.1222579834895825,-6.225505251385776,-6.279220562762079,-6.381777419056731,-6.449940388401776,-6.489571536319473,-6.551681678726429,-6.573779851720006,-6.622955819214947,-6.679711104266666,-6.699822319591159,-6.735304458381797,-6.753661536513761,-6.797906817761703,-6.825694187301797,-6.849850986336746,-6.8840525389047365,-6.917747454731093,-6.930959722076719,-6.940569000146891,-6.98010395919318,-6.995008518890893,-7.00866591736087,-7.024423250764128,-7.0316223132579045,-7.052614528101849,-7.061293083035292,-7.0690655965370315,-7.085129213011223,-7.1234556074622715,-7.134289144128775,-7.1560470948957065,-7.18214422424142,-7.192078433000503,-7.1938473897157875,-7.205302314382214,-7.208129022008224,-7.227551441103712,-7.234135815579849,-7.2435412789116596,-7.245804461939616,-7.25481320199063,-7.2716343757523525,-7.278614357148905,-7.2784165784508,-7.295223432669097,-7.298045163264933,-7.300877904107328,-7.3077433988350124,-7.3129213171774685,-7.311671863792632,-7.313175488358226,-7.313472238558984,-7.315454265494188,-7.315454265494188
13,0.0,0.0,-0.023220000000000015,-0.05361806000000004,-0.19853850416000013,-0.3405424243812802,-0.9878446910357279,-1.2598695964327007,-1.7357006203222891,-2.5550264805196865,-2.9785780445452574,-3.4215560570299575,-3.563376335074094,-3.83828690965459,-4.076626788366188,-4.333965098557338,-4.450626126194521,-4.71459892065368,-4.830250025879838,-4.999723973810171,-5.173469270665886,-5.421196162213846,-5.511637792646782,-5.70404918139742,-5.828932362967269,-5.994459684746302,-6.122374912990589,-6.237926544724849,-6.365023962905189,-6.411401260604316,-6.511098389492585,-6.6161355866559886,-6.6666012532898495,-6.740943803022981,-6.780195455692956,-6.870373300981557,-6.929875885604871,-6.991878827643811,-7.075951135957014,-7.140384493525976,-7.164603014874878,-7.192632601059737,-7.283887458182187,-7.309862826409777,-7.349167945873828,-7.38374648121418,-7.401032940542718,-7.4502017318572005,-7.473416269346813,-7.492660485459563,-7.548837763811837,-7.622291885230738,-7.641573240508399,-7.685666520738727,-7.73787487238558,-7.7620025332743205,-7.772644049141915,-7.799489603421162,-7.805902363886122,-7.850680281447844,-7.867558446297449,-7.883182463550834,-7.8923448255631765,-7.909484932523357,-7.941966389350068,-7.953449115831368,-7.96148707515481,-7.988143570744663,-7.995582871445753,-7.999661499984389,-8.021360381763154,-8.031539299156826,-8.039060091334768,-8.04391908114802,-8.045736293102689,-8.049158606568145,-8.049158606568145
14,0.0,-3.8112491017665944,-5.218399339165086,-6.367658056794767,-7.078846070042142,-6.892607601781471,-6.468406805685839,-6.420628184452936,-6.260630020945824,-6.014139050628542,-5.8483473347135,-5.641042717676426,-5.565121496192089,-5.463575596527119,-5.416586445570508,-5.273253493816586,-5.248754817253474,-5.132079807047046,-5.1050052168344475,-5.030103325896155,-4.932485556449019,-4.844724916851574,-4.784384753876973,-4.697308620820625,-4.616510316404893,-4.570698387760684,-4.506080419486433,-4.37872029703881,-4.307224061887491,-4.281674630124347,-4.245265552646972,-4.170301087597506,-4.112356596791497,-4.071589410234952,-4.040514866725734,-3.9896903714127276,-3.9374016484061514,-3.8951459858108013,-3.8305793690252834,-3.752312533699811,-3.737776201093384,-3.7239844083080467,-3.6928876604578584,-3.6698059417575086,-3.6514868681633206,-3.6164213095188726,-3.6051961804201738,-3.5709997974874828,-3.542960831851016,-3.5356637338814045,-3.431870444016819,-3.4209960425524413,-3.4071113056149223,-3.374927967249605,-3.3573286101097564,-3.3316647948344276,-3.3186285946323166,-3.311151622591002,-3.304701173303336,-3.2781729075332176,-3.260308830912024,-3.2518852751983793,-3.241302635487942,-3.2239600432076223,-3.20999063475246,-3.20262574564041,-3.181537093682712,-3.173833683587314,-3.1670476139498756,-3.165632468222197,-3.1526878310010766,-3.143135587475606,-3.124022089738369,-3.117195869840528,-3.1127428843715834,-3.1113997150552937,-3.1113997150552937
15,0.0,-1.7265009536184435,-1.772937531757674,-1.652886808557725,-1.4863001816922707,-1.219072954617708,-0.7152040408058197,-0.641550927635398,-0.42031877057111466,-0.07929267278268509,0.1438166704150081,0.41043663089455695,0.5087226018989024,0.6483745034697262,0.7238758089692766,0.9056606909883368,0.944574568964181,1.100844018822405,1.1425533230755334,1.2387195233417005,1.362650253010177,1.484208010514775,1.557433818080086,1.6728860425480931,1.775143766093893,1.8418786283899176,1.9248044681498477,2.0438398137436553,2.134729188982555,2.1684690414878682,2.21852981859051,2.308899132958656,2.3635960782608483,2.4160851648736985,2.450377780064082,2.515555851012721,2.563987801699195,2.6182655579284684,2.6964756921802935,2.768720371220449,2.787381934968783,2.8104912874683525,2.8529708542416454,2.874033136139513,2.905366199907111,2.9369489421565693,2.9550084104730816,2.9972319291332674,3.022975272683389,3.033489118701757,3.128135198662096,3.1552893828594843,3.1742007879080387,3.22008005711541,3.245042175105735,3.267921394884556,3.284002521280929,3.2946651351981924,3.3015944271607562,3.3355145545243774,3.3511433635160826,3.364502062832967,3.377153438905565,3.3920367233109525,3.4113393037245907,3.4215636315926377,3.4406898117556897,3.4524976335130186,3.45803042348487,3.4599540626036855,3.476454594109025,3.486740761008516,3.5038278962089597,3.512354225658715,3.518022232460732,3.5205798747554278,3.5205798747554278
16,0.0,-0.07282200000000005,-0.9127596570393064,-1.4451025635260053,-1.7886247950092482,-2.1194815703575998,-2.3973343364558395,-2.4803896204101012,-2.4983334751494453,-2.7636912451084843,-2.745930787584702,-2.879110094948052,-2.9105028755706863,-2.986568618957652,-2.9900210113226087,-2.996349319097716,-3.037188500980667,-3.119748556329659,-3.148600220592107,-3.130745617817599,-3.1734149308633293,-3.2869686667502167,-3.2767237847296182,-3.325493827024611,-3.284631368644255,-3.3143852232178723,-3.3437743624900107,-3.269881809638287,-3.231223739052934,-3.2446866744810157,-3.275979323062363,-3.2776620960552485,-3.272690701719175,-3.2606734075790254,-3.2348748295222816,-3.2079938492390583,-3.2107544786397875,-3.1864142584066566,-3.1370419062906967,-3.130949507682651,-3.140836967518041,-3.1151657827010646,-3.143557348261219,-3.145383740005477,-3.1072422693811905,-3.1157931805340873,-3.0981265492231698,-3.0592113077939036,-3.0553479615852916,-3.0517584517765326,-3.037154900108877,-3.024290677505757,-3.018575241202995,-3.025232795844673,-3.0459452093331123,-3.0405049945298863,-3.02965060523406,-3.03816871541485,-3.0306083589256634,-2.9962255092234993,-3.0028711027064494,-3.0000295074294367,-2.990271100313884,-2.998612311530323,-2.9893740540888274,-2.990059240909245,-2.9695810073514237,-2.9808347065270113,-2.9786095742969443,-2.9802598023232045,-2.98574505709671,-2.9738283853994463,-2.9545028783752754,-2.951539702672167,-2.9478813508595683,-2.945435495457743,-2.945435495457743
17,0.0,-0.06801300000000005,-0.5115695477059726,-0.8543187955525146,-0.9712578675511401,-1.107507018705851,-1.3413787516986513,-1.4133667089934197,-1.5200010273906535,-1.7300391862117352,-1.8701271622473974,-1.9888195534202913,-1.998301354331953,-2.0374504014912254,-2.0911402508436425,-2.076463065995993,-2.112238855927419,-2.178383518862059,-2.1832407836865206,-2.199049664540604,-2.203640197611423,-2.298349588707996,-2.2908243262217876,-2.305267341665221,-2.29977804541885,-2.3160832264593454,-2.3159016402283585,-2.2998524569332948,-2.1656272034989,-2.1711838863183965,-2.187743692229528,-2.1698489180649023,-2.152665081864713,-2.158247664308901,-2.139782925084446,-2.0436424495566454,-2.031453747153246,-2.0378239584030053,-1.9193083262204589,-2.114454205755794,-2.117752437402746,-2.1079197276299095,-2.115666134903083,-2.105988388213204,-2.0871263949163645,-2.0808454648139096,-2.0726095601768306,-2.005777156594213,-2.0628922272193013,-2.066101537749039,-1.8836811812759604,-2.0266847652493962,-2.0714110062101168,-2.1957059621012442,-2.1964692690231757,-2.176894252468786,-2.175377476407075,-2.1743846253608266,-2.170058827527938,-2.105462671265342,-2.161355945175093,-2.1504273438615398,-2.148853859685973,-2.1496355457747502,-2.107340079225055,-2.135712842320713,-2.167321557797531,-2.167075839786663,-2.1692370341568172,-2.169499120437503,-2.1681914166508753,-2.146232605874949,-2.1770099922269184,-2.15966793562944,-2.1675179666567974,-2.1607892079725084,-2.1607892079725084
18,0.0,-2.6222827624762535,-1.8981213413784985,-1.3374004097542307,-0.700966554740242,-0.10821853154559051,0.5655855793607377,0.6725743711137222,0.9483099785251078,1.4047062055818462,1.6140740375648237,1.9012449828018825,2.1092586021666455,2.321106933585777,2.4425329167536804,2.6714748472469716,2.7157300356210534,2.9040639040978413,2.980596574223863,3.1128685165660266,3.2876443148282624,3.4086998755592997,3.573598083990969,3.7464650261682024,3.889897804662588,4.010587469794299,4.141385266375089,4.136478822702368,4.1839668993152115,4.216395739700259,4.295703240780532,4.441248282960674,4.457937412641605,4.516275372103498,4.529334131272969,4.609570326279681,4.59550222421337,4.672882557409975,4.711748018793656,4.70205527897493,4.751631808601412,4.777479172086563,4.867850147216103,4.862470214395086,4.932386207524429,4.928806597461062,4.9481004628206335,5.000067129289843,4.999021643105535,5.017070468851879,5.013886517999173,5.076262009048095,5.103421181918088,5.181046430929593,5.235829731654928,5.24849966530558,5.27143383006719,5.299946564789744,5.301503443557839,5.34492193123379,5.3378307102509535,5.380924665952905,5.399208228720229,5.387771988282832,5.414750031945796,5.428921937152989,5.433966645998561,5.465042801128311,5.455518159926322,5.458260288148522,5.490788997287169,5.474033767923692,5.48252582633457,5.471673900941391,5.466598750299684,5.471649930591438,5.471649930591438
19,0.0,-1.6529983333333347,-1.569704706475204,-1.5601762090718236,-1.3550604604772671,-1.218489855488345,-1.0293365347417214,-1.0302918016695082,-0.9862758738644519,-0.8482968054044868,-0.8497240439710804,-0.77299496158478,-0.7406439279653148,-0.6438444707441366,-0.6004977074128613,-0.4876648282957291,-0.48909283318199814,-0.4222363216314154,-0.3982728074601145,-0.3348081406168758,-0.23713232928685218,-0.2272712186209917,-0.19315284264580754,-0.10009139169531853,-0.05817913498877727,-0.014397514314500058,0.05713586638797146,0.01939831244169703,-0.001360316137660604,0.007206169186461685,0.04993047704147748,0.14931430560813078,0.1270911647189818,0.15734234180331386,0.14606947150972244,0.1886903186860587,0.15433898656960762,0.17317051422007523,0.16282619733049006,0.11616193030058483,0.12337712771142102,0.1366992996038272,0.20840997143141857,0.19120685922187766,0.2236993753468423,0.2025889587654708,0.20843027983988832,0.2149510468195459,0.2058152468261171,0.21682180144030486,0.18521236922328788,0.20581883712881516,0.21340022585840399,0.2612956463536623,0.30058414330709465,0.2884425537879151,0.3058489488290576,0.33121583386468184,0.32818031654106955,0.35444337927730685,0.33880974598737656,0.3635525621031583,0.36806316906343767,0.3558030413477583,0.3723794099287415,0.37991925557341416,0.3745516505939086,0.3854728196658503,0.3804507375704891,0.3813860368780489,0.4109395606085338,0.4053974875096384,0.40091841481774365,0.40883866510618333,0.41445772051348595,0.41624709311707675,0.41624709311707675
20,0.0,0.2894193478690562,0.5911950158711765,0.5438309846538856,0.738033772017496,0.8728220050959355,1.1480526855299458,1.184840333166042,1.2932473376366247,1.5661913249838462,1.672444183397644,1.7374986333473188,1.901799786769135,2.066858413904076,2.202025599204195,2.3345589120103862,2.3922950667178737,2.5226482456269075,2.578321104925697,2.6984516996898584,2.7625274476125057,2.866963662947231,2.9774210686961116,3.119437730241235,3.1379714811215846,3.2449641091203754,3.1044684123883846,3.220190076524728,3.064152119035996,3.0988866606253738,3.1513273559981254,3.242958897257867,3.186070878411778,3.0912074332460784,3.132718558260871,3.182334908550669,3.0971939467659775,3.11269108295025,2.979695208155845,3.029192194027181,3.055552755310203,3.0183025454395653,3.1375161495356716,3.097448900257505,3.046609582070226,3.0710753621930245,3.0499484112256443,3.058889257699234,3.0296520291185365,3.0027786717507214,2.8995397285905193,2.9067376254128376,2.919639401682488,2.9948321512070515,3.0324901494961827,2.994599134600346,2.970732980110535,2.999833892127301,2.9897571386871635,3.0227777319739615,2.9859395925678514,2.964070359996982,2.9730584195752097,2.93947882035646,2.962829925108183,2.943519551999525,2.923873165362935,2.929549278275938,2.9132502168047463,2.919930140875496,2.881507285949973,2.875449365591359,2.8958824282782336,2.8856273869033884,2.8809411950171824,2.885268917479603,2.885268917479603
21,0.0,-0.4239495780568703,-0.38236671575845377,-0.45266832697359655,-0.389836250332494,-0.3658567094886627,-0.514138946705621,-0.5006037247925779,-0.4465144176692517,0.003487828682676536,-0.1210586328427003,0.06510285922485579,0.07150424560286173,0.3063395755962902,0.4069516618035226,0.6276081792132807,0.6959737441799275,0.9096765427631789,0.9751933704620673,1.0563857927581175,1.1765914082970759,1.3691330928007583,1.460892054338649,1.4361317298132965,1.3885600632295936,1.456820298104256,1.6361309437812313,1.6284881943346121,1.809297212191641,1.7881049425450741,1.7446344088432713,1.7026648920012797,1.764878208698509,1.7333801319625075,1.791329150057273,1.880145812320667,1.8445745754536327,1.8047945049140288,1.976090331574206,1.9241889677251827,1.947356905508874,2.0197591780210256,2.032780549504677,2.0144069138266967,1.9995066821703924,2.0415165439237684,2.0382331013334487,2.0052969765390882,2.033627103973055,2.06223985794053,2.1784342677491297,2.139893028044284,2.122503195736143,2.216805281582985,2.1847258718836424,2.2419562718300834,2.234549045939838,2.2189357957744744,2.2297123025408068,2.2777394013114316,2.2600201585559634,2.2510980703878083,2.242346222763707,2.273708249933145,2.3065689255329636,2.2967599354230313,2.289466365030524,2.2633649504753106,2.2768481215632086,2.281329778681581,2.331274652758516,2.345841930299477,2.3273707664165095,2.3374103453350847,2.3357138149348917,2.333464638924151,2.333464638924151
22,0.0,-2.753473960473476,-3.19988184090513,-3.3090011613776573,-3.6026640226509343,-3.8246794458256006,-4.337624624318041,-4.23037113650847,-3.974931161682343,-3.4632123399302954,-3.399120722439517,-3.3741760820064015,-3.254228461882568,-3.1525570192087873,-3.0274508342350357,-2.9929578197045643,-2.909984664086401,-2.7775140297885557,-2.7778284595728198,-2.54069371133573,-2.5427877393791136,-2.307984193078079,-2.2876843322633396,-2.114128730935947,-2.1119438860009185,-1.9275598420780333,-2.0088777768213495,-1.7529638651811057,-1.7616805138097311,-1.741381778524742,-1.6975335512472882,-1.6966834272294193,-1.6431785973680881,-1.6210296796200965,-1.60625971957802,-1.6162337560666904,-1.5512472923640859,-1.3864885511463487,-1.4001261089112629,-1.3777346253815181,-1.3816969828357235,-1.3802568723171176,-1.2583880342608793,-1.267187325102933,-1.3011374224507493,-1.3034061218477957,-1.2984671733314799,-1.1660624975629788,-1.1847953971901743,-1.1860944063153345,-1.2544222118058468,-1.1864132841711048,-1.15015340164092,-1.118925752547708,-1.1303017231708152,-1.1576606939478817,-1.1406656986322132,-1.1161124754953713,-1.1232172121021393,-1.1286483557407245,-1.102588191351639,-1.0805035860990935,-1.0825398957841157,-1.0671335822064212,-1.0745865797721035,-1.0607449861583285,-1.0302047719147318,-1.0443415996224397,-1.0287996422175818,-1.0267131601348516,-1.0063294299306458,-1.0058463297159324,-0.999130975479473,-1.0065012011579137,-0.9968849059819618,-0.9972748277162298,-0.9972748277162298
23,0.0,-0.0009160000000000007,-0.012189224000000009,-0.02526465375200002,-0.03529571591187202,-0.2595249029457768,-0.5343027114865485,-0.7646885840325106,-1.2274547427453368,-1.6510681156681062,-1.9005783344329417,-2.151751187069992,-2.226615759738495,-2.2812405087629415,-2.3716897777573274,-2.659239343078236,-2.6375375905772858,-2.666647927860581,-2.768431383264674,-2.9390989280291433,-3.0770534048769065,-3.1749063642338387,-3.267698315447174,-3.3643826024998345,-3.2471797153061455,-3.4331960629718328,-3.365799680768458,-3.6154352919196056,-3.785723614475728,-3.7383747110649646,-3.793551249059318,-3.7651145055346213,-3.781805361495918,-3.94288761221992,-3.9800283031620673,-4.109117624544714,-4.05773662509735,-4.168418904693399,-4.303795018489802,-4.297476834012754,-4.3343869351848685,-4.369197812404637,-4.4043945019885635,-4.403635152750087,-4.348608999427158,-4.405609230140688,-4.427347274740917,-4.5096821964924585,-4.538335297854187,-4.543272001394608,-4.637687400115729,-4.639671938706159,-4.673573066550918,-4.673258655451089,-4.744278358512084,-4.781251699135467,-4.821936761433512,-4.805176725106675,-4.814315584055971,-4.881463565638718,-4.8704919937143645,-4.905338988096394,-4.925401198597669,-4.912137810320502,-4.959430752787703,-4.940454334114088,-4.973444030389929,-5.019650690864069,-5.020844034562372,-5.014613476951766,-5.005404559914457,-5.017665666127974,-5.026490276970109,-5.0350603001294845,-5.042965270307124,-5.047429366727572,-5.047429366727572
24,0.0,-0.7618830000000006,-0.6294041449515653,-1.4535697933496086,-1.2234446431290615,-0.9092923758428035,-1.155215928819919,-1.145082745838031,-1.069066900677594,-0.6736120041062454,-0.7555306050342216,-0.8389433206627372,-0.8403936713644065,-0.8279311444975052,-0.7229569941710088,-0.8889833514657306,-0.8146259828473554,-0.8571935565862563,-0.8452053900594638,-0.6461621928932922,-0.7474874852529639,-0.7539132407788393,-0.7672015749646534,-0.7948229005698974,-0.9492538942166041,-0.8337869287319053,-0.959785758780551,-0.7164890936245929,-0.851453154471424,-0.8668719977411002,-0.8902763345752827,-0.7475067807503858,-0.7702416295149731,-0.79067289995067,-0.8322459608032409,-0.9393349486409067,-0.842860623980292,-0.8706666646429503,-0.6556632821567673,-0.6393626662712862,-0.67747607744985,-0.7106815140070958,-0.7238778890308839,-0.6981470680415818,-0.7498908309192746,-0.6656075648150991,-0.6930101018689396,-0.7081132982890549,-0.7474703777715409,-0.7510222749599947,-0.7927973179362419,-0.7000836406986867,-0.7152875909858644,-0.7132280187347259,-0.6798944331592598,-0.7240600445934469,-0.7330941008784869,-0.7321972159940111,-0.7105455686897675,-0.7723338847360074,-0.7442630908970692,-0.7516450453348117,-0.706659169052912,-0.720317281554412,-0.7651462563645415,-0.750292619751625,-0.7126792373630305,-0.7583376680550247,-0.7368848651074696,-0.7366212772709914,-0.7355893078561241,-0.7026822035848347,-0.71900399589619,-0.7274889397658615,-0.7149472060994391,-0.719074003917428,-0.719074003917428
25,0.0,0.7009681395265274,0.8031273918137765,0.8441351650848029,1.2084595616019114,1.397537622171194,2.30426043428763,2.219077735680411,2.5103194581155748,2.36175223917041,2.6694929231291296,2.9993881130720594,2.961622465129429,2.9087114594920336,2.986812402114802,2.897348346553791,2.8697763877182325,3.1829155338528405,3.1380186265230465,3.0516894243808146,3.261275769625169,3.2324425261057477,3.22576609964978,3.5333357120643782,3.4895336953927663,3.3886068041262734,3.600316620386392,3.4919300528029096,3.397280513295391,3.4610916295562144,3.6399983244992,3.581886822099874,3.536062950206963,3.6778112567121655,3.654901124163915,3.5744891946269064,3.5589322852761827,3.714608155359017,3.635996396241461,3.611910658880579,3.6757337743095455,3.660799618789984,3.6061245665287656,3.65368037278471,3.647607085498754,3.783023554256931,3.7629159866077306,3.719644074948942,3.6918188605204567,3.679500501801715,3.639433480513472,3.754111464975832,3.7253272534459962,3.6927669780306562,3.7844386236449377,3.7546580141464547,3.732401796139144,3.7196360627843705,3.7135580663545302,3.68004654941767,3.721315060651686,3.7077462936077485,3.691286406685539,3.740408269331007,3.7079612645629085,3.7245980786130426,3.7119438631624835,3.793782152584993,3.7856510902264717,3.7836064965032206,3.7680039965016685,3.757168789618903,3.7517161647633044,3.7473182448580284,3.743441494349687,3.7418170221169635,3.7418170221169635
26,0.0,1.4360008895265277,1.9740017419804436,2.4165219402886366,2.9967175831927,3.5036849813154003,3.968172825827146,4.109130261628112,4.420189839588244,4.842193542159122,5.15700936748335,5.536584560875506,5.436353235827541,5.20268864699395,5.419776432741669,5.161429662790165,5.261800665875624,5.133845452836527,5.311793034221978,5.233406579628305,5.391421026343911,5.152551908325896,5.135047549936225,5.011533452334152,5.226968243351797,5.060150756243471,4.969623192773724,4.868844041163396,5.177994854336582,5.149764978987633,5.081772176572334,4.982242875575325,5.084993536435315,5.023374503344414,5.004810801576473,4.930220678491212,5.05589421030214,4.99558833745668,4.924897014332975,5.173455749454079,5.156937427781163,5.143611846687301,5.106572362096033,5.091186393957424,5.0671480464597405,5.034543578620675,5.105276823546527,5.066185860170595,5.043105186578892,5.0866254115686855,5.049516767175336,5.180548951518638,5.152837552556088,5.095729622654097,5.051479969346749,5.024317070428354,5.078907095161797,5.055908330012888,5.050439789048591,5.021185927994013,5.077418402956571,5.068589222543414,5.053249963905462,5.109224227025792,5.079226878638441,5.069618850067128,5.058148551530752,5.159650508134683,5.146344840709513,5.142600553235779,5.114972094837099,5.105018983659328,5.1037389580275665,5.100218992535762,5.0966303412797425,5.096043680200089,5.096043680200089
27,0.0,2.0277805085741476,2.5551076471233016,2.8878433574021614,3.3795277629442926,3.7375876171188738,4.362269696346581,4.489467375644416,4.273494021372472,4.684752968612632,4.37262127183825,4.7587259390615015,4.629189177828002,4.498242595671554,4.637406359706036,4.524852012580831,4.470776905554797,4.387029119168212,4.6050312312729735,4.470543598478216,4.379274398565014,4.679541276750572,4.564436901792648,4.480191487788313,4.373292836452854,4.545005895575578,4.449109247234526,4.350075819432629,4.606395838149083,4.540432248682664,4.416223414360222,4.2868144015607585,4.256395762350682,4.490831543861584,4.425304853660637,4.349602122260966,4.316225111012615,4.2674622795217445,4.202416729672608,4.380748187135215,4.365616069169546,4.356506737585964,4.318797916734289,4.303224595267849,4.283734199090396,4.250382282423437,4.234593548839031,4.2019778179756715,4.306112737560397,4.283892524841072,4.2588872710690024,4.202044066472321,4.287112738497601,4.242984089897397,4.2002256329831305,4.27329343941928,4.255541140245202,4.235648570825792,4.23088754937987,4.207206419680655,4.244455971693093,4.23761264100499,4.224371288693192,4.20133953889976,4.315958872833945,4.306085523280045,4.296506691384151,4.262759209190927,4.250632215662588,4.247593850215609,4.225893272071404,4.218052064028596,4.216508096551549,4.214043164211268,4.211064307831193,4.210383498499274,4.210383498499274
28,0.0,1.361096918830557,1.6404789127643264,2.047337035588827,2.479788779060345,2.817908695155151,3.4704609639601096,3.580800959971395,3.4818235946557303,3.8717076314197456,3.7663746468931,4.09456250190511,4.006467845977582,3.957191067772198,3.9208475004069463,4.676950141652956,4.557922839669814,4.230988848922691,4.157297627581135,4.089389374435155,4.0614066140072795,4.36712815577703,4.286627724088016,4.2110615371035625,4.154482801201889,4.103634323898559,4.366031673870581,4.262053751456208,4.221338619482357,4.216782837747097,4.425576548085504,4.311033324736725,4.305128058448535,4.276970873005422,4.263177803910532,4.590260327151695,4.524701804713297,4.4295604541308515,4.383361855551426,4.3606662799086715,4.3430866533863615,4.332851361046596,4.290107901440077,4.386175407686554,4.363702408146818,4.3270333649448505,4.319446375947837,4.29877937217162,4.289413960662577,4.330571975115285,4.299091452887457,4.272378314715015,4.331405982165748,4.282356389455977,4.446506962133154,4.44246779093192,4.432619620000278,4.416483979702337,4.4108419541053285,4.397778129406624,4.387867406030836,4.380803762938715,4.365950979472515,4.352076683352591,4.343306003767388,4.335201612820689,4.324467649899965,4.412261372815312,4.4044315727961,4.402081088547544,4.376661733068349,4.367824076785407,4.364834354590665,4.361549436400972,4.358213407082041,4.357096812287234,4.357096812287234
29,0.0,1.9516394765228655,2.483666358114144,3.036225583676121,3.4623130090896597,3.856030853429422,4.535967548776832,4.7014445644017036,5.045531509118229,5.485628257521264,5.8940375117256245,5.797446049813791,5.856607321960514,6.244932132119122,6.090622374461803,6.034249544923038,6.126362759201121,6.131766553093758,6.12045825547535,6.134549004402766,6.156526607669131,6.124354949439475,6.032250889051862,5.85376554875849,5.849628736374967,6.099950585499639,6.040918075957001,6.030159000950874,5.973861376628546,5.989991216418073,5.9484178785422115,5.944073793066564,5.942498041158417,5.997426281446491,6.0015438011756315,5.960966290825661,5.947368378719303,5.9701506878678945,5.953124985098635,5.911318550402056,5.936512418481893,5.942040245786458,5.945440397369882,5.93188622101963,5.93394178001323,5.931230343092597,5.925637226347703,5.927538483999222,6.061553539527844,6.049995914465348,6.053226139511168,6.0420108463527455,6.027643387916025,6.024172484119998,5.99537176647506,6.026552299976767,6.019235611261805,6.020102075016295,6.019761075133419,6.025227316073655,6.012019897577865,6.014753911186222,6.014510422365128,6.001915769587846,5.998004047155099,6.028744582857456,6.027997971866109,6.013240384042845,6.045299038548393,6.045627986834084,6.04211876973355,6.040249992340613,6.047376290293175,6.04777342156541,6.049146550205758,6.050303455601161,6.050303455601161
