,0,1
0,1.265,1.02375
1,9.49,2.9960825396825395
2,7.387,0.9519137085137085
3,2.229,1.4495387085137086
4,5.51,4.842788708513709
5,5.422,4.449360137085137
6,2.737,2.7824755217005213
7,8.22,6.047451712176713
8,0.679,2.624951712176712
9,4.35,3.001118378843379
10,8.093,4.211473934398935
11,12.661,3.7153846486846507
12,15.42,3.80221994525942
13,18.118,3.3019575187969936
14,8.311,5.551356725146198
15,2.031,6.354928153717627
16,12.448,9.161194820384294
17,12.572,8.7652440267335
18,2.438,12.788863074352548
19,9.885,10.513021499260972
20,5.752,10.81664054688002
21,5.737,11.103132305121777
22,9.056,8.942450919840391
23,19.182,11.891781261720736
24,11.655,13.89244316648264
25,5.834,10.901513709828183
26,4.193,6.72425070616518
27,5.342,8.6976979283874
28,6.225,10.952357076257075
29,2.793,9.765147928387403
30,8.506,10.687448355737832
31,4.222,10.83558840457788
32,8.17,7.117801398601401
33,7.193,8.300336752136753
34,5.588,10.544558974358974
35,10.104,12.216960989010989
36,18.305,10.83509294871795
37,16.734,12.40561315073815
38,7.22,8.78360674048174
39,12.325,13.132109487734489
40,8.427,11.856915043290044
41,12.788,12.4245422362725
42,3.425,9.454458902939166
43,12.126,15.252992242406714
44,8.963,11.388371628371628
45,7.65,9.923163003663003
46,5.47,6.4689487179487175
47,18.809,17.409
