,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.77,0.23,0.13,8953.9,401060.0,14789.32,5666127.0,0.0712,5675082.67
2,1.64,0.29,0.13,10454.26,401060.0,13682.12,5638741.61,0.0247,5649197.51
3,1.57,0.32,0.14,11574.28,401060.0,13092.97,5629895.43,0.0232,5641471.28
4,1.52,0.34,0.14,11940.73,401060.0,12693.62,5627025.11,0.0184,5638967.36
5,1.52,0.34,0.14,11907.85,401060.0,12693.0,5625742.62,0.0188,5637651.989999999
6,1.52,0.34,0.14,11625.56,401060.0,12659.3,5624495.14,0.0235,5636122.219999999
7,1.49,0.35,0.14,11516.87,401060.0,12427.24,5624135.19,0.006,5635653.550000001
8,1.5,0.35,0.14,11234.53,401060.0,12501.93,5624099.37,0.0123,5635335.4
9,1.53,0.33,0.14,10638.97,401060.0,12769.94,5623762.84,0.0211,5634403.34
10,1.48,0.36,0.14,10515.72,401060.0,12348.88,5623360.66,0.0128,5633877.86
11,1.45,0.37,0.14,10207.49,401060.0,12146.46,5623192.02,0.0147,5633400.96
12,1.47,0.36,0.14,10121.85,401060.0,12298.24,5623123.64,0.0059,5633246.959999999
13,1.47,0.36,0.14,9933.03,401060.0,12296.34,5622988.05,0.0099,5632922.55
14,1.47,0.36,0.14,9776.17,401060.0,12248.15,5622991.6,0.0077,5632769.239999999
15,1.46,0.36,0.14,9543.03,401060.0,12223.24,5622977.1,0.0105,5632521.59
16,1.47,0.36,0.14,9456.33,401060.0,12298.77,5622953.15,0.0044,5632410.95
17,1.47,0.36,0.14,9222.08,401060.0,12255.79,5622958.57,0.0112,5632182.12
18,1.47,0.36,0.14,9139.25,401060.0,12293.54,5622922.47,0.0051,5632063.1899999995
19,1.48,0.36,0.14,9001.51,401060.0,12326.46,5622959.34,0.0072,5631962.33
20,1.46,0.37,0.14,8865.67,401060.0,12178.34,5622865.64,0.0087,5631732.77
21,1.46,0.36,0.14,8696.74,401060.0,12229.77,5622804.62,0.0114,5631502.82
22,1.47,0.36,0.14,8618.39,401060.0,12284.81,5622751.28,0.0052,5631371.14
23,1.47,0.36,0.14,8445.0,401060.0,12289.75,5622825.89,0.0097,5631272.359999999
24,1.46,0.36,0.14,8343.88,401060.0,12210.35,5622782.05,0.0074,5631127.39
25,1.45,0.37,0.14,8231.53,401060.0,12080.73,5622733.79,0.0083,5630966.7700000005
26,1.46,0.36,0.14,8103.15,401060.0,12230.2,5622774.55,0.007,5630879.16
27,1.46,0.36,0.14,7998.06,401060.0,12204.59,5622739.78,0.0085,5630739.3
28,1.46,0.37,0.14,7876.86,401060.0,12159.8,5622683.68,0.0077,5630562.0
29,1.46,0.36,0.14,7834.32,401060.0,12181.66,5622659.51,0.0033,5630495.29
30,1.46,0.36,0.14,7741.0,401060.0,12194.2,5622687.07,0.0056,5630429.53
31,1.46,0.37,0.14,7665.31,401060.0,12164.64,5622669.58,0.0072,5630336.35
32,1.46,0.36,0.14,7627.93,401060.0,12218.88,5622635.63,0.0041,5630265.02
33,1.45,0.37,0.14,7553.88,401060.0,12156.93,5622626.69,0.0052,5630182.0200000005
34,1.45,0.37,0.14,7524.6,401060.0,12142.26,5622595.56,0.0032,5630121.609999999
35,1.47,0.36,0.14,7438.11,401060.0,12292.05,5622602.03,0.0064,5630041.61
36,1.47,0.36,0.14,7379.11,401060.0,12246.11,5622617.05,0.0072,5629997.63
37,1.46,0.36,0.14,7333.57,401060.0,12224.05,5622593.68,0.0056,5629928.71
38,1.46,0.36,0.14,7221.73,401060.0,12190.4,5622605.06,0.0068,5629828.25
39,1.46,0.37,0.14,7172.97,401060.0,12163.49,5622558.51,0.0073,5629732.9399999995
40,1.46,0.37,0.14,7155.73,401060.0,12163.45,5622549.47,0.0025,5629706.66
41,1.46,0.36,0.14,7127.34,401060.0,12180.68,5622543.51,0.0029,5629672.31
42,1.45,0.37,0.14,7052.72,401060.0,12137.91,5622544.38,0.0058,5629598.55
43,1.45,0.37,0.14,7029.3,401060.0,12153.23,5622527.31,0.0026,5629558.06
44,1.46,0.37,0.14,7000.01,401060.0,12162.68,5622533.99,0.0038,5629535.46
45,1.45,0.37,0.14,6958.51,401060.0,12130.6,5622506.7,0.0035,5629466.66
46,1.45,0.37,0.14,6943.47,401060.0,12132.91,5622502.0,0.0022,5629446.92
47,1.46,0.37,0.14,6890.36,401060.0,12168.9,5622517.5,0.0047,5629409.32
48,1.46,0.37,0.14,6866.28,401060.0,12157.3,5622501.49,0.0027,5629369.23
49,1.45,0.37,0.14,6853.95,401060.0,12157.01,5622498.86,0.0022,5629354.260000001
50,1.47,0.36,0.14,6777.22,401060.0,12276.24,5622528.07,0.0069,5629306.76
51,1.46,0.37,0.14,6732.78,401060.0,12158.36,5622516.04,0.0054,5629250.28
52,1.46,0.37,0.14,6712.87,401060.0,12166.08,5622513.02,0.0022,5629227.35
53,1.45,0.37,0.14,6678.18,401060.0,12127.0,5622509.12,0.0048,5629188.75
54,1.46,0.37,0.14,6626.84,401060.0,12172.7,5622522.96,0.0041,5629151.26
55,1.46,0.37,0.14,6609.15,401060.0,12173.52,5622514.04,0.0027,5629124.65
56,1.46,0.36,0.14,6594.6,401060.0,12180.9,5622505.72,0.0022,5629101.779999999
57,1.46,0.37,0.14,6572.73,401060.0,12160.12,5622501.29,0.0024,5629075.48
58,1.46,0.37,0.14,6568.28,401060.0,12159.43,5622496.22,0.0014,5629065.96
59,1.46,0.36,0.14,6506.42,401060.0,12180.84,5622520.47,0.0046,5629028.35
60,1.46,0.37,0.14,6488.98,401060.0,12173.21,5622501.22,0.0025,5628991.66
61,1.45,0.37,0.14,6475.62,401060.0,12145.63,5622503.0,0.0019,5628980.07
62,1.45,0.37,0.14,6466.92,401060.0,12140.85,5622500.97,0.0021,5628969.34
63,1.45,0.37,0.14,6453.62,401060.0,12123.57,5622488.32,0.0024,5628943.390000001
64,1.46,0.37,0.14,6420.29,401060.0,12158.86,5622492.08,0.0032,5628913.83
65,1.45,0.37,0.14,6411.23,401060.0,12140.72,5622488.59,0.0016,5628901.2700000005
66,1.45,0.37,0.14,6400.79,401060.0,12129.47,5622481.96,0.0021,5628884.2
67,1.45,0.37,0.14,6381.18,401060.0,12134.87,5622480.14,0.0027,5628862.77
