,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.2,0.0,0.0,0,209525383,5258744,3732477142.6,
1,1.12,0.07,0.09,0,209525383,4887318,3388462517.0,
2,1.17,0.03,0.09,0,209525383,5109660,3402586516.9,
3,1.17,0.03,0.09,0,209525383,5102147,3390945714.4,
4,1.15,0.05,0.09,0,209525383,5017154,3405757320.9,
5,1.15,0.05,0.09,0,209525383,5004118,3387445623.2,
