,0,1,2,3,4,5
0,4250.123,4500.903,4319.219,4377.48,4488.488,4304.998
1,3946.762,4420.087,4220.408,4463.453,4581.08,4429.902
2,3839.901,4374.747,4184.145,4317.745,4516.87,4541.348
3,3513.426,4072.06,4592.994,4267.444,4293.75,4452.494
4,3512.253,4104.269,4342.543,3954.073,4433.229,4327.479
5,3626.273,4484.873,4311.298,4306.663,4264.501,4242.049
6,3293.055,4412.623,4188.802,4417.719,4346.944,4248.334
7,3259.368,4414.584,4279.395,4109.985,4274.108,4220.913
8,3598.041,4459.792,4295.003,4339.43,4354.565,4234.655
9,3542.365,4335.927,4326.957,4501.537,4160.494,4136.275
10,3633.451,4394.928,4293.332,4108.944,4339.85,4516.846
11,3834.84,4341.687,4271.961,4174.626,4507.109,4531.368
12,4031.685,4204.735,4205.768,4316.2,4310.349,4282.442
13,4222.762,4228.228,4266.565,4306.615,4426.56,4404.724
14,4647.129,4252.552,4374.296,4359.526,4323.995,4443.043
15,4662.386,4341.489,4397.118,4421.4,4275.29,4444.097
16,4755.344,4355.96,4359.774,4367.225,4189.413,4306.942
17,4695.699,4411.591,4551.731,4351.698,4195.02,4363.297
18,4693.353,4486.185,4436.323,4431.231,4168.652,4424.377
19,4867.417,4353.786,4422.563,4432.666,4297.762,4454.935
20,4485.669,4185.136,4496.982,4377.773,4369.148,4363.794
21,4534.365,4246.469,4510.15,4346.644,4456.652,4271.82
22,4435.675,4177.856,4415.736,4322.23,4442.961,4261.668
23,4493.949,4212.95,4374.499,4361.167,4365.112,4210.443
24,4549.747,4320.754,4410.613,4418.217,4497.753,4289.295
25,4901.884,4337.432,4482.411,4441.256,4336.578,4527.513
26,4594.466,4324.164,4375.067,4402.567,4340.304,4408.839
27,4432.983,4388.674,4239.065,4398.479,4399.65,4421.029
28,4171.213,4510.115,4445.252,4407.456,4289.726,4445.227
29,4322.672,4354.498,4525.41,4301.529,4256.157,4482.423
30,4713.719,4422.791,4531.773,4274.582,4273.526,4467.494
31,4551.164,4376.101,4473.077,4422.001,4381.131,4342.615
32,4899.565,4416.651,4382.805,4344.192,4431.517,4300.433
33,5099.875,4392.529,4351.16,4398.3,4355.537,4397.693
34,5041.025,4359.494,4324.795,4388.714,4343.324,4382.414
35,5079.61,4318.929,4332.34,4362.701,4443.578,4352.715
36,5258.744,4605.118,4517.332,4553.247,4590.862,4479.553
37,5128.841,4455.96,4264.769,4436.208,4452.814,4400.194
38,5035.607,4347.772,4379.197,4439.479,4250.605,4224.61
39,5098.933,4410.882,4375.986,4420.815,4330.613,4343.041
40,4934.536,4495.854,4404.271,4450.672,4301.343,4435.661
41,4473.558,4435.573,4422.953,4488.076,4395.994,4384.694
42,4122.818,4483.923,4451.025,4604.171,4352.624,4407.755
43,4281.949,4407.936,4326.325,4567.018,4258.484,4352.092
44,4575.023,4617.482,4322.476,4366.984,4573.979,4212.61
45,4315.38,4421.15,4335.587,4469.865,4461.825,4305.845
46,3905.564,4302.128,4252.316,4313.951,4419.668,4388.712
47,3661.216,4246.056,4161.816,4121.429,4405.889,4354.683
