,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,5.14,2.88,21345.0,11944.25,199375.0,0.44,0.11,0.0041800000000000006,0.31110000000000004
