,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.14,0.0,0.0,0,199375.0,21345.0,3131832.0,,3131832.0
1,11.69,-1.27,-33.58,0,199375.0,48558.0,108286514.0,,108286514.0
2,6.02,-0.17,-4.35,0,199375.0,25000.0,16747950.0,,16747950.0
3,3.67,0.29,0.11,0,199375.0,15240.0,2796707.5,,2796707.5
4,5.99,-0.17,-3.21,0,199375.0,24895.0,13174437.0,,13174437.0
5,4.69,0.09,0.07,0,199375.0,19465.0,2921254.5,,2921254.5
