,0,1,2,3
0,0.576,1.1458821325079107,1.0194881368667534,1.0194881368667534
1,1.2,1.4833349690578606,1.3204717776797565,1.3204717776797565
2,0.3,0.9966241471108177,1.0079216054698357,1.0079216054698357
3,0.03,0.8506109005267048,0.9141565538068595,0.9141565538068595
4,2.22,1.9555242154033525,1.6236114589577775,1.6236114589577775
5,2.204,1.7682898349656089,1.5033755093741417,1.5033755093741417
6,0.0,0.5763891109975172,0.7379748654289578,0.7379748654289578
7,1.5,1.508734658748712,1.3324375471565708,1.3324375471565708
8,0.0,0.4929144110926972,0.6801101711818546,0.6801101711818546
9,0.0,0.9521246089293163,1.1103800483281603,1.1103800483281603
10,8.4,4.542634338172399,3.2835679717682025,3.2835679717682025
11,6.0,3.4740761188414364,2.733037870173469,2.733037870173469
12,0.12,0.6372255392134596,1.0728611294238581,1.0728611294238581
13,0.0,0.6572493256922562,1.0857197666886025,1.0857197666886025
14,0.0,0.6572493256922562,1.0857197666886025,1.0857197666886025
15,0.0,0.6572493256922562,1.0857197666886025,1.0857197666886025
16,1.318,1.3521010872279646,1.5319314142117852,1.5319314142117852
17,2.3,2.283741035531882,2.988997404263443,2.988997404263443
18,0.0,1.0399244905561054,1.3314615568550634,1.3314615568550634
19,0.0,1.0399244905561054,1.3314615568550634,1.3314615568550634
20,0.0,1.1629928235763194,1.410492116572597,1.410492116572597
21,2.4,2.33782001574822,2.90572019808803,2.90572019808803
22,3.45,3.2100779147229415,2.7885317758224866,2.7885317758224866
23,0.06,1.3768004853890803,2.4700559789259224,2.4700559789259224
24,0.0,1.3443530972592774,1.6817593704047122,1.6817593704047122
25,0.0,1.3443530972592774,1.6817593704047122,1.6817593704047122
26,3.908,3.862905831076152,4.088737529130298,4.088737529130298
27,1.2,2.9426111312541097,3.4977536143642656,3.4977536143642656
28,2.4,4.487018779631575,4.28189101637637,4.28189101637637
29,4.61,2.5178383386563636,3.2664804848019258,3.2664804848019258
30,2.404,1.3000586844007676,0.8348562377696105,0.8348562377696105
31,0.0,0.09031133890786858,0.05799506247928487,0.05799506247928487
32,1.2,0.8215342619496532,0.527563110311635,0.527563110311635
33,0.9,0.6592973213006388,0.42337971957499465,0.42337971957499465
34,0.508,0.4951421144605747,0.3537476677177369,0.3537476677177369
35,1.3,0.8968064885691781,0.6692946557455091,0.6692946557455091
36,0.0,0.19377974575678303,0.21783329588673475,0.21783329588673475
37,3.5,2.1154154226900364,1.4728869754230054,1.4728869754230054
38,0.0,0.2226511151182033,0.25741408349553585,0.25741408349553585
39,2.2,1.4727189710042303,1.1056972037910182,1.1056972037910182
40,1.0,0.7334598695003051,0.6309685783651726,0.6309685783651726
41,0.702,0.662615847363486,0.6136540668069627,0.6136540668069627
42,0.15,0.3640998765692998,0.44879401905240307,0.44879401905240307
43,3.5,2.3867673778240706,1.7476866003013452,1.7476866003013452
44,4.748,2.714732126087156,2.1490935328914547,2.1490935328914547
45,2.4,1.791898595444352,1.5564792619170553,1.5564792619170553
46,0.0,0.4940030702522378,0.7230121360239331,0.7230121360239331
47,4.13,2.7641321917112274,2.194056459687932,2.194056459687932
