,0,1,2,3,4,5
0,5320.936,5432.931,5193.592,5564.099,5425.506,5445.936
1,5038.396,5390.18,5350.553,5660.532,5455.042,5484.931
2,4915.359,5291.193,5425.201,5481.378,5527.824,5462.907
3,4781.162,5492.256,5366.948,5435.021,5603.932,5503.751
4,4413.337,5689.034,5519.618,5453.316,5425.253,5548.103
5,4263.232,5631.896,5629.381,5286.447,5229.976,5359.721
6,4086.831,5038.379,5322.527,5532.871,4993.288,5333.46
7,4234.737,5194.719,5256.534,5591.629,5266.336,5561.394
8,4379.165,5353.6,5562.777,5596.189,5175.349,5618.568
9,4617.146,5336.383,5316.952,5217.857,5335.165,5271.614
10,4574.047,5367.983,5500.972,5295.957,5317.71,5207.289
11,4973.727,5296.14,5452.423,5304.719,5363.002,5274.041
12,5019.107,5306.898,5437.994,5289.36,5387.145,5483.372
13,5416.841,5463.013,5293.83,5377.335,5384.866,5367.171
14,5336.767,5400.962,5283.679,5503.899,5373.947,5380.5
15,5630.99,5399.613,5327.311,5379.365,5431.032,5423.856
16,5765.354,5407.716,5251.464,5442.678,5322.377,5438.958
17,5985.18,5339.966,5409.96,5295.83,5377.545,5325.443
18,6127.274,5428.556,5538.986,5300.09,5497.895,5347.155
19,6141.251,5476.035,5535.814,5533.598,5384.86,5459.798
20,5769.125,5422.98,5440.416,5456.921,5315.358,5364.987
21,5773.904,5492.789,5347.665,5315.805,5372.592,5480.433
22,5602.195,5269.567,5455.714,5225.825,5565.332,5252.729
23,5631.732,5310.478,5546.13,5206.394,5587.692,5253.527
24,5420.644,5391.936,5376.62,5308.591,5457.082,5481.671
25,5413.439,5323.978,5236.532,5366.795,5281.603,5494.171
26,5366.111,5405.759,5401.537,5409.839,5318.13,5533.194
27,5491.644,5327.572,5571.035,5415.581,5365.247,5456.8
28,6014.276,5443.159,5450.858,5306.38,5348.594,5270.483
29,5909.953,5531.058,5407.928,5299.762,5455.535,5280.855
30,5847.464,5311.098,5359.428,5310.081,5469.521,5407.522
31,5813.371,5272.911,5433.799,5383.524,5335.81,5466.943
32,5842.722,5404.332,5382.738,5438.301,5253.704,5319.499
33,6046.741,5376.575,5394.898,5303.686,5431.613,5367.393
34,6243.56,5611.35,5648.726,5464.65,5599.081,5478.442
35,6001.261,5476.011,5479.388,5347.489,5446.937,5220.965
36,5761.717,5412.253,5520.888,5552.266,5441.66,5270.006
37,6080.771,5407.823,5400.702,5465.322,5453.697,5322.805
38,6317.033,5662.772,5623.413,5717.967,5605.984,5590.353
39,5859.051,5432.979,5447.04,5293.593,5319.569,5527.682
40,5812.69,5435.997,5393.026,5343.933,5428.701,5467.444
41,5603.668,5421.541,5313.54,5390.103,5407.916,5230.561
42,5332.406,5292.592,5132.322,5563.845,5226.487,5204.046
43,5405.95,5483.742,5194.957,5466.484,5475.834,5570.815
44,5191.417,5400.812,5351.535,5418.866,5553.389,5623.213
45,5155.686,5626.785,5429.862,5439.099,5489.455,5471.438
46,5176.929,5444.455,5456.301,5388.429,5402.489,5484.792
47,4615.075,5390.617,5347.86,5379.673,5834.312,5330.637
