,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.61,0.2,0.09,23490.81,681669.0,22813.07,9640267.7,0.0539,9663760.12
2,1.47,0.27,0.1,27957.14,681669.0,20905.4,9598778.45,0.0297,9626737.06
3,1.4,0.3,0.1,29734.59,681669.0,19927.99,9588542.2,0.0099,9618278.19
4,1.37,0.32,0.1,31353.67,681669.0,19410.53,9582314.05,0.0098,9613669.09
5,1.36,0.32,0.1,31053.23,681669.0,19328.2,9580633.06,0.0092,9611687.65
6,1.36,0.32,0.1,31269.0,681669.0,19365.72,9578913.45,0.0104,9610183.809999999
7,1.36,0.32,0.1,29991.31,681669.0,19321.61,9578304.67,0.0078,9608297.34
8,1.35,0.33,0.1,29525.28,681669.0,19148.13,9576832.04,0.0072,9606358.669999998
9,1.34,0.33,0.1,29314.61,681669.0,19051.14,9575952.77,0.0032,9605268.719999999
10,1.35,0.32,0.1,28653.08,681669.0,19238.22,9575031.87,0.0117,9603686.299999999
11,1.34,0.33,0.1,28428.28,681669.0,18961.33,9574287.34,0.0075,9602716.959999999
12,1.37,0.32,0.1,27658.88,681669.0,19386.36,9573941.54,0.0052,9601601.79
13,1.33,0.34,0.1,27272.81,681669.0,18915.66,9573201.73,0.0042,9600475.870000001
14,1.32,0.34,0.1,26817.58,681669.0,18808.8,9572562.89,0.0065,9599381.790000001
15,1.32,0.34,0.1,26417.3,681669.0,18737.73,9572247.68,0.0029,9598666.3
16,1.36,0.32,0.1,25176.17,681669.0,19375.54,9572312.45,0.0065,9597489.979999999
17,1.36,0.32,0.1,24762.1,681669.0,19328.83,9571761.07,0.0133,9596524.53
18,1.32,0.34,0.1,24614.08,681669.0,18767.02,9570916.88,0.0118,9595532.280000001
19,1.32,0.34,0.1,23857.6,681669.0,18796.4,9570792.61,0.0173,9594651.53
20,1.34,0.33,0.1,23401.01,681669.0,19009.55,9570447.21,0.0156,9593849.56
21,1.33,0.33,0.1,22780.03,681669.0,18945.95,9570320.43,0.0092,9593101.79
22,1.33,0.34,0.1,22197.96,681669.0,18840.07,9569719.63,0.0287,9591918.920000002
23,1.34,0.33,0.1,22044.3,681669.0,18968.24,9569376.38,0.0086,9591422.020000001
24,1.32,0.34,0.1,21755.51,681669.0,18707.0,9569192.89,0.0075,9590949.72
25,1.32,0.34,0.1,21461.48,681669.0,18766.55,9569171.79,0.0026,9590634.59
26,1.35,0.33,0.1,20920.7,681669.0,19136.56,9569447.62,0.0099,9590369.669999998
27,1.32,0.34,0.1,20678.77,681669.0,18762.74,9569213.8,0.013,9589893.89
28,1.33,0.34,0.1,20313.56,681669.0,18895.15,9569300.53,0.0099,9589615.42
29,1.32,0.34,0.1,20151.85,681669.0,18739.43,9568957.68,0.0107,9589110.85
30,1.32,0.34,0.1,19729.6,681669.0,18793.43,9568836.53,0.0046,9588567.45
31,1.35,0.33,0.1,19171.44,681669.0,19158.23,9569224.04,0.0124,9588396.829999998
32,1.32,0.34,0.1,18869.81,681669.0,18807.7,9569107.2,0.0068,9587978.33
33,1.32,0.34,0.1,18833.34,681669.0,18724.62,9568891.26,0.012,9587725.92
34,1.35,0.33,0.1,18446.04,681669.0,19114.01,9569046.24,0.0059,9587493.629999999
35,1.33,0.34,0.1,18436.56,681669.0,18842.36,9568603.52,0.0059,9587041.41
36,1.33,0.34,0.1,18320.23,681669.0,18909.09,9568610.23,0.0034,9586931.790000001
37,1.32,0.34,0.1,18269.9,681669.0,18796.68,9568494.58,0.0094,9586765.8
38,1.33,0.34,0.1,18127.1,681669.0,18818.92,9568488.12,0.005,9586616.549999999
39,1.31,0.35,0.1,18092.27,681669.0,18629.59,9568474.57,0.0043,9586568.15
40,1.32,0.34,0.1,17973.21,681669.0,18790.72,9568429.56,0.0036,9586404.090000002
41,1.33,0.34,0.1,17917.3,681669.0,18845.41,9568458.34,0.0035,9586376.97
42,1.32,0.34,0.1,17904.74,681669.0,18753.93,9568428.14,0.0021,9586334.200000001
43,1.33,0.34,0.1,17774.17,681669.0,18870.96,9568490.03,0.0056,9586265.53
44,1.32,0.34,0.1,17756.75,681669.0,18793.57,9568398.42,0.006,9586156.49
45,1.32,0.34,0.1,17719.22,681669.0,18795.31,9568407.85,0.0016,9586128.39
46,1.32,0.34,0.1,17672.42,681669.0,18797.07,9568442.93,0.0022,9586116.67
47,1.33,0.34,0.1,17629.14,681669.0,18845.7,9568456.39,0.0024,9586086.860000001
48,1.32,0.34,0.1,17596.87,681669.0,18801.82,9568448.74,0.0025,9586046.93
49,1.32,0.34,0.1,17591.48,681669.0,18798.98,9568438.03,0.0013,9586030.83
50,1.33,0.34,0.1,17567.07,681669.0,18833.77,9568455.33,0.0022,9586023.73
51,1.32,0.34,0.1,17543.7,681669.0,18795.08,9568445.01,0.0016,9585990.03
52,1.33,0.34,0.1,17521.23,681669.0,18819.75,9568459.38,0.0021,9585981.940000001
53,1.32,0.34,0.1,17509.02,681669.0,18811.22,9568454.94,0.0016,9585965.28
54,1.31,0.34,0.1,17614.58,681669.0,18644.52,9568274.58,0.0068,9585890.47
55,1.32,0.34,0.1,17519.86,681669.0,18761.54,9568280.43,0.0033,9585801.61
56,1.32,0.34,0.1,17483.21,681669.0,18798.27,9568297.42,0.0018,9585781.950000001
57,1.33,0.34,0.1,17398.67,681669.0,18862.87,9568367.07,0.0035,9585767.07
58,1.32,0.34,0.1,17371.18,681669.0,18750.17,9568304.13,0.0023,9585676.63
59,1.32,0.34,0.1,17335.78,681669.0,18799.26,9568300.76,0.0026,9585637.86
60,1.33,0.34,0.1,17307.75,681669.0,18831.48,9568314.86,0.0019,9585623.94
