,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.69,0.0,0.0,0.0,333576.0,18685.0,4996931.2,0.0,4996933.890000001
1,2.06,0.23,0.06,1519.38,333576.0,14337.44,4686875.82,0.022,4688397.26
2,1.71,0.36,0.06,1799.65,333576.0,11903.0,4672852.94,0.0256,4674654.300000001
3,1.58,0.41,0.07,1847.28,333576.0,11009.21,4671337.92,0.0054,4673186.78
4,1.51,0.44,0.07,1896.74,333576.0,10469.45,4670629.96,0.0063,4672528.21
5,1.47,0.45,0.07,1920.09,333576.0,10241.55,4670463.97,0.0049,4672385.529999999
6,1.45,0.46,0.07,1933.57,333576.0,10058.68,4670341.95,0.0042,4672276.970000001
7,1.42,0.47,0.07,1937.99,333576.0,9897.66,4670275.58,0.0033,4672214.99
8,1.41,0.48,0.07,1944.57,333576.0,9809.45,4670194.38,0.0023,4672140.36
9,1.41,0.48,0.07,1938.88,333576.0,9794.07,4670164.61,0.0042,4672104.9
10,1.41,0.48,0.07,1936.36,333576.0,9774.05,4670121.57,0.002,4672059.340000001
11,1.41,0.48,0.07,1928.42,333576.0,9788.51,4670116.08,0.0031,4672045.91
12,1.4,0.48,0.07,1928.83,333576.0,9760.72,4670101.19,0.0014,4672031.420000001
13,1.4,0.48,0.07,1927.79,333576.0,9745.71,4670097.35,0.0009,4672026.54
14,1.4,0.48,0.07,1928.2,333576.0,9732.76,4670093.17,0.0008,4672022.7700000005
15,1.4,0.48,0.07,1927.29,333576.0,9721.46,4670090.7,0.0008,4672019.390000001
16,1.4,0.48,0.07,1926.58,333576.0,9710.25,4670087.5,0.0009,4672015.48
17,1.4,0.48,0.07,1926.58,333576.0,9710.25,4670087.5,0.0006,4672015.48
