,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
23,3.4,4.307437631578951,4.153357902911851,4.096430413568889,4.061378400970356,4.046578509992498,4.032956222807912,4.02244761580914,4.015860678876394,4.007798409864925,4.000092654469736,3.992938219176008,3.990935411007369,3.989853904373328,3.988920735836925,3.988106282060201,3.9872989020563354,3.9872989020563354
24,0.615,1.1734231578947392,1.07860486333037,1.0435725621962393,1.0220020929048343,1.0128944676876912,1.0045115217279459,0.9980446866517788,0.9939911870008579,0.9890297906861077,0.9842877873659912,0.9798850579544667,0.9786525606199196,0.9779870180758942,0.9774127605150307,0.9769115581908927,0.9764147089577445,0.9764147089577445
25,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671,4.671
26,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458,4.458
27,6.213,6.214163381578947,6.213965843465272,6.2138928595045755,6.213847921026885,6.213828946807682,6.213811482336934,6.213798009763858,6.213789564972919,6.213779228730597,6.213769349557013,6.2137601772040725,6.213757609501292,6.213756222954325,6.2137550265844075,6.213753982412899,6.213752947310329,6.213752947310329
28,1.412,4.148273473684223,5.678772638720605,5.356353967620488,5.68127284199738,5.585737861532965,5.497804447563419,5.4299701935248,5.387450766041735,5.335407902100243,5.417519065424811,5.369764394945307,5.391524776848216,5.38424160788199,5.377957389264491,5.372472629130476,5.381313115607466,5.381313115607466
29,14.47,11.104337092105249,9.222255511870875,9.618801320002543,9.223763599949127,9.341160428528505,9.44921617811886,9.532573355295948,9.584822760856689,9.648774908512122,9.54888667044937,9.6075572551118,9.58108379938731,9.59003130059598,9.597751573726585,9.604489698045263,9.593734141582688,9.593734141582688
30,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539,9.539
31,4.496,5.58957868421053,5.862343392051889,5.910225653134752,5.954807528022539,5.98258211703369,5.993398940883203,5.9685384901551695,5.974120254164792,5.954770093439937,5.990791613611919,5.972970382511128,5.98250592364402,5.983445700208049,5.984256578193627,5.982198378987716,5.9860612983833255,5.9860612983833255
32,0.548,1.641578684210531,1.455892857355308,1.5384179327331302,1.488569245513871,1.689840702790036,1.7332025476161896,1.713525313491546,1.7830455660272626,1.793059630311178,1.8753400249395555,1.8595151881406518,1.8812122342008621,1.892928533155824,1.903037839195872,1.9011638761672673,1.909925161383063,1.909925161383063
33,2.694,4.020255000000006,3.7950615504096286,3.9536678327075263,3.925499212353158,4.222748658620256,4.257959024226382,4.243615210987038,4.380819000904367,4.43335579358523,4.597862871469587,4.575164603759419,4.610407686573117,4.629438779247847,4.645859591047284,4.643160247453439,4.660685793537821,4.660685793537821
34,12.221,9.428884210526302,9.90297568334815,9.201583198112269,9.751167948937546,9.600564675893239,9.461944665825758,9.638910812059523,9.568877993170963,9.684107099241347,9.599631271984554,9.639229353171189,9.61687450509127,9.60480299625683,9.594387200480227,9.604243020383683,9.59520523429402,9.59520523429402
35,11.027,8.479194342105252,9.11555860425367,9.501804669316282,9.749694487764431,9.618279192015947,9.545777411162566,9.88913581828287,9.789533629339015,9.683331965995858,9.594504684661809,9.637812084768745,9.614300071454592,9.60160369904255,9.590648745195338,9.609507272505349,9.59999,9.59999
36,6.06,8.793946710526328,9.4079398823969,10.243088796519652,9.745663431029406,9.56472777137177,10.05867897216699,9.897657400606134,9.809425681068983,9.701431955682521,9.59821371391218,9.78851360561312,9.760719589757674,9.7457109568766,9.732760889315102,9.721458288527737,9.7102538541839,9.7102538541839
37,8.215,11.774947631578964,9.803619224357966,9.139507219558926,10.183144516287806,9.97798580667282,9.814433166994784,9.67000149704694,9.592168552119796,9.794069761786583,9.774050088916805,9.685121669586323,9.662591541263293,9.659942216436763,9.64942969637608,9.640254545980087,9.63829788940976,9.63829788940976
38,6.411,13.684461631578978,11.360888019715185,10.533459740089237,10.023986604762623,9.808873511390727,9.610876624828466,9.536167769319464,9.8094542867417,9.686418559099614,9.614464788783799,9.519045738857955,9.607347214197432,9.592712615560826,9.625885145070837,9.614800880110907,9.607107718323217,9.607107718323217
39,9.844,8.020283036842097,10.53729821015711,9.903058637486255,9.542736330094689,10.17067283725336,10.014205728230197,9.893502696890579,9.805145626693239,9.712707746626887,9.71437228864173,9.672997754560537,9.657024293876098,9.644372350032743,9.636936204312743,9.63722256524412,9.637506439045787,9.637506439045787
40,10.868,8.441418702631568,11.485289362283533,10.633121000463063,10.108414632777535,9.88686966398854,9.695593634917122,9.67853309064144,9.61439861854617,9.602009257581086,9.618059669749526,9.606732851496087,9.586504297007826,9.621792528392495,9.61229432850766,9.607323563492313,9.609054279482312,9.609054279482312
41,13.293,10.200033734210512,8.51972189834969,10.449144038084864,10.043670559591215,9.87246888438784,9.78020107477601,9.689100241037059,9.67326803655513,9.70101757457188,9.660345867749527,9.659542955649995,9.647158221549962,9.639555445355176,9.631097016441254,9.627725225974006,9.623421727537975,9.623421727537975
42,14.195,10.892159697368406,9.1437380791778,9.812583679286053,9.615407924455871,9.50977773975304,9.797258893942265,9.712549033148786,9.681674609355605,9.675303522913074,9.640054436169473,9.608519521234241,9.591585011826645,9.600010000000001,9.588453230705825,9.600010000000001,9.593962594795672,9.593962594795672
43,6.32,9.6426177894737,8.11230688406624,8.914632856048359,9.589337878779641,9.760091818305389,9.599128341701796,9.79538345408367,9.692995495653879,9.567674838598206,9.729350645607175,9.614785874822765,9.582714684107481,9.579854665454858,9.600010000000001,9.586899526080433,9.594907481150534,9.594907481150534
44,18.685,14.337443039473666,11.902995473685339,11.0092130049885,10.469453049024105,10.241552055321378,10.03178478132484,9.869964536767998,9.771708114423163,9.71689966788853,9.61633790650861,9.568275418183783,9.599069605289936,9.615698316000577,9.603309890269427,9.590837929099033,9.605656663195871,9.605656663195871
45,2.914,3.1932115789473694,6.23185371615051,5.981140102690527,6.13881995476245,6.205396577531518,6.517388153969548,6.56049820239792,6.7134497157142405,6.900659075490707,6.913506357039106,7.0816155125616325,7.088480437306934,7.080840468196053,7.082158554344368,7.101425732746586,7.102541272972985,7.102541272972985
46,0.401,3.0767776315789592,3.6751782349835076,4.0171719531090995,4.147218504045813,4.202127612916505,4.417000155799828,4.582758745190197,4.686658469911373,4.813829496364547,4.821273728206631,4.935485310755877,4.937057711711131,4.928755998163036,4.929503103913717,4.9318147171359366,4.925594601290513,4.925594601290513
47,10.86,8.46343394736841,9.719344933200832,9.2161315385439,9.550523828823911,9.691713137884793,9.65733577361485,9.63081612930907,9.614193257738986,9.528391921479859,9.608664956616828,9.530590347065381,9.535080785404919,9.537505600187485,9.547507997055162,9.556237920522761,9.558027786512767,9.558027786512767
