,0,1,2,3,4,5
0,4029.097,3991.395,3927.856,4245.985,4002.702,4121.518
1,3786.854,3859.336,4111.807,4233.998,4271.156,4158.955
2,3669.635,3781.535,4123.552,4205.956,4309.738,4130.277
3,3368.646,4192.217,4221.296,3990.462,4016.927,4262.852
4,3099.41,4196.077,4266.669,4165.179,3922.704,4261.823
5,3142.365,4000.776,4025.145,4009.711,4192.052,4053.506
6,3087.382,3906.842,4144.936,3817.968,3902.116,4170.507
7,3446.926,3847.588,4092.19,4151.68,4177.715,4023.035
8,3361.822,4087.949,4225.588,4213.944,4166.75,4044.643
9,3148.907,4058.01,4172.528,4084.318,3899.042,3821.357
10,3326.572,4008.465,4196.654,4054.258,3878.403,3772.935
11,3660.902,4010.617,4157.934,4220.721,4119.311,3999.651
12,3819.919,4039.913,4102.351,4115.46,4192.909,4162.395
13,4283.303,4192.637,4012.564,4034.548,3995.406,4110.653
14,4342.506,4131.201,4061.606,4124.947,4032.852,4051.368
15,4507.407,4090.849,4079.556,3974.628,4109.913,4083.035
16,4357.842,4175.608,3987.417,4035.706,4142.97,4192.565
17,4441.856,4122.492,4076.16,4087.925,4160.809,4205.951
18,4551.994,4038.389,4108.496,4042.813,3989.133,4066.255
19,4398.254,4065.126,4086.088,4063.093,4021.511,4082.39
20,4494.232,4037.312,4102.582,4040.85,4130.74,4124.989
21,4272.341,4146.417,4169.29,4111.386,4035.432,4062.133
22,4155.907,4148.361,4170.255,4104.192,4153.099,4074.025
23,4280.637,4101.033,4107.616,4100.677,4043.548,3974.467
24,4144.6,4053.972,3910.834,3949.848,4032.225,3975.816
25,3983.358,4202.346,3875.962,3968.03,3997.645,4091.501
26,4092.268,4131.896,3996.089,4046.252,4002.88,4186.318
27,4220.492,4086.804,3948.09,3986.001,4019.574,4106.159
28,4115.445,4129.257,4101.4,4021.061,3945.223,4082.816
29,4049.245,4017.445,4084.241,4157.598,3980.885,4081.85
30,4272.871,4056.813,4097.262,4063.605,4160.396,3977.079
31,4449.937,4108.02,3999.469,4197.721,4205.486,4088.128
32,4486.716,4139.872,4073.528,4036.781,4150.382,4177.753
33,4560.371,4123.047,4069.582,4160.409,4131.06,4005.392
34,4549.737,4059.607,4058.084,4161.495,4148.536,3986.935
35,4869.841,4302.01,4321.992,4237.782,4279.109,4272.503
36,4598.641,4138.577,4137.584,4096.663,4065.467,4234.051
37,4804.665,4275.147,4171.086,4215.418,4216.863,4281.431
38,4564.82,4133.357,4089.992,4054.764,4066.751,4104.498
39,4482.026,4087.522,4163.3,4061.849,4044.921,3985.197
40,4738.542,4219.349,4118.254,4138.618,4243.436,4071.965
41,4674.234,4138.408,4046.032,4039.624,4161.125,4079.555
42,4338.931,4019.361,3987.495,4107.073,4083.171,4048.588
43,4094.501,4069.919,3988.426,3976.033,4013.146,4015.558
44,3926.213,4141.521,3937.529,3894.032,4036.445,3947.117
45,3729.929,4177.534,4021.962,4102.271,4048.213,4190.902
46,3695.144,4060.025,4055.548,3941.859,4108.949,4087.149
47,3557.075,3932.364,4050.441,4189.126,4025.492,3944.772
