,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
28,4115.445,4062.734166614882,4022.233934410784,3985.0761496595383,3949.729710165243,3926.477155815343,3886.5895419102494,3831.2815733198954,4099.0333747933355,4079.3627107400152,4050.7110531995913,4038.8954806686293,4032.8125554912654,4095.584425485101,4063.885439351892,4055.9398284364975,4051.184163122401,4045.378704577722,4038.580858059288,4096.532034141809,4094.350701396798,4108.1910524498835,4112.515342529077,4100.474822765771,4100.474822765771
29,4049.245,3997.62350888194,3958.1089574754305,3921.6889219777363,3887.404390852544,3865.542590281738,3828.29898239735,3774.5059409348387,4193.505039243393,4173.375849546226,4144.059640742427,4131.945596270298,4116.883069072256,4073.39855414452,4041.9999900000003,4088.42192685242,4083.6277181908413,4077.776808708376,4070.8750663058186,4056.9394524876466,4054.7073532457994,4039.0862034411684,4081.920554744882,4074.7141751293684,4074.7141751293684
30,4272.871,4218.0720404069,4175.991414375674,4137.3641580594485,4100.623016273474,4076.418632900078,4034.703470212023,3975.688026917334,3956.8634394636965,3938.049083376129,3911.42928342353,3900.571961188681,3944.6000099999997,4002.9184328752235,4013.315194108025,4110.17616365929,4105.358378136253,4099.473061242861,4092.5383083084453,4065.690129105163,4063.452970044615,4047.68331886164,4041.9999900000003,4096.405980145786,4096.405980145786
31,4449.937,4392.857907458985,4349.0314313587005,4308.798150191854,4270.51493995388,4245.298221263322,4201.848218462298,4140.325299053226,4116.0004357480875,4096.269797997672,4067.5686271701584,4055.7144103434757,4040.45909371179,4204.027994913116,4171.431434088322,4163.09515953796,4158.207201113884,4152.235856108613,4145.197670620353,4117.965470095407,4115.774221961578,4099.80739766364,4095.1327007224286,4097.479587011725,4097.479587011725
32,4486.716,4429.165824585658,4384.977987305538,4344.412285402918,4305.813408337233,4280.388216702629,4236.581570838037,4174.552467755411,4149.990019349483,4130.07376077473,4101.075535239327,4089.093398694927,4073.647143832603,4027.6293654892647,4048.34252884016,4040.2571016409693,4068.8431630455225,4063.0229006013647,4056.166762233705,4041.9999900000003,4043.1267459462138,4027.455413541186,4059.48860380615,4047.5918199425246,4047.5918199425246
33,4560.371,4501.875657330749,4456.9619749476415,4415.730230061615,4376.498040884011,4350.656767287972,4306.129982265496,4243.082673919865,4218.114358070185,4197.86836414916,4168.380149983278,4156.196469545796,4140.491932625026,4093.6640995432517,4062.4169445408843,4054.309715151794,4050.2068402032514,4044.6460708909676,4037.8427260231865,4107.171823395686,4105.644375719316,4089.753502553466,4118.101978446421,4106.013758256966,4106.013758256966
34,4549.737,4491.378662073165,4446.571293103341,4405.436155984025,4366.297952799988,4340.519627041673,4296.101878296178,4233.204009075251,4208.296171594943,4188.099990000001,4158.689496781715,4146.537312952056,4130.873358848534,4084.235526384745,4052.6529975744506,4044.5730377661034,4039.867684345782,4054.661142518305,4047.858975734833,4037.289574844176,4046.4779917777937,4030.8070198516853,4063.966041562414,4052.0490061368528,4052.0490061368528
35,4869.841,4807.375765021142,4759.413241779687,4715.382771984718,4673.486682808156,4645.88974214105,4598.338455944925,4531.009180848211,4504.344122719954,4482.72268737013,4451.231336228035,4438.218256854921,4421.444875321152,4371.427494560666,4337.531924565112,4328.8627705826775,4323.777379729827,4317.567217276167,4310.247892639003,4281.927250418413,4279.569460285152,4262.943596504598,4254.245864168812,4241.737607688109,4241.737607688109
36,4598.641,4539.656796293115,4494.365987072154,4452.78971660688,4413.227810324052,4387.169487943829,4342.268939297483,4278.702567990537,4253.53025446055,4233.1201430042165,4203.3867906696105,4191.09985965806,4175.262693954579,4128.047590042104,4096.068107559942,4087.91337174828,4083.1213817162625,4077.2608495360078,4070.408242481607,4043.676764205536,4041.4515849116883,4080.271641437894,4071.956519559357,4060.0217935090523,4060.0217935090523
37,4804.665,4743.035762033311,4695.715140261363,4652.2740124639395,4610.938678994586,4583.711155253207,4536.796315927249,4470.368222198085,4444.060372718653,4422.728242803126,4391.65873602339,4378.819947778622,4362.271474121414,4312.924626145805,4279.482589624819,4270.930757523454,4265.914021780993,4259.787488157506,4252.567286611673,4224.628584432688,4222.302401887274,4205.901987846913,4197.319388064777,4184.978851246384,4184.978851246384
38,4564.82,4506.26816740606,4461.311160391402,4420.039115383879,4380.768855079018,4354.904653458751,4310.334882054683,4247.22518505057,4222.233802802837,4201.96926366541,4172.454017746589,4160.259754681917,4144.543058644859,4097.673435610804,4066.311254396856,4058.2328510296193,4053.491407529481,4047.6814559008694,4040.9395110042474,4107.7870569866955,4105.52998011372,4089.6393377823883,4100.099774976952,4088.0717034358327,4088.0717034358327
39,4482.026,4424.538163603367,4380.399020013097,4339.884218136018,4301.33197893643,4275.934667350224,4232.18257011692,4170.227102328251,4145.697264963962,4125.807137370781,4096.871186411087,4084.9061445001785,4069.503277071618,4023.5693231502673,4074.555980272582,4066.494689961131,4061.759471789218,4055.938502244138,4049.2161137889207,4048.5877859084626,4046.366353280001,4030.7094875464895,4083.589091629522,4071.60016125952,4071.60016125952
40,4738.542,4677.760919002024,4631.0915454250935,4588.24822907456,4547.481790167635,4520.6289263144545,4474.359844163446,4408.845968157064,4382.89999,4361.861608719135,4331.21953958667,4318.557435623618,4302.236497230574,4253.567813205045,4220.590987330621,4212.155904029889,4207.20781851126,4201.165251025267,4194.043652987144,4166.487423250006,4164.193571028477,4148.014307496104,4139.574508498401,4127.404735803567,4127.404735803567
41,4674.234,4614.277820695197,4568.241869204532,4525.980027362142,4485.766920246671,4459.278518232198,4413.637324552447,4349.012555712521,4323.418792493614,4302.665955456817,4272.43969059496,4259.9499548347985,4243.850610512837,4195.8435391697285,4163.309743174767,4154.989882982988,4150.109390586461,4144.149445187874,4137.125030993641,4110.095189557694,4107.8448091642,4091.9219221152193,4083.5824375461452,4086.7782277716233,4086.7782277716233
42,4338.931,4283.2766233797465,4240.544212997426,4201.314924783135,4163.987171929491,4139.39999,4097.038454717438,4037.0754460570615,4016.115818270498,3997.994961056291,3970.507762857411,3965.9748277926265,3951.18333667984,4137.266782415154,4105.227599995841,4097.124580468661,4092.3685747607783,4086.680593121242,4079.8813498974723,4066.0169727026964,4063.794212334829,4048.038745535565,4039.793758916443,4106.755946287818,4106.755946287818
43,4094.501,4041.9999900000003,4001.70042421947,3964.697898515041,3929.519147509939,3906.3496208057145,3866.5809445889154,3944.6000099999997,3923.0488697351643,3908.4772099353327,3883.9577566800494,3976.6626222568784,3961.7281833182683,4081.993072264728,4050.3985204412265,4042.3851468704183,4037.684625176374,4048.764240763683,4041.9999900000003,4112.857657772655,4110.608293085428,4094.653640686138,4086.3186687237444,4102.0160493483645,4102.0160493483645
44,3926.213,3875.9110950518525,3837.3301427805377,3802.1138677997183,3774.233303150466,3765.1934229097706,3736.803439730438,4136.2235836112495,4111.907810986064,4092.218582556629,4063.4878798598143,4051.671872236422,4036.364463636234,4139.400009999999,4107.3087108332475,4099.168310188099,4094.3896515885526,4088.6585192075113,4081.798957061106,4067.399748436654,4065.1755151820103,4049.574539001147,4041.33784833112,4070.570098083368,4070.570098083368
45,3729.929,3682.8461485259495,3647.354152474384,3617.1175244089404,3655.5375218298454,3676.7676885097935,4369.983057367103,4305.997963273647,4280.657377064947,4260.1102151824125,4230.183356862883,4217.816738779873,4201.876613804462,4154.344046958905,4122.134847146625,4113.949384490744,4109.145473989804,4103.249167860479,4096.346292415351,4069.5090993661056,4067.2838973107196,4080.63097137386,4072.3423006372545,4064.8436497618663,4064.8436497618663
46,3695.144,3651.540422504624,3619.8128740129596,3595.0464610866165,3706.8404230226665,3693.6838996990055,4039.4217152010124,3980.555866984991,3957.8112339088057,3938.8557584206337,3912.479463632474,3907.762519482949,4174.165288457488,4126.947983186708,4095.579873631186,4087.460544509625,4082.695637564829,4076.8367955371173,4069.9909577476496,4043.355083628231,4041.144766419121,4114.134076385042,4105.784977668282,4093.730515780038,4093.730515780038
47,3557.075,3526.3409150748207,3511.715482094992,3520.517663422446,3713.8290463209437,3695.788197202107,3795.482129420335,3989.123609884949,3966.2739719251663,3947.321598608546,3920.5408015698476,3915.675182629639,4072.304733770135,4028.2305677452737,4160.512819813324,4152.274053009102,4147.47014877146,4141.602604930266,4134.750166121281,4118.517606529714,4116.301762077867,4106.39578110643,4098.072351170933,4089.9608816095333,4089.9608816095333
