,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3212.684,3177.7081571469766,3139.993718328886,3108.909466850202,3080.5389337542424,3050.4330394385997,3035.0053259263473,3334.1895598384313,3310.9944819797934,3294.5428956621504,3281.5229502806437,3255.4114540689343,3251.7101354940824,3249.2398110032295,3243.085582719391,3237.9007632489784,3235.5021856112435,3252.385295425632,3304.2218613983873,3302.841154374452,3299.2662504118575,3358.6344091614455,3338.7515147599865,3338.7515147599865
1,2981.276,2948.8512451832034,2913.880315299777,2885.376803222361,2914.791625695714,2890.578100164843,2937.9802172203777,3552.4149437891338,3527.6385046552714,3510.039610136417,3496.0830879335526,3468.3736797059014,3458.0291480981955,3451.1391625181473,3433.974395586116,3423.7022454010676,3416.938238605511,3413.6004363669053,3403.837512493549,3397.0645416480747,3390.37071315332,3444.231136440167,3416.782036697422,3416.782036697422
2,2987.953,2955.3200572060073,2920.1664524679663,2895.6803176612607,3222.6851436327156,3190.6679140035776,3158.357121182575,3241.793762859006,3219.7638404499257,3204.0378297368466,3191.8077308614806,3431.3244304754808,3421.0485788896344,3414.213089186434,3397.1840858222627,3387.0115448908136,3380.2707498845766,3376.904428134692,3366.835825169013,3360.2339900875,3353.6029852683155,3363.0781742830472,3376.911110988612,3376.911110988612
3,2690.583,2664.10342878374,2704.6753662592328,2769.5153773498987,3655.4824787467974,3619.0937535792636,3579.4993713421977,3540.377320924967,3515.677432193592,3498.1546656288056,3484.2194312456186,3456.5623010238546,3446.208344982914,3439.322153111293,3422.1668373051325,3411.928491967532,3405.112934467089,3401.7103565326215,3391.5236239901174,3384.8763780277613,3379.3713671540836,3377.2182787869297,3382.638464625576,3382.638464625576
4,2737.923,2708.8797209726495,2683.3544456628324,3666.661433433416,3630.1600366711955,3594.0220256413754,3554.7244842375712,3515.819015503182,3491.2878400946,3473.891977428577,3460.0340257774405,3432.4671663773875,3422.1926522454896,3415.37046174265,3398.3795302956814,3389.8919559403625,3383.164961208438,3379.8243162472295,3369.893180058745,3363.2443597718075,3367.1410697226243,3363.929692652902,3362.792661756035,3362.792661756035
5,2763.431,2733.6633371392636,2702.8143542993,3055.586076189846,3025.1997049112697,2995.4065230966376,2962.969350737726,3379.5778313159653,3356.0207559980754,3339.347551989181,3326.063388639756,3299.619270843854,3289.9276850813735,3283.8953253998957,3268.322410763568,3336.766530759046,3330.146325456058,3326.864158130602,3317.1557775123197,3310.6026961370726,3378.2548277574947,3374.9864119297367,3375.636502002369,3375.636502002369
6,2535.437,3630.62948419686,3587.3011368832817,3551.590050168043,3516.2353576045552,3481.2360498018925,3443.211781030093,3405.5580090241397,3381.8014297725076,3364.9383625011815,3351.5571256413773,3324.9013279410015,3315.0081727111437,3308.797419295894,3292.875058781084,3347.4769732707678,3340.835535704199,3337.523362168495,3327.709582407543,3321.1173809923102,3336.0909257127064,3332.8646887869936,3331.3454142554347,3331.3454142554347
7,2596.916,3022.181846987504,2986.1399211293447,2956.540304511437,2927.431282335298,2899.1655187568786,3612.006553912357,3572.4740687668886,3547.5431408428162,3529.8418481442823,3515.7580600473884,3487.739734874758,3477.289070305298,3470.373209824758,3453.109530678545,3459.551139181453,3454.9009091812295,3451.447349272048,3441.1075599102346,3434.231668455974,3427.3691780807308,3423.9431649026496,3396.6478954788004,3396.6478954788004
8,2638.831,2695.3321400070213,3194.549920559919,3162.7580073777103,3131.303303103876,3100.2013953762985,3243.7342666269737,3208.260974066567,3185.9269457138953,3170.1537339710053,3256.373924919567,3231.711286298879,3240.3109999902813,3246.1132254263002,3260.425820469583,3264.07713925396,3362.2211244345913,3358.8740313101566,3348.9571736883927,3342.4770770101895,3335.8250945112463,3332.604906416735,3329.4015888103972,3329.4015888103972
9,2635.08,2622.6492590739817,3714.699499564056,3677.7194102083836,3641.10753175794,3604.8602085841744,3565.40780204311,3526.390426466696,3501.7913421797766,3484.7351170486436,3470.8812906459957,3443.293263325901,3432.9879067661577,3426.145809712532,3409.0671172234074,3398.940685058234,3396.286555416803,3392.927573861386,3382.923891494626,3379.9086440895285,3373.2100297839934,3370.05757475421,3370.633647182395,3370.633647182395
