,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1257.36,1238.638395872371,1226.3178460829201,1206.8590988533074,1207.4143247652726,1210.2712560614884,1194.851632456447,1202.0440880230685,1198.7765741489964,1228.9769814720294,1226.9418810474667,1287.2086624806566,1280.8527287539291,1302.8431726712372,1297.649548911468,1296.3706553625564,1295.093040707194,1293.815391666487,1293.2318792748204,1298.8019071091499,1298.1386920452508,1324.1162733728522,1322.8157000994795,1322.8157000994795
1,1259.649,1240.8928980017454,1228.5778483947806,1209.1171478197978,1223.677474688097,1332.6163413278564,1315.4113090743988,1305.1082374705481,1298.671447742666,1296.2943785283394,1288.0434397153206,1290.406780529198,1284.0630268278048,1335.7610590173545,1330.429335035246,1329.1075287002107,1327.7870441715104,1326.466007127339,1325.1614931202116,1323.2908379294643,1319.559293449097,1338.927749789492,1337.5901530397025,1337.5901530397025
2,1158.896,1141.6793431352316,1130.776134140683,1113.5455675748415,1131.2929322691998,1411.9749018536393,1393.730174049629,1382.6221650349453,1375.7261101186077,1370.2523072281442,1360.7133880099375,1345.8816239536568,1339.174418665581,1334.1010893297553,1332.7878325000727,1331.4584546675726,1330.130406212905,1328.8032698066922,1327.4803945368853,1324.8887242312062,1320.9761522401895,1323.1499824768612,1321.8930244943845,1321.8930244943845
3,941.803,1437.387552626322,1423.0783466368268,1400.479322241089,1386.537621747283,1374.1191060457772,1356.3645049617612,1345.559965562117,1338.8500988940843,1333.5057417180592,1324.2087965678393,1309.7330742465547,1303.4458010026422,1298.2979659891632,1322.8254642031816,1321.5051757389783,1320.1862075632393,1318.8682643556763,1317.5559830913205,1314.9432601401213,1311.0327065216588,1309.065383262322,1307.8064918790596,1307.8064918790596
4,1051.57,1192.4537029443968,1180.5942214710929,1165.2634129328744,1202.8385604899927,1201.3082877434772,1327.4677282489188,1316.9044453978283,1310.3412676592336,1305.1136545460506,1296.0137490983745,1281.874262755328,1285.0443599038904,1283.2182678860581,1330.0466337010637,1328.7176150673627,1327.3899254522953,1326.0641905268428,1324.744971336316,1322.128706180615,1318.2133919877808,1315.6153008991973,1314.3349255982982,1314.3349255982982
5,1016.658,1120.3394733380928,1109.3196288638967,1134.8746607491335,1179.4649099671676,1178.3828024252805,1402.2073436439373,1391.030151775877,1384.089561086497,1378.5618173708592,1368.9442687844328,1353.9628199610613,1347.243123699889,1341.9872016613351,1336.7122638583637,1335.3758905945056,1334.040853703911,1333.5243158502071,1332.1949895343569,1329.5772610742779,1325.6527983713747,1323.0368114224307,1321.7442826110082,1321.7442826110082
6,986.994,1070.1039432413454,1062.243341399523,1346.0170320748991,1332.623732153618,1320.7180596649432,1303.9345689195382,1293.5639001819563,1287.1453805637398,1282.0382181722175,1273.2396704997996,1260.4399060081857,1272.1433711292716,1269.8043251390095,1269.8417995799255,1273.2224027803454,1277.9756093775652,1314.2724037681876,1312.9601633644195,1310.3865664798539,1306.518500426468,1303.9469898241157,1302.6704258342916,1302.6704258342916
7,1091.275,1075.6728613550545,1091.780515344143,1445.9688999772395,1431.5744647493,1418.741944241411,1400.408892069721,1389.2461491669812,1382.3149247393803,1376.7958585420013,1367.1897483065477,1352.2871869816722,1345.5543052826565,1340.187836476176,1334.8401892889535,1333.5906940996647,1333.0251494055651,1342.2734252561597,1340.9316058309034,1338.2524888478476,1334.243851692221,1331.623222958688,1330.3195457357294,1330.3195457357294
8,1031.503,1022.4390121931029,1428.4006936506782,1405.717052130161,1391.7232492283597,1379.2485230961702,1361.4274573096827,1350.5831377308325,1343.8459498989534,1338.4838160062159,1329.1573420405996,1314.6371544901342,1308.1291976537768,1303.0631023419153,1297.8710764646412,1296.6171983881766,1296.0326811897883,1301.7844815085984,1318.7229170270898,1316.1361072449529,1312.2307179174404,1309.6512568573235,1308.362037600466,1308.362037600466
9,1021.67,1035.1437719609728,1188.0307907101335,1169.473186634043,1169.1388818984024,1162.7163051070252,1325.2073061287485,1314.6719926150263,1308.1193011468217,1302.9732414675445,1303.2748038831728,1289.0496819721159,1282.7503648015286,1297.9499529511124,1292.8094143760568,1291.5682659616807,1290.550298695719,1293.9570983970232,1320.1447402986262,1317.5646095287693,1313.6484864353313,1311.074665016947,1309.7842223519299,1309.7842223519299
