,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.21,0.0,0.0,0,161908054,4078469,2789702843.2,
1,1.11,0.08,0.08,0,161908054,3758763,2571598663.6,
2,1.13,0.07,0.08,0,161908054,3798302,2574765259.5,
3,1.11,0.09,0.08,0,161908054,3727667,2568585507.4,
4,1.11,0.09,0.08,0,161908054,3728445,2569290922.0,
5,1.13,0.07,0.07,0,161908054,3806756,2587458200.8,
