,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1392.449,1356.920235032453,1335.4486208762373,1311.968116318907,1296.6870271040782,1282.5030018431692,1274.8312176797376,1261.1715075013208,1254.2626885968834,1297.0840421675193,1292.5197646448455,1288.1317206900062,1285.4291189323296,1298.3027064013793,1296.8034035850264,1295.10032674226,1309.0791411851023,1307.437344211873,1307.3063650457937,1304.8993776793864,1335.5118430344053,1334.2332071913709,1330.621425940975,1330.621425940975
1,1435.487,1398.6425669263035,1376.4408705980184,1351.974377005171,1336.0434664271652,1321.4207541578003,1313.5125631873627,1299.198229873532,1289.0405612291834,1338.2630680480315,1331.639248600947,1325.0794201410777,1321.2158080697557,1336.3371562114637,1332.801246011482,1330.465158147705,1331.6719401385676,1329.0111553162308,1326.3942641057538,1322.4357880579646,1346.1990309166365,1344.89550288572,1344.9382209485916,1344.9382209485916
2,1281.132,1248.2359835119369,1228.434356968116,1208.1856498506277,1431.3834490586655,1415.7167871731333,1407.2437298189132,1391.8412811355588,1380.7742795228846,1367.074857204679,1360.2711589294051,1353.5064011865225,1356.1468297931901,1352.303709986978,1348.7194145431863,1347.3226124645146,1345.0523649311979,1342.3639410857004,1339.68441563647,1335.6887789243922,1338.9757730473223,1337.652325274275,1337.4662909513079,1337.4662909513079
3,1118.907,1090.1947865203235,1074.3969059120477,1248.457150089839,1302.7329164654357,1288.4789528132408,1280.769301721809,1266.754584207451,1270.3902994334658,1275.1692019322816,1274.7438474826533,1274.323130521018,1292.7064705277578,1309.1933132766997,1305.6568781308183,1340.2449896674348,1337.8512351640895,1335.1769365119967,1332.508471538909,1329.2020508752353,1327.0665970345356,1325.750088437501,1324.5310171425149,1324.5310171425149
4,1068.041,1040.6548797260316,1046.6312279781278,1463.5021804487887,1446.036424180109,1430.2093173979724,1421.6494860506034,1406.0892983221024,1394.879875793226,1380.993679536693,1374.1025422028415,1367.2490551797,1363.151459343094,1359.0687723751853,1355.036338181887,1359.2358407038614,1356.5458666822942,1353.8341494857962,1351.1287625569742,1351.6851381048284,1349.0191055117566,1347.6822894062448,1346.0086307005158,1346.0086307005158
5,1118.819,1090.092021908882,1208.8410551404215,1331.9986023652186,1316.1023460711604,1301.6976299638536,1293.9223311204667,1294.983154746489,1284.6776050635547,1277.4726806430774,1289.3584718739344,1338.5038005174845,1334.492498093895,1330.4931965686733,1326.5057940410927,1323.8561759248046,1321.210772936131,1323.6397402990317,1320.9948199401738,1335.4219999439931,1332.753029097105,1331.432035068008,1330.159541804053,1330.159541804053
6,936.113,948.8002948055935,1306.6289356518917,1291.3847092613107,1275.9743773071484,1262.0096783680403,1254.674158503451,1297.120457589981,1286.7988258559506,1280.354569940632,1300.6589876264215,1370.1277461642421,1366.021546863885,1361.9276898109497,1358.5574732060566,1355.8417388061175,1353.133152299244,1350.449646418798,1347.7514209136066,1346.6827435777077,1343.991100585296,1342.6593204847109,1340.2261326317791,1340.2261326317791
7,848.176,1460.7771637857013,1437.579207041818,1411.9394100687605,1395.0890271543426,1379.819558967349,1371.5618200579258,1356.551043104623,1345.7387904367893,1333.3080335433247,1326.6664398528164,1328.906807435412,1324.9273241507062,1320.9685875553273,1343.3180823907105,1340.6331233770113,1337.9565440893807,1335.2832922957462,1332.616065991447,1329.0597962216045,1326.4034854489576,1325.0946439635088,1322.2402763481653,1322.2402763481653
8,893.783,1433.8283981142868,1411.058402811645,1385.8741499222226,1369.3353009784294,1354.3492986141862,1346.2436106957014,1331.5090810450204,1320.8970940917427,1326.278034504075,1319.6604776869187,1313.8783561116593,1309.9576453691811,1306.0651954792281,1373.6936523277536,1370.9476726997507,1368.237163287024,1365.5021071726133,1362.772498445375,1358.6869514650357,1355.9709662340572,1354.6307442678233,1351.872561308335,1351.872561308335
9,1090.424,1292.2444523929373,1271.8025619387054,1249.1374357678365,1234.5714173049814,1286.4312009401988,1278.732949826794,1264.7414946389097,1271.161602581605,1393.7143874592014,1386.759768675663,1379.8443844384417,1375.7090913364693,1371.5861917120587,1369.8243831206405,1367.0865559527822,1364.3872251814328,1361.659867092295,1358.9379569939772,1354.8639389469095,1352.1629062609547,1350.8345303546937,1349.275968126215,1349.275968126215
10,1096.154,1222.1258702390603,1233.3472652795033,1211.5186535484374,1208.6106106134318,1423.5340384522544,1415.0141587827816,1399.5265958038692,1388.3695313667995,1374.5482260098656,1367.689401253835,1360.8647671718213,1356.7863230347655,1352.7201019988668,1348.697248229883,1346.1334762606714,1343.4537178576263,1340.768841531629,1338.0907855464072,1334.0804515293391,1331.525560710732,1330.2170481500211,1328.8161761290917,1328.8161761290917
