,0,1,2,3,4,5
0,3145.64,3368.584,3191.672,3211.648,3097.041,3348.261
1,2845.432,3396.217,3293.175,3387.471,3047.006,3240.195
2,2871.164,3300.997,3317.464,3444.984,3308.761,3066.899
3,2978.957,3274.335,3370.683,3353.241,3308.84,3250.57
4,2517.632,3388.647,3522.241,3309.332,3350.316,3374.502
5,2463.48,3320.033,3505.264,3245.935,3403.375,3106.403
6,2687.133,3165.993,3110.368,3148.38,3429.809,3263.04
7,2883.366,3245.72,3099.886,3222.392,3053.62,3227.978
8,2918.947,3308.186,3351.348,3316.907,3238.727,3497.011
9,2659.068,3233.762,3534.802,3395.825,3425.544,3061.748
10,2733.61,3197.644,3246.46,3372.446,3391.705,3185.506
11,3151.001,3386.948,3261.967,3246.669,3384.258,3476.156
12,3300.657,3428.586,3386.013,3328.298,3286.741,3574.629
13,3599.393,3379.225,3314.169,3270.857,3217.094,3411.725
14,3851.829,3449.136,3331.34,3346.209,3314.857,3443.042
15,3891.226,3354.288,3423.956,3271.839,3315.85,3395.898
16,3510.387,3050.731,3288.733,3287.808,3322.676,3324.0
17,3418.337,3217.435,3366.402,3296.86,3479.013,3332.4
18,3397.125,3324.125,3392.518,3370.483,3355.247,3404.163
19,3277.058,3426.327,3366.701,3299.944,3200.902,3351.172
20,3229.264,3474.464,3364.195,3486.198,3304.38,3373.278
21,3329.922,3216.462,3255.477,3382.239,3406.174,3364.774
22,3342.009,3198.381,3333.646,3352.051,3349.122,3416.254
23,3188.988,3400.992,3427.362,3469.174,3153.293,3363.065
24,3437.661,3390.205,3273.513,3321.041,3386.21,3376.768
25,3424.317,3346.579,3246.006,3245.015,3285.13,3240.764
26,3493.289,3380.917,3381.128,3323.561,3347.193,3321.172
27,3263.841,3307.905,3320.842,3358.557,3380.414,3332.773
28,3497.445,3240.668,3237.096,3309.529,3394.366,3241.469
29,3293.07,3276.549,3234.423,3354.05,3322.758,3267.947
30,3489.103,3414.857,3244.074,3313.48,3332.568,3311.722
31,3548.211,3382.621,3304.933,3444.6,3451.55,3358.735
32,3633.585,3325.189,3350.479,3407.052,3414.59,3345.313
33,3568.101,3430.776,3513.657,3353.762,3493.034,3493.697
34,3580.598,3281.034,3347.298,3316.986,3456.771,3366.34
35,3927.845,3201.825,3287.119,3411.968,3233.777,3276.996
36,3924.731,3277.872,3327.815,3300.548,3377.786,3279.984
37,3956.72,3306.419,3312.529,3348.554,3425.588,3409.46
38,4187.534,3520.176,3639.316,3590.373,3684.64,3692.717
39,4050.642,3432.738,3465.358,3514.352,3459.398,3510.438
40,3638.203,3426.252,3291.447,3385.174,3314.12,3421.312
41,3337.869,3457.664,3201.274,3352.857,3415.182,3291.019
42,3361.752,3368.412,3216.784,3247.863,3275.963,3213.805
43,3610.224,3284.251,3371.462,3431.841,3304.952,3312.992
44,3638.119,3434.143,3418.967,3364.533,3358.446,3271.472
45,3210.924,3415.863,3349.615,3220.621,3319.24,3302.816
46,3098.096,3313.3,3396.609,3218.287,3259.546,3341.171
47,2775.19,3415.262,3351.109,3186.901,3301.122,3305.144
