,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.18,0.0,0.0,0.0,159587796.0,3935547.0,2886499209.7,0.0
1,1.17,0.01,0.03,167198.61,159587796.0,3880806.05,2802104526.69,0.024
2,1.15,0.03,0.06,346726.68,159587796.0,3819176.68,2722950377.79,0.0259
3,1.13,0.04,0.08,453479.44,159587796.0,3766054.37,2666859251.1,0.0247
4,1.12,0.05,0.08,537113.16,159587796.0,3736031.17,2641803170.87,0.0199
5,1.12,0.06,0.09,613622.44,159587796.0,3717388.34,2627658501.29,0.0174
6,1.11,0.06,0.09,665054.21,159587796.0,3698838.54,2621750863.05,0.0174
7,1.1,0.07,0.09,739199.1,159587796.0,3673024.23,2612933393.23,0.0188
8,1.1,0.07,0.09,739199.1,159587796.0,3673024.23,2612933393.23,0.0129
