,0,1,2,3,4,5,6
0,27.182,29.260933700629842,29.85597833240944,30.012840907224234,30.459310865176384,30.66144323436927,30.66144323436927
1,26.955,26.914330779423903,26.902650494644917,26.89957139864581,26.89080752451664,26.886839816030363,26.886839816030363
2,24.54,24.556011504163802,24.560610041478366,24.5618222839977,24.565272628143035,24.56683471809826,24.56683471809826
3,17.603,20.402131157918284,19.673133843506985,19.944573687938128,20.717159093174494,20.356876262307917,20.356876262307917
4,15.208,26.06796281414972,25.714437107676815,26.677408736151822,29.418265839778744,29.041551414866987,29.041551414866987
5,34.996,28.910027267333607,31.28948974049507,30.660950398383626,28.871970879367765,30.137002077322883,30.137002077322883
6,40.354,35.37057944405398,36.82994845103143,36.33713349450487,34.9344593819679,36.392957094501774,36.392957094501774
7,22.419,18.58200314218317,17.929871773602482,17.622051996529887,16.745920241784056,16.859698956932146,16.859698956932146
8,41.52,39.13524656984127,37.53032166381135,37.388955521860176,36.98659227156091,34.65909035446052,34.65909035446052
9,32.199,35.24727016270728,35.026834999149955,35.3168482418775,36.1422981647734,35.70613637315715,35.70613637315715
10,25.013,26.64489250437611,26.883570737876923,27.203870051178107,28.115521674329926,29.03130048453691,29.03130048453691
11,22.332,20.378276261931198,19.926753208558402,20.77273579898388,23.021428754235032,24.187250198495736,24.187250198495736
12,16.286,18.83214939212999,20.086060628788278,21.779859057358088,25.529399096956396,27.782610696637594,27.782610696637594
13,19.402,33.32464333060444,29.742571491659287,29.26693076332533,27.51517826327034,26.92336700049262,26.92336700049262
14,20.488,49.881278883766555,44.97821765378074,43.8976655630115,39.31454828400075,37.58251315227822,37.58251315227822
15,16.056,23.884664845856136,30.50884525163481,29.75197236864433,26.502781179712674,25.377566392370834,25.377566392370834
16,41.679,28.3343719697093,43.98086419245269,42.205771369780166,43.50988537241275,40.76327855921466,40.76327855921466
17,52.215,35.494186201727096,35.82820899663952,34.399245319691055,41.12940112108546,39.49314479948226,39.49314479948226
18,62.737,42.646725265493686,36.87756833667376,35.36296142632115,34.23447256837452,32.60358139596182,32.60358139596182
19,66.531,51.82027043445254,46.85713853458411,48.03794696888144,44.72961583460646,46.19100959874096,46.19100959874096
20,30.98,24.506548866569254,23.100604765678153,26.949156212360002,29.643268570265697,34.96067063915964,34.96067063915964
21,36.494,40.38703712239018,34.93132086254301,34.4482660430987,31.91377598525828,31.403040455825646,31.403040455825646
22,15.327,44.09518976121118,41.29073043651114,40.104977787562945,36.72635692951047,34.410114584963694,34.410114584963694
23,24.725,27.948756248342676,34.112509017822426,35.30443881401096,38.70247811251694,37.405326919458275,37.405326919458275
24,41.841,28.442253085635635,29.25088827319684,29.466572537225836,30.091484118629705,34.249278118782115,34.249278118782115
25,69.592,47.32095839838201,40.92060999977384,39.23338340214057,34.431116264867924,33.57587958414041,33.57587958414041
26,38.026,39.14264230038451,38.934604100375566,38.87415258236208,38.69474554191319,36.25756647836788,36.25756647836788
27,19.025,27.61228991313771,31.626644303567133,32.67647320243166,35.65352728614615,35.80321280658518,35.80321280658518
28,28.247,21.777071397485294,25.595951366240197,26.59705509767354,29.435425218818253,31.576819839265013,31.576819839265013
29,36.323,33.50337411675205,32.106789143425544,31.738628667448353,30.69075225445917,31.160771322193103,31.160771322193103
30,12.685,22.4337644251809,20.67507220353813,20.211454895759733,18.89188456386831,18.430290382033814,18.430290382033814
31,13.24,24.701675140625923,24.41028962167407,24.64200234685197,25.301514475792217,25.600098393387906,25.600098393387906
32,23.754,26.317121586543646,25.422657487473927,25.396397386562235,25.321654598719412,25.287815957355836,25.287815957355836
33,17.823,16.115853426053967,20.494350765770953,20.07481482568935,18.880711045684485,18.340099025064646,18.340099025064646
34,42.886,34.56257967548196,37.3945354605529,37.26800935769668,36.90788455489546,36.66903661669788,36.66903661669788
35,28.529,20.957479911014765,20.35520858443121,21.60394765260376,25.158170066193833,26.287178283591082,26.287178283591082
36,38.993,36.711680886739494,32.59626368044787,32.83173093682852,33.501929396719284,33.27495505618177,33.27495505618177
37,21.164,34.14036343452292,29.965323256104874,29.07041877555191,26.52329772851184,26.69422371145006,26.69422371145006
38,32.753,36.798146411946426,36.18929065980954,35.6658151961838,34.17587364377778,34.12900762931827,34.12900762931827
39,26.789,27.029492792540523,29.239906483178046,29.267009505446154,29.344151457417194,28.78904511186205,28.78904511186205
40,24.562,20.547275445964814,24.115016805305498,24.969320382150222,27.400881144700275,28.235144718312,28.235144718312
41,40.703,34.32817973221837,33.635435408687016,33.452817748642794,32.933042403264686,32.6888780031984,32.6888780031984
42,25.727,29.590896184812046,27.809862151923973,27.34035521192172,26.00402151978044,25.39901710590285,25.39901710590285
43,12.979,17.190025595083572,16.206819732548322,15.947632110421505,15.209919581545172,14.875931642179655,14.875931642179655
44,15.092,18.413426423741953,19.13328340838862,19.323048367316805,19.86316670550862,20.10769693066419,20.10769693066419
45,22.737,20.539260938474637,22.64458032540835,23.19957368591354,24.77922302305484,25.49438483254116,25.49438483254116
46,36.509,31.319031040340754,30.019906235070287,29.67743770233008,28.702686958929483,28.261383633528123,28.261383633528123
47,20.754,21.853670105970888,20.81246998009727,20.537994211525806,19.75676781002329,19.4030796377305,19.4030796377305
