,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.15,0.0,0.0,0,195130123,4691226,3843493139.5,
1,1.08,0.07,0.15,0,195130123,4371833,3282595795.7,
2,1.09,0.06,0.15,0,195130123,4431878,3275794431.3,
3,1.04,0.1,0.15,0,195130123,4220525,3262562211.4,
4,1.06,0.08,0.15,0,195130123,4311619,3279720792.5,
5,1.06,0.08,0.15,0,195130123,4318186,3267236994.4,
