,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3393.076,3352.7326693161604,3316.1152742852505,3286.46889507467,3263.711260788014,3234.8406335168916,3212.335055882453,3190.0024995351628,3171.1432556812024,3171.3693312623695,3161.896299332426,3149.510209799393,3203.874497621187,3198.1206935326863,3195.320083929698,3190.9820556260765,3189.12831884688,3180.699075977619,3177.85011102074,3232.508614726744,3232.0886635779048,3329.557562676306,3319.843933096849,3316.524340163752,3316.524340163752
1,3091.923,3055.0808828978916,3021.790706137469,2994.839473477408,3014.824174082519,3587.321547468702,3562.3178318481027,3537.4680368589634,3516.4127004209904,3502.3825483938067,3488.531120664768,3471.1233753848983,3460.7213831890695,3446.9602126222285,3436.6305025843176,3426.3281588875698,3419.479484619954,3405.822289554103,3399.0218069172843,3388.8476214681646,3382.0823045758493,3393.6706306066762,3383.6218462018014,3380.2382633555994,3380.2382633555994
2,2985.587,2949.958748166485,2922.456365013295,2900.1933064568475,3133.178978886168,3249.9094496018956,3227.2380513802377,3204.722030193209,3185.6383508988315,3172.9394577165635,3174.7320327812613,3461.1443897922645,3450.7714864449626,3437.02919512262,3426.7285200828437,3416.4552929096353,3409.6258687441086,3396.0079332033747,3389.2218060979008,3379.0646765839274,3372.3133126014363,3362.2186240853066,3352.2173211868194,3348.8759178656323,3348.8759178656323
3,2867.157,2832.957847083864,2817.113497038621,2844.3626671331185,3509.980591887323,3478.5169748904327,3454.2406601641414,3430.175261050015,3409.6471915608936,3396.0319027554797,3382.573583454721,3395.532506760034,3385.35629923481,3371.8354482239024,3361.731567499245,3351.6544873318826,3344.9557074227064,3337.065106362789,3330.3945590921694,3320.41652210723,3313.7801529075373,3303.850257966996,3294.0345904077053,3295.0451808172975,3295.0451808172975
4,2772.214,2739.1373081652623,2767.1341494610456,3123.389807261913,3104.8593960035237,3077.0306898812596,3091.0939569696584,3371.993065786749,3351.8121226403923,3338.425422941122,3325.242200570183,3308.649862444848,3298.734458874659,3285.561457016434,3275.7210725933455,3265.9046550197104,3259.3806933223254,3378.0265334074475,3371.274717937166,3361.174699538466,3354.4567487950885,3344.4044815208404,3334.5127554001806,3331.1897776447804,3331.1897776447804
5,2651.85,2627.978696775736,2751.345142602878,3563.6951628693564,3538.8268013370016,3507.104479001979,3482.629683982106,3458.4102225048987,3437.711681922238,3423.9823263981116,3410.5162250855315,3393.4978198244517,3383.327611356976,3369.8147431134453,3359.715935427696,3349.6502315672838,3342.9548124883804,3352.4190650233927,3345.7214813604114,3335.697530553114,3329.0303647425385,3319.054695970855,3309.292997092875,3305.994032095782,3305.994032095782
6,2454.322,3607.28952424589,3567.807146388988,3535.825023882051,3511.1483913682514,3479.674700538556,3455.4824222869893,3431.540909682679,3411.0031824742427,3397.3812676524867,3384.0838293694114,3367.1972821070663,3357.1074158569368,3343.704491342314,3333.683681362149,3323.889914851425,3317.2457787516373,3304.011835102806,3330.250339617435,3320.271934659139,3313.635458687755,3303.706273120028,3294.018017018837,3298.262675001818,3298.262675001818
7,2553.443,3057.786636909485,3024.3484513796066,2997.239022851006,3045.728471291054,3036.926274547002,3229.7968241089347,3207.3929924951035,3188.202534684797,3175.490548423378,3284.6008363417463,3268.2128858533,3258.422795815769,3267.3184380440507,3257.5281335645323,3279.3603276581057,3272.806209701117,3259.759363448404,3407.1730749938706,3396.9618188359564,3390.1713161481034,3380.011038254459,3370.224022683207,3366.8598546605235,3366.8598546605235
8,2621.483,2719.87140273935,3051.2380865720243,3023.888665896027,3026.7653985241923,3016.223748848907,3557.2070307472586,3532.4796187271418,3511.3376576124338,3497.31415976689,3483.811138546869,3466.426891134834,3456.038009272677,3442.234635559002,3431.9182639050005,3421.629432909813,3414.7896076674265,3401.150988222723,3394.3524672072654,3384.1796643937178,3377.414719229595,3367.2939555861,3357.4756096141514,3354.1189840045377,3354.1189840045377
9,2661.004,2676.6064047526274,3627.415142784954,3594.8986891987543,3569.809765551127,3537.8649101547176,3513.2317857385974,3488.796650433704,3467.916132757236,3454.065261854807,3440.789830556922,3423.6202549117456,3413.3597155301727,3399.726747170324,3389.5377657063286,3379.376054402741,3372.6305447359905,3359.161247348169,3354.34415060672,3344.295244763365,3339.383813218083,3329.378319945367,3320.733487583996,3317.4131640964124,3317.4131640964124
10,2877.433,2854.811090215798,2965.472767667965,3046.6292734226013,3035.4922531398242,3202.8306849879873,3180.496484176931,3158.36941554607,3236.261389818659,3223.358035428229,3211.3795579832677,3235.4372816066043,3240.277847966766,3253.918346767548,3268.081878748187,3258.4111735497,3312.1229698697744,3298.898135780738,3307.6209958973122,3297.7200314779834,3305.712333265059,3295.827347843972,3349.673813419266,3346.3246856058468,3346.3246856058468
11,3112.2,3078.454621912133,3081.731783475338,3099.6290898237567,3087.795646881233,3284.8424296276357,3261.9428729343017,3239.257374107563,3284.6696805779925,3271.5840586537734,3259.5205288008906,3303.885667105644,3294.004960401464,3301.013435082862,3297.282212488933,3287.5380073218907,3299.354827941255,3286.2118195790085,3294.88806964467,3285.0456364338506,3293.059588180619,3286.219581984558,3348.44163967879,3345.0940910391114,3345.0940910391114
12,3291.567,3252.980851861974,3223.9978494778584,3203.4012366630827,3186.032015182472,3211.596345211808,3189.2411817510265,3167.05029195605,3223.847208173316,3211.2424342653308,3200.4640855310445,3247.384350685639,3242.205313125561,3258.1465321080973,3379.730233713825,3369.6093807491507,3362.877085819033,3349.450486166877,3344.4485234270296,3334.428711352039,3329.7888750080465,3319.839251642788,3312.4753167345134,3309.1641954177785,3309.1641954177785
13,3480.847,3439.3098416021194,3402.1135220905962,3372.307436540367,3348.775970056917,3320.345912186178,3297.280362757444,3274.3802133128274,3257.764892819751,3245.001570194541,3233.858887872563,3272.4798142998798,3262.958075946334,3251.8335443525575,3419.6735078067713,3409.421416570367,3402.6060651176426,3389.0162385927374,3382.2640558957905,3372.1306199230785,3374.607811467852,3364.4961734159633,3354.9975858188714,3351.6446712330526,3351.6446712330526
14,3591.987,3549.1194386800516,3510.273741988563,3478.807371672403,3454.528737137348,3423.6106460907513,3399.8588988642405,3376.3274710284254,3356.1937293093106,3342.8029013808714,3330.11093160291,3313.665111493198,3303.738300590804,3298.8341098079195,3301.537011773694,3291.6402120063963,3285.0672916865956,3272.010116612091,3266.828168648983,3257.048213621295,3406.822216730266,3396.612122983955,3387.022717416705,3383.635749699288,3383.635749699288
15,3328.423,3288.7034709697286,3252.712393267692,3223.564559479287,3201.077860651141,3172.434619918429,3156.9564909094674,3141.5150166925005,3146.982248558619,3231.507006718364,3219.242850264033,3223.626455031586,3226.843089886141,3378.8072013093356,3368.681841818514,3358.5840056747415,3351.8712996953977,3338.491117503495,3331.8293618126054,3321.8454992489683,3339.92521786897,3329.9173197887126,3320.4751113357534,3317.155976224418,3317.155976224418
16,3505.552,3463.7160564825726,3425.80542033726,3395.0964642072704,3371.4023162256967,3341.1814464318336,3317.9015601317697,3294.7769077129174,3275.0598943367736,3262.426292961388,3250.058035643572,3260.5400604412293,3250.888332425625,3485.0942612988083,3474.649451291609,3464.2324612306365,3457.307470535637,3443.499222294797,3436.61578728943,3426.3163002843257,3419.467299897057,3409.2194586739006,3399.594118058598,3396.194605940539,3396.194605940539
17,3763.507,3718.5924813504184,3677.891874299698,3644.9229430585087,3619.484898394096,3587.039532183759,3562.113611972589,3537.36719198387,3516.195978645542,3502.1523737016596,3488.7336490755856,3471.324833296802,3460.9212693000864,3447.0991267230693,3436.768287073221,3426.465011644576,3419.6155960422984,3405.9578493588747,3399.157057757006,3388.9700563798433,3382.1955732031406,3372.06217164407,3362.55657406695,3359.1947484928833,3359.1947484928833
18,3695.567,3651.463292223642,3611.497425202108,3579.123659371406,3554.14483020852,3522.285446772256,3497.8050129170633,3473.536319031565,3452.7471467135574,3438.957064496252,3425.9202757255575,3408.82503403788,3398.6088928910804,3385.0349671839685,3374.8902237923535,3364.773433147424,3358.048278540562,3344.6384129954313,3337.9580280328532,3379.643251920818,3372.8880147252285,3362.781372064845,3353.2306660250124,3349.877852358987,3349.877852358987
