,0,1,2,3,4,5,6
0,17.343,14.176962482748657,12.536540609077074,11.379803227979219,11.164089390973167,11.039794034639554,11.039794034639554
1,15.49,12.6622354181962,11.424840175495833,10.772968001413135,10.509841736491502,10.44206129108077,10.44206129108077
2,13.06,10.701704842453855,9.942649818290384,9.585049076216935,9.60337256897541,9.618895767188015,9.618895767188015
3,18.208,14.90142704257136,13.325996500720452,12.243533464665557,11.841513245998485,11.724796358510128,11.724796358510128
4,16.095,13.182652840789908,11.858127869173597,11.010097171344265,10.838078220950523,10.783634699469994,10.783634699469994
5,6.891,7.64057032166188,7.4704122544519,7.32024004137919,7.2227646428187375,7.215094307574037,7.215094307574037
6,9.447,8.630103768550029,8.55112906340742,8.453925221950637,8.478962881697901,8.499556074174027,8.499556074174027
7,9.065,8.272761263132594,8.357321698964139,8.34347188787539,8.364629340309145,8.379952386335052,8.379952386335052
8,1.199,1.8155575360259653,2.691770407526708,3.2258699129813326,3.4810893618682837,3.563561897429581,3.563561897429581
9,7.988,8.881326255799179,8.737087457524083,8.611023786371858,8.593664312400007,8.588353043236028,8.588353043236028
10,20.433,16.702870000000193,14.623502062437565,13.380280399711177,12.90954445898753,12.768437116726536,12.768437116726536
11,11.045,10.614914784608853,10.375630258507739,10.188260236334724,10.254177888119258,10.263045179382319,10.263045179382319
12,7.443,7.875163917017167,8.112221623877339,8.262168976284054,8.360505450786583,8.379635286532267,8.379635286532267
13,6.383,7.198013679649294,7.5998851651435295,7.873731542305287,8.019491986037009,8.05556016142048,8.05556016142048
14,8.321,8.938827758859405,9.192514445346218,9.436463252070169,9.561858693864563,9.583780656542805,9.583780656542805
15,7.099,8.077944962038535,8.62813098632045,8.886659273742625,9.08233936832566,9.16667685449531,9.16667685449531
16,11.883,10.751561484223839,11.099819044909914,11.774863488778054,11.630177677642298,11.600634268113277,11.600634268113277
17,9.238,10.35642315023167,11.493619844184805,12.340666837171057,12.134533808410044,12.100741301237715,12.100741301237715
18,16.212,14.304871538942322,13.465318009095888,12.897974259651422,12.646117053210732,12.585472363041944,12.585472363041944
19,21.085,17.23584466059825,15.090125825209027,14.000997572533588,13.66426848647501,13.579479695129539,13.579479695129539
20,19.373,15.836377453629115,14.189059413815349,13.485696630020211,13.211038316466984,13.139761316619818,13.139761316619818
21,10.903,12.063098790138444,11.93717410076988,11.794311845970526,11.839897078206322,11.862973664110266,11.862973664110266
22,14.627,13.285108496108114,12.843772076039901,12.510812758405626,12.453822858128147,12.472243150570204,12.472243150570204
23,4.966,7.311976195407109,9.742498934801782,11.150599686909276,12.274510301106833,12.491051154040509,12.491051154040509
24,12.411,12.004536363698152,12.257317205024032,12.69012399278586,13.385862657523171,13.513188739814627,13.513188739814627
25,5.856,8.167334741329347,10.772317837182483,13.560198070516972,13.945915693765757,14.000375001815966,14.000375001815966
26,18.542,16.11084750729276,14.605416776205706,14.297864130505252,14.436523057192776,14.487436004119353,14.487436004119353
27,9.805,11.688547222463995,12.60108266556838,14.128768621418283,14.386243519604555,14.45177353302757,14.45177353302757
28,22.508,18.399070031811497,16.10853934426392,14.755326123882032,14.67917571151339,14.651947933602482,14.651947933602482
29,19.57,15.997414275926381,14.94374394718167,14.83690878527785,14.775816093176056,14.76466136949115,14.76466136949115
30,10.955,14.255964489358071,14.373715488286248,14.946263879046787,14.905752086598751,14.932977930783442,14.932977930783442
31,8.813,11.441881416711269,14.910017375672425,14.909202856923054,14.882067498768349,14.915001016576504,14.915001016576504
32,13.828,13.980146904261682,14.51719785036928,14.577123485253185,14.645200369873619,14.747658445755524,14.747658445755524
33,19.545,16.062778605687058,15.279165107911483,14.829375792176052,15.107660111865707,15.079497257894138,15.079497257894138
34,10.609,13.304879677980965,14.45675650093123,15.840868471131898,15.493724615165393,15.411882768866613,15.411882768866613
35,11.002,14.03339952220819,14.873857998535229,15.497445473947662,15.325114821186586,15.31455011166648,15.31455011166648
36,22.64,18.50697287720865,16.203009185806607,15.424015442310722,15.317216394164852,15.348469030816554,15.348469030816554
37,16.249,16.700441040458248,15.722657796600187,15.343330017385794,15.474029565679281,15.448358761795228,15.448358761795228
38,20.61,16.84755790632819,15.384266050313425,15.553034791543544,15.524653165429209,15.508709187822918,15.508709187822918
39,16.735,16.97765119224354,15.50502863327197,15.510021710037371,15.536520673191475,15.544996107924927,15.544996107924927
40,8.305,12.345663464989773,14.627550099024564,15.595569792727355,15.65999976912,15.692359557154717,15.692359557154717
41,20.126,17.1110182607688,16.042792270568597,16.18384614642758,15.920545161249018,15.917003856528414,15.917003856528414
42,12.717,14.274849897629016,16.00594978934807,16.09053740070953,16.084304322210517,16.097959679115405,16.097959679115405
43,2.643,10.245448065472466,15.177844881358025,16.099847436685103,16.203795791772905,16.134111754846494,16.134111754846494
44,10.31,16.721905627300618,17.979410065759833,16.701887739952785,16.335254977097687,16.27017160651409,16.27017160651409
45,11.319,17.25316128187902,17.85269158910447,16.60331613734878,16.243594902113486,16.195076942569816,16.195076942569816
46,11.107,18.757279439539396,17.815259112217998,16.599717092236816,16.502022692072703,16.468973642415293,16.468973642415293
47,14.893,12.287951544070998,13.590264784403201,15.390938057704421,15.983717221414624,16.09266773148212,16.09266773148212
