,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.22,1.05,4120786.0,3543737.07,162345408.0,0.14,0.12,0.005676666666666667,4.891549999999999
