,0,1,2,3,4,5,6,7,8
21,1419.082,1396.546281013971,1378.4998407780608,1364.7768988795485,1351.1891768090902,1336.4005937390623,1328.4024428933394,1321.7741754768672,1321.7741754768672
22,1440.257,1417.3944114848628,1399.0895755463855,1385.1690371155694,1371.4094612227243,1356.4248799759878,1348.3210559042764,1341.6707794847957,1341.6707794847957
23,1351.267,1329.8167330464298,1312.6410293186732,1299.5781298955494,1286.665838106928,1272.602868435879,1264.9987277667635,1258.7783423457618,1258.7783423457618
24,1401.05,1378.800750403059,1360.9837521991126,1347.435145240181,1334.0203484230992,1319.4202611006822,1311.524216686751,1304.9882805539899,1304.9882805539899
25,1503.501,1479.6245648892561,1460.5044341451614,1445.9649375490524,1431.5687489456234,1415.899993251327,1407.425803494948,1400.4027346682858,1400.4027346682858
26,1576.598,1551.5607437276544,1531.5110331582046,1516.2646573630223,1501.168616625008,1484.7382978212115,1475.8522590617474,1468.4878363480748,1468.4878363480748
27,1465.975,1442.6994534498365,1424.0625013149336,1409.8978441756042,1395.8683002756286,1380.62116818037,1372.3803512613124,1365.5411615696064,1365.5411615696064
28,1364.443,1342.780044730667,1325.4350938048428,1312.2513684508572,1299.193715054607,1284.9942386366156,1277.322991707769,1270.9623357887394,1270.9623357887394
29,1390.919,1368.8306998602577,1351.1426279497407,1337.692378811254,1324.3746119344926,1309.880481867075,1302.0420898293683,1295.5457400789169,1295.5457400789169
30,1581.988,1556.8651475190409,1536.7468919305252,1521.448412444299,1506.300701924387,1489.8139926985932,1480.8974381483908,1473.507760100489,1473.507760100489
31,1507.419,1483.4807101151289,1464.311162675449,1449.7339687432082,1435.3011413377155,1419.591829513519,1411.0961664854076,1404.0552665417074,1404.0552665417074
32,1429.234,1406.5376174068206,1388.3625185516355,1374.5415717065903,1360.8571989599718,1345.9629291374406,1337.9086487669326,1331.2334093590662,1331.2334093590662
33,1434.497,1411.716895104072,1393.4750749014706,1379.6034708684035,1365.868950190513,1350.920132390087,1342.8363985197616,1336.1366843616058,1336.1366843616058
34,1473.616,1450.214155370596,1431.4740872509728,1417.2237007420656,1403.1138821405405,1387.7567228814069,1379.4510130557749,1372.567723343382,1372.567723343382
35,1543.772,1519.256038930614,1499.6237789726406,1484.694844612658,1469.9130567237958,1453.8246162666928,1445.1234528686628,1437.9122723948378,1437.9122723948378
36,1593.21,1567.9089358950957,1547.6479693225433,1532.2409483947974,1516.9857861801606,1500.382126947669,1491.4023099327417,1483.9601974996096,1483.9601974996096
37,1668.336,1641.841893080938,1620.6255437435718,1604.4920223204626,1588.5175203348372,1571.1309344928593,1561.7276844508583,1553.9346476959786,1553.9346476959786
38,1566.826,1541.943928542232,1522.0184892021537,1506.8666924601264,1491.864238823773,1475.535768912332,1466.7053880192386,1459.3871472045703,1459.3871472045703
39,1416.977,1394.488843285733,1376.5263906383475,1362.8793211889508,1351.809435856084,1350.0973993729785,1342.0172429467061,1335.3206483211081,1335.3206483211081
40,1285.715,1265.3957464003206,1249.086766018723,1237.1385738450551,1233.6236823277175,1396.5810655203056,1388.2224999324856,1381.2952557825374,1381.2952557825374
41,1259.303,1239.3653562134905,1223.3679888613908,1211.7796521394762,1210.4057619524626,1427.25257097723,1419.8160006779506,1466.0306588826297,1466.0306588826297
42,1264.671,1244.5977521271545,1228.518219769096,1216.479381712599,1208.4829275832053,1238.3869460980197,1232.5499599199275,1306.061794354293,1306.061794354293
43,1322.966,1301.9568473111171,1285.1327962562955,1272.3393942011774,1259.8890036327937,1246.9140909699277,1240.51980280385,1261.8856144136264,1261.8856144136264
44,1387.843,1365.8034055322084,1348.1542076592234,1334.7333701286398,1321.445461717666,1307.0827190511,1299.3812508810586,1295.5361874474918,1295.5361874474918
45,1383.473,1361.5197957687312,1343.9511245349026,1330.6447119787008,1317.4339401185966,1303.3651793389024,1295.5645486029177,1289.1889647850805,1289.1889647850805
46,1301.299,1281.9457289935588,1268.8380511822936,1272.2256385657136,1342.8086605859005,1425.8865248057396,1492.9819233677956,1513.2674221620891,1513.2674221620891
47,1152.518,1134.4335061896982,1120.3968740129076,1112.773722377499,1120.1794694002745,1129.489585508776,1160.734821727697,1179.4113571764176,1179.4113571764176
