,0,1,2,3,4,5
0,1111.536,1332.859,1316.467,1212.975,1214.124,1293.247
1,1100.419,1365.713,1323.842,1247.481,1129.824,1298.738
2,972.351,1292.517,1390.953,1325.523,1181.335,1321.991
3,941.933,1257.435,1491.862,1381.037,1191.641,1389.955
4,1107.039,1178.664,1291.682,1282.231,1276.32,1343.053
5,1184.496,1202.004,1361.45,1301.142,1261.692,1318.834
6,1088.616,1241.527,1342.719,1310.114,1366.512,1331.039
7,1053.092,1257.738,1279.766,1332.428,1514.954,1268.896
8,1000.811,1268.558,1238.202,1358.087,1419.058,1308.417
9,984.365,1329.22,1311.408,1319.561,1300.34,1343.301
10,1128.64,1308.682,1239.928,1193.774,1292.722,1434.246
11,1247.589,1293.007,1245.962,1194.113,1336.917,1340.885
12,1334.338,1360.411,1282.093,1249.556,1360.28,1310.463
13,1378.653,1317.581,1370.779,1409.471,1331.864,1360.71
14,1390.401,1328.303,1360.389,1332.456,1388.098,1345.323
15,1452.07,1404.177,1296.398,1276.121,1307.641,1275.795
16,1313.026,1485.281,1242.28,1433.975,1313.934,1317.21
17,1375.953,1380.011,1261.318,1445.868,1321.998,1286.013
18,1402.737,1367.242,1357.043,1379.113,1296.726,1328.073
19,1493.935,1340.43,1320.975,1320.011,1372.917,1357.675
20,1339.751,1267.805,1313.952,1411.797,1245.341,1333.314
21,1262.307,1259.49,1349.957,1413.452,1253.21,1348.251
22,1235.242,1323.772,1343.275,1365.458,1318.659,1324.63
23,1272.505,1344.396,1364.965,1320.96,1319.239,1289.76
24,1352.668,1399.385,1261.768,1287.821,1370.138,1307.739
25,1356.113,1339.583,1350.37,1318.326,1296.007,1370.512
26,1521.289,1410.637,1356.696,1306.281,1347.003,1369.624
27,1360.463,1325.74,1352.777,1341.376,1265.857,1295.25
28,1589.834,1335.49,1302.136,1337.956,1392.9,1380.967
29,1538.991,1355.937,1347.154,1399.559,1382.123,1402.117
30,1413.653,1285.3,1395.339,1407.845,1398.298,1313.803
31,1434.541,1274.471,1364.278,1306.713,1343.563,1324.399
32,1515.87,1290.238,1357.031,1365.134,1302.501,1309.759
33,1623.463,1240.036,1395.174,1371.92,1405.469,1327.132
34,1743.281,1427.43,1478.954,1448.396,1456.631,1460.531
35,1611.809,1401.456,1358.404,1314.127,1357.37,1342.6
36,1525.154,1422.783,1315.308,1349.408,1423.198,1255.08
37,1392.096,1328.601,1265.42,1316.667,1303.081,1269.449
38,1466.773,1318.086,1246.521,1417.075,1368.58,1317.745
39,1639.925,1362.816,1353.811,1380.155,1343.972,1396.646
40,1527.014,1359.748,1306.979,1349.296,1301.073,1342.098
41,1335.909,1354.87,1290.055,1293.657,1299.426,1266.483
42,1460.36,1387.62,1302.526,1331.491,1365.604,1325.23
43,1358.143,1341.555,1287.475,1295.115,1304.801,1341.543
44,1217.626,1293.888,1447.592,1263.2,1270.594,1405.786
45,1375.294,1396.151,1389.578,1235.202,1290.695,1247.136
46,1346.3,1335.26,1339.099,1282.945,1465.352,1262.132
47,947.198,1331.668,1263.462,1289.203,1455.99,1321.992
