,0,1,2,3,4,5
0,24.5,36.3,42.7,24.5,24.5,31.3
1,20.3,31.3,36.3,27.5,31.3,36.3
2,17.0,24.5,24.5,27.5,36.3,27.5
3,15.4,31.3,24.5,42.7,27.5,31.3
4,15.8,31.3,22.1,31.3,27.5,24.5
5,15.8,50.9,24.5,22.1,24.5,24.5
6,15.4,36.3,24.5,27.5,20.3,36.3
7,15.1,31.3,36.3,61.6,22.1,27.5
8,15.4,22.1,36.3,36.3,24.5,36.3
9,16.3,31.3,42.7,24.5,31.3,27.5
10,17.8,31.3,31.3,22.1,36.3,27.5
11,18.9,36.3,24.5,36.3,24.5,27.5
12,22.1,27.5,24.5,50.9,24.5,27.5
13,36.3,31.3,31.3,31.3,31.3,31.3
14,92.8,24.5,24.5,27.5,31.3,24.5
15,50.9,31.3,24.5,24.5,24.5,20.3
16,36.3,36.3,27.5,27.5,31.3,24.5
17,31.3,42.7,27.5,24.5,36.3,36.3
18,61.6,36.3,31.3,24.5,31.3,31.3
19,36.3,31.3,31.3,36.3,31.3,24.5
20,50.9,22.1,36.3,36.3,27.5,24.5
21,50.9,24.5,42.7,31.3,24.5,31.3
22,61.6,27.5,27.5,27.5,31.3,27.5
23,50.9,27.5,24.5,31.3,36.3,24.5
24,36.3,31.3,31.3,31.3,36.3,31.3
25,24.5,24.5,36.3,27.5,27.5,42.7
26,36.3,24.5,31.3,31.3,24.5,31.3
27,50.9,24.5,31.3,27.5,36.3,31.3
28,50.9,31.3,36.3,31.3,36.3,31.3
29,36.3,27.5,42.7,36.3,36.3,31.3
30,24.5,27.5,31.3,31.3,27.5,27.5
31,24.5,27.5,36.3,27.5,31.3,31.3
32,42.7,31.3,27.5,27.5,24.5,24.5
33,92.8,27.5,27.5,31.3,31.3,24.5
34,230.4,36.3,50.9,36.3,50.9,36.3
35,230.4,36.3,50.9,42.7,50.9,36.3
36,144.6,27.5,31.3,31.3,36.3,36.3
37,115.5,27.5,31.3,31.3,31.3,27.5
38,115.5,31.3,27.5,36.3,42.7,31.3
39,92.8,31.3,31.3,31.3,31.3,27.5
40,61.6,31.3,31.3,27.5,31.3,36.3
41,50.9,31.3,31.3,27.5,31.3,61.6
42,50.9,31.3,22.1,31.3,22.1,50.9
43,50.9,31.3,27.5,31.3,27.5,24.5
44,24.5,24.5,22.1,31.3,36.3,24.5
45,17.8,31.3,31.3,31.3,27.5,50.9
46,20.3,50.9,27.5,27.5,31.3,36.3
47,17.0,36.3,27.5,24.5,36.3,27.5
