,0,1,2,3,4,5,6,7,8,9,10
26,3477.322,3432.387182306576,3388.0330251466744,3350.9506756259393,3307.6489934609363,3297.7360620239174,3271.462668409556,3245.3830626686595,3216.426919813336,3213.2554728935224,3213.2554728935224
27,3570.758,3524.6156593579994,3479.0695832055517,3440.9907031690195,3396.525330091211,3386.356381831886,3359.4903350581026,3332.738735492133,3302.891162248785,3299.591133086536,3299.591133086536
28,3589.947,3543.556784081638,3497.7663329804273,3459.482912445289,3414.7790041990534,3405.0412324532967,3379.445980417954,3352.735088996776,3335.094210374831,3333.5226201644564,3333.5226201644564
29,3448.323,3403.812537233093,3359.8749770420745,3323.1762232340584,3280.3314660004307,3271.054382873372,3246.7141624318847,3221.886181477745,3246.9263889963595,3262.196324607363,3262.196324607363
30,3271.996,3229.7773045286153,3188.0971930504725,3153.2859633611233,3112.6470177394453,3103.876462091836,3080.8898323392905,3057.856339890355,3121.2209895907636,3142.3164546011726,3142.3164546011726
31,3260.945,3218.8447631178356,3177.284835889119,3142.557209276714,3102.0064292297525,3092.908686752736,3068.875866365368,3045.024416790583,3049.179651385701,3056.5184227343157,3056.5184227343157
32,3532.059,3486.416790565436,3441.3645636942742,3403.6984150858552,3359.7151374279147,3349.6461097593424,3322.9426632072855,3296.4921177454353,3266.9622461362032,3264.048689890067,3264.048689890067
33,3824.755,3775.330424739854,3726.5445279413725,3685.7568844312464,3638.128482474735,3627.22500777463,3598.308567141753,3569.6226659350104,3537.624286886756,3534.0866665998697,3534.0866665998697
34,4069.952,4017.358919154512,3965.445461103795,3922.04300754028,3871.361248891765,3859.7587753574753,3828.9885625238007,3798.463651547817,3764.4139047825242,3760.6494908777418,3760.6494908777418
35,4115.107,4061.930413362411,4009.4409897479027,3965.5569978786134,3914.3129390330014,3902.5817392404065,3871.470139343567,3840.6065708332344,3806.179078297018,3802.3729012187214,3802.3729012187214
36,3953.651,3902.5608067778785,3852.1308156079035,3809.9686204440804,3760.735131921192,3749.4642259490965,3719.5733432364773,3689.920744340586,3656.844200437453,3653.187376237015,3653.187376237015
37,3855.529,3805.706767254739,3756.528351614612,3715.412563052427,3667.401058256982,3656.409865605989,3627.2607935423935,3598.344243008605,3566.0885089034723,3562.522434394569,3562.522434394569
38,3834.012,3784.4678031449585,3735.5638305359575,3694.677480218886,3646.9338167009696,3636.0039554023842,3607.017536480068,3578.262222826779,3546.186389101828,3542.640203712726,3542.640203712726
39,3802.817,3753.6760301350314,3705.170228969326,3664.616552571495,3617.2617842943077,3606.421092863598,3577.671187800766,3549.1504626449673,3517.338197728416,3513.8210565306877,3513.8210565306877
40,3655.095,3607.8630651849453,3561.241513673049,3522.2643428427286,3476.749439332493,3466.330049354208,3438.697420304776,3411.285941101662,3380.708922654039,3377.330307731385,3377.330307731385
41,3584.266,3537.9491568174935,3492.2308330961514,3454.008098025261,3409.3745492242915,3399.156743197923,3372.058722659856,3345.177582067097,3315.1930927819703,3311.8813986891887,3311.8813986891887
42,3557.887,3511.910969169634,3466.529066648274,3428.5873570691956,3384.282198956768,3374.139540783225,3347.2408790614622,3320.556686863613,3290.791305741217,3287.5019484354757,3287.5019484354757
43,3548.077,3502.229119472819,3456.976256950068,3419.140997959692,3379.4213432661886,3373.209545177749,3443.907550448049,3416.4525587261587,3385.827236258185,3382.441425021927,3382.441425021927
44,3228.496,3187.126001459364,3146.075415947575,3112.549386944517,3101.711590497556,3109.535553544432,3619.2495607563087,3723.9527611028107,3694.416931574776,3727.062288643201,3727.062288643201
45,2963.493,2925.4247228837203,2888.109831502892,2860.665314523184,2856.2774968007266,2853.4939017620213,2996.9303854375667,3008.3791714668287,2982.2523972857553,2987.3051328884694,2987.3051328884694
46,3075.843,3039.6586499333234,3009.6924434586417,3184.4841134429935,3454.214991588408,3664.267685814246,3671.56958931136,3650.928783834368,3633.164526297481,3632.0190187711837,3632.0190187711837
47,2848.489,2812.40381555061,2777.9819383576373,2794.7353742384576,2832.70791822932,2992.2191338649977,3019.450025639312,3008.798226680417,3003.67837021556,3001.476317845344,3001.476317845344
