,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,3.821,2.6178301162790687,2.035382916860464,1.8612287580912776,1.7018192368573917,1.6705078521202439,1.579602380993029,1.551075295277849,1.509500361964807,1.4972959713444867,1.4670039561281056,1.3784700055723438,1.3588172997420982,1.3577746747500485,1.3577746747500485
1,10.349,7.134467449071275,5.591121934779834,5.105370662089248,4.662187428789663,4.580705704023393,4.336953147496275,4.25659938173121,4.135688785708065,4.105679167131197,4.023712972935532,3.791397852825741,3.7389251776299175,3.7359294578552182,3.7359294578552182
2,6.963,5.01064540857647,4.0473858915163285,3.757611301394544,3.49230783062469,3.4410013168693396,3.289650523571465,3.2414327964851273,3.1653954551563603,3.1473280606453677,3.097019666898876,2.96122430789973,2.9288028196791323,2.9269561032147644,2.9269561032147644
3,4.052,3.05174678357647,2.5489753183913284,2.4552490000089193,2.388135103821871,2.3679245446025767,2.2809958576407077,2.2692089498715133,2.2470320490524243,2.243169121624938,2.2136707584759163,2.1589234426084922,2.1393487682325545,2.138292130819633,2.138292130819633
4,3.061,2.4735317028876156,2.1156510291580894,2.0602249390361442,2.0272322349121086,2.015455269952428,1.9568297394695682,1.9511525137726662,1.9437525697720837,1.9420129433724067,1.9225352707394825,1.8856891191995437,1.8727708662670568,1.871965243730891,1.871965243730891
5,3.508,2.765464860782352,2.345776754596686,2.30230401765632,2.2611810027821226,2.245789267593247,2.178079372927614,2.174777055294635,2.1701209254839777,2.1691301638056735,2.1474434231594124,2.108248502293242,2.0934539588803784,2.0925440365849326,2.0925440365849326
6,0.928,1.1761888081507743,1.1299805743335287,1.2077874092392153,1.2772105718151456,1.2814982452456098,1.271645811920835,1.2848750326300051,1.3044706695672807,1.3098757601922268,1.307951870829075,1.33241256638768,1.330179397949306,1.3300420002147912,1.3300420002147912
7,5.081,4.012513780178745,3.372272552934926,3.283053450009267,3.197456224610279,3.169478056413412,3.063739061019554,3.049431265962838,3.0279463026946356,3.0225299097983966,2.987060882553984,2.912179971601353,2.893007941883046,2.891558485498497,2.891558485498497
8,1.243,1.4295397801787462,1.4021724429349272,1.5055842508992685,1.597053747943724,1.601583629280188,1.5903007995143232,1.607873312877389,1.6327809287276729,1.6395343991971365,1.6360208936965535,1.6606429819082293,1.6614955440250123,1.661302600038321,1.661302600038321
9,11.292,8.906588849056295,7.462879808007203,7.125188961829389,6.814562674736568,6.7425722108705095,6.513047566209225,6.4583657340383365,6.377276224990309,6.355355362793409,6.275661350130112,6.0668919219664135,6.019508367708932,6.016348902565223,6.016348902565223
10,4.049,3.7361537776277256,3.8963548355072057,3.9295878758926057,3.9659755746698764,3.984051138519437,3.9904486153420744,3.9965479410426443,4.003423190592046,4.002361034276159,4.010205219740187,3.9671285727843046,3.975598755923261,3.9748279146770527,3.9748279146770527
11,11.165,8.79441054873162,7.5797012293266475,7.260181244581065,6.9474015111366745,6.8759183578442,6.648046127648952,6.592895089824801,6.513351228702487,6.4900408300038075,6.413658211247652,6.228864303710617,6.184206945457783,6.180224644831563,6.180224644831563
12,15.26,10.269979999999997,8.989454359546954,8.651148814909563,8.319586356861993,8.245269506655013,8.009066207531117,7.950482727949559,7.865903474769128,7.841715105855848,7.762545478755096,7.5680850261550034,7.521520136343058,7.517431022525954,7.517431022525954
