,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,-1.2031698837209313,-1.7856170831395362,-1.9597712419087223,-2.1191807631426083,-2.150492147879756,-2.2413976190069707,-2.2699247047221505,-2.3114996380351926,-2.3237040286555133,-2.3539960438718945,-2.442529994427656,-2.462182700257902,-2.463225325249952,-2.463225325249952
1,0.0,-3.214532550928725,-4.757878065220166,-5.243629337910752,-5.6868125712103375,-5.768294295976607,-6.012046852503725,-6.0924006182687895,-6.213311214291935,-6.243320832868802,-6.325287027064468,-6.557602147174258,-6.610074822370082,-6.613070542144782,-6.613070542144782
2,0.0,-1.9523545914235303,-2.915614108483672,-3.2053886986054563,-3.47069216937531,-3.5219986831306604,-3.6733494764285353,-3.721567203514873,-3.7976045448436397,-3.8156719393546323,-3.865980333101124,-4.00177569210027,-4.034197180320867,-4.036043896785236,-4.036043896785236
3,0.0,-1.00025321642353,-1.5030246816086714,-1.5967509999910807,-1.6638648961781288,-1.6840754553974233,-1.7710041423592922,-1.7827910501284867,-1.804967950947576,-1.8088308783750617,-1.8383292415240837,-1.8930765573915078,-1.9126512317674453,-1.9137078691803666,-1.9137078691803666
4,0.0,-0.5874682971123845,-0.9453489708419106,-1.0007750609638555,-1.0337677650878916,-1.0455447300475718,-1.1041702605304318,-1.1098474862273338,-1.1172474302279163,-1.1189870566275935,-1.1384647292605174,-1.1753108808004562,-1.1882291337329431,-1.189034756269109,-1.189034756269109
5,0.0,-0.7425351392176475,-1.1622232454033141,-1.2056959823436804,-1.2468189972178778,-1.2622107324067529,-1.3299206270723865,-1.3332229447053654,-1.3378790745160225,-1.3388698361943265,-1.3605565768405876,-1.399751497706758,-1.4145460411196213,-1.4154559634150672,-1.4154559634150672
6,0.0,0.24818880815077432,0.20198057433352878,0.27978740923921536,0.3492105718151456,0.35349824524560997,0.3436458119208347,0.3568750326300049,0.37647066956728054,0.3818757601922267,0.3799518708290748,0.40441256638767975,0.4021793979493056,0.40204200021479086,0.40204200021479086
7,0.0,-1.0684862198212548,-1.708727447065074,-1.7979465499907326,-1.8835437753897206,-1.9115219435865876,-2.0172609389804457,-2.0315687340371618,-2.053053697305364,-2.058470090201603,-2.0939391174460154,-2.1688200283986467,-2.1879920581169534,-2.1894415145015027,-2.1894415145015027
8,0.0,0.18653978017874626,0.1591724429349273,0.2625842508992685,0.35405374794372385,0.35858362928018805,0.3473007995143234,0.3648733128773893,0.38978092872767334,0.39653439919713684,0.3930208936965537,0.4176429819082296,0.41849554402501277,0.41830260003832154,0.41830260003832154
9,0.0,-2.3854111509437046,-3.8291201919927964,-4.16681103817061,-4.4774373252634305,-4.549427789129489,-4.778952433790774,-4.833634265961663,-4.91472377500969,-4.93664463720659,-5.016338649869887,-5.225108078033586,-5.272491632291068,-5.275651097434776,-5.275651097434776
10,0.0,-0.31284622237227444,-0.1526451644927939,-0.11941212410739405,-0.08302442533012303,-0.06494886148056285,-0.058551384657925316,-0.052452058957355725,-0.04557680940795368,-0.04663896572384091,-0.038794780259813005,-0.0818714272156953,-0.0734012440767389,-0.07417208532294739,-0.07417208532294739
11,0.0,-6.556189451268384,-6.787282770673354,-6.789806339418936,-6.811202326879326,-6.830813403411481,-6.906181727931388,-6.908769752932771,-6.911203674244085,-6.914178078816246,-6.939058662669541,-6.9597738046627855,-6.972052953181645,-6.974043993909226,-6.974043993909226
12,0.0,-0.019620000000000016,-2.468189640453041,-3.1829284290904343,-3.8605090854940034,-3.996424026853864,-4.413725713967228,-4.534727771275822,-4.710875077981815,-4.759212439920336,-4.899540733468236,-5.28884472015158,-5.37385873402262,-5.380312468969358,-5.380312468969358
13,0.0,-1.4367683817496624,-1.3324566819032966,-1.2317425628488787,-1.1599864187863895,-1.1628549507353045,-1.189000194180488,-1.1747655854734098,-1.1545536947310509,-1.1510896901425114,-1.1592894147784387,-1.1320571033046927,-1.13244089551587,-1.133771538497194,-1.133771538497194
14,0.0,-2.664164686619793,-3.870929122712417,-4.271950557017896,-4.65918024584264,-4.728220202016713,-4.931892101813585,-5.0028530035687915,-5.1052313460506324,-5.131357128963853,-5.198696920039357,-5.408340742099614,-5.4524824713185485,-5.455081310494632,-5.455081310494632
15,0.0,0.24708953320779498,0.3438951233128312,0.3400462308922315,0.31789834493684127,0.3178726405546053,0.31909744798123346,0.3136014744064023,0.30734243772280956,0.30659003242229466,0.30758204406877193,0.3028049247004057,0.3065681747027812,0.3065749029841241,0.3065749029841241
16,0.0,-1.0515909667922059,-0.9921278533670637,-1.258207321096354,-1.5477843316342308,-1.5408763824850453,-1.6702906336760381,-1.7199335361210761,-1.7909561174572621,-1.8087884357611563,-1.8510277193464597,-1.9936141064586836,-2.017668151957763,-2.0168611873497593,-2.0168611873497593
17,0.0,-2.3002000076957385,-3.532039076633893,-3.9398700765309886,-4.334473757957077,-4.405815969295382,-4.600107040882149,-4.672867659617329,-4.775897178614402,-4.801983566453145,-4.865950163937294,-5.073593439133777,-5.113990025853134,-5.116676440774502,-5.116676440774502
18,0.0,-0.37348097198146074,-0.78146990716962,-0.7965507119865356,-0.9509073941811078,-0.9662586600676611,-0.9786346537245759,-1.0044820221200803,-1.039375517154563,-1.0477240057905999,-1.0495990374557023,-1.0197824133720705,-1.0181012072728464,-1.0189017610127944,-1.0189017610127944
19,0.0,-0.6445654093440983,-1.1455324878631488,-1.192112197191405,-1.3542183471580633,-1.3925515649252485,-1.4711386799428818,-1.5011857597615836,-1.5337969064538965,-1.5425464069340655,-1.5706055948014395,-1.5490438360597347,-1.564034568409629,-1.5654386304551071,-1.5654386304551071
20,0.0,-0.7505134093440984,-1.2123782634187046,-1.359656240966961,-1.5002617758456216,-1.5272052361501667,-1.5907531308943053,-1.6125269150142978,-1.637144470249938,-1.6439198426559427,-1.6669794415017136,-1.7044896442574884,-1.72016581510479,-1.7209977459035728,-1.7209977459035728
21,0.0,-2.0445155185473958,-2.9121852016345526,-3.239331138453286,-3.4902755364636056,-3.539591401294353,-3.6884688534025676,-3.734059968550455,-3.8027045800782258,-3.821376388768503,-3.874243373931513,-4.007279336200607,-4.0368224013885845,-4.037317255433016,-4.037317255433016
22,0.0,-2.189074166370162,-2.990031777175678,-3.290641081587269,-3.512016703479584,-3.558617470799738,-3.70696783925711,-3.746840071954293,-3.8084892257840224,-3.8252525909131188,-3.878792497019876,-4.00166747567514,-4.03855658542435,-4.040271636020677,-4.040271636020677
23,0.0,-0.1524811542822481,0.21774237220144704,0.2647600162872354,0.3403304375139244,0.3465919459886191,0.37566453200446515,0.38928132761571793,0.4091294533144639,0.41385914345010477,0.4212014050487308,0.49679482361094923,0.48684474131558586,0.487311023325253,0.487311023325253
24,0.0,1.3569942232687735,2.4579537979327406,2.758060510871131,3.0474175821448473,3.0951933477269233,3.2471498496384714,3.299013968261776,3.374970916819202,3.3944080337833,3.443521004237596,3.6508504528606496,3.664789613830624,3.6668867509677763,3.6668867509677763
25,0.0,0.3894282827093322,0.9484038295952444,1.1138615608276181,1.227320919417922,1.2454367423526607,1.3460800645793383,1.3698096232358488,1.4196299891718043,1.4340512389827311,1.4665575046215915,1.631051266997897,1.633869481119942,1.634642076851343,1.634642076851343
26,0.0,-1.0511993932305184,-1.35111912943403,-1.4372266925654502,-1.4952838747475268,-1.5198413924374157,-1.5230842392661907,-1.5332566016393643,-1.526673478853955,-1.525800926402225,-1.5286424895309392,-1.5020370929778095,-1.521155882678571,-1.5218967972976567,-1.5218967972976567
27,0.0,0.8735203890205657,0.923646968273765,1.143953311469273,1.3540964564554478,1.3384118169899846,1.3513652321410201,1.4015168147302213,1.4968143955446649,1.5210833700638704,1.5204567115896295,1.7497438288978775,1.773184171486732,1.7744906359277,1.7744906359277
28,0.0,0.5979039799296562,0.8509499523562565,0.927468400127598,1.0446658933815043,1.0727817540664086,1.261382972992859,1.2781876652833193,1.3451738580295107,1.3627315973863525,1.4264194078888228,1.5444652845130926,1.5445660838121038,1.5444840124945927,1.5444840124945927
29,0.0,2.0772753370725145,3.042832373903877,3.241610961942004,3.5456729135955127,3.606270348161851,3.8711875261678497,3.9216188040027458,4.039380670270098,4.067099262602488,4.156111305449675,4.400952270276362,4.437314502292957,4.438098753985537,4.438098753985537
30,0.0,1.625736859004014,2.1826493712867667,2.220509195281467,2.378625922216429,2.4160901719604895,2.633441143731847,2.6566242740531645,2.7349881434707783,2.7554208640885243,2.828744413274341,2.9941249068381377,3.0225858168765964,3.022929680334747,3.022929680334747
31,0.0,-4.217715080831154,-3.842985023401423,-3.8211740550468782,-3.713174119187727,-3.696938701948917,-3.6134854977429955,-3.59714475035685,-3.5584838435183213,-3.5472408769407497,-3.520483885741563,-3.385742073323002,-3.335234673420147,-3.3351783144716993,-3.3351783144716993
32,0.0,0.0,-1.6928170168686216,-2.521167065776209,-3.1211357525000634,-3.24679443592834,-3.5882480695018355,-3.6983740198959705,-3.8443820971626503,-3.879363069029553,-3.997595267412324,-4.261749821648176,-4.268750297772119,-4.273845523199319,-4.273845523199319
33,0.0,1.5507859862684155,1.9541185483410035,1.8073898784776634,1.856862273717502,1.8438169630982075,1.8334466455831198,1.839267411457116,1.858403166955784,1.8669751277118158,1.860576484137327,2.0219590485352508,2.1088672304883738,2.1079413875329127,2.1079413875329127
34,0.0,0.030138947956726767,1.6674147653312643,2.141613269985889,2.576810617329862,2.7644243196363005,3.0742070650579323,3.144176535036816,3.2629232599701745,3.294734814314651,3.399077882941082,3.7398428890487714,3.8662404061659545,3.868727096211972,3.868727096211972
35,0.0,-1.757036376718599,-2.6604204592358385,-3.4551047673490713,-2.4717078982342673,-2.2824343811721017,-1.6746143994162517,-1.5038888572189357,-1.2565829743411372,-1.1875443638878587,-0.9845108352017311,-1.6262266752333319,-1.484889135996726,-1.4733191914085457,-1.4733191914085457
36,0.0,0.0,-0.0021150000000000014,0.12072198406270217,-0.9297373614134974,-1.1164971915956845,-1.5639978697858488,-1.7634747769546877,-2.0485744944398956,-2.111770760955079,-2.2664272833615136,-1.8439015584292497,-1.9076879431394314,-1.91603543156229,-1.91603543156229
37,0.0,3.241028861376643,4.55812486457369,5.103897247974744,5.381065200843429,5.401982652749437,5.654923183898566,5.695446013548669,5.768233909976852,5.8053623678219175,5.887039283453611,6.31780718452286,6.347604126592112,6.351688979432855,6.351688979432855
38,0.0,1.1151124254792057,1.5359480292073884,1.9420394907382765,2.4344194861787543,2.4824677008629044,3.0267086745797704,3.1023692234348883,3.2259112372701577,3.2670199400786752,3.459505140639373,3.819444054800643,3.9430532311878737,3.9463247106815964,3.9463247106815964
39,0.0,2.0209592611934917,3.0544646680526273,3.561107732337837,3.7653648687100922,3.7559741757436154,4.19591176096764,4.21870990858889,4.263712779814078,4.3129423187397,4.470678987924528,4.407556568084865,4.415241257080061,4.408749465214559,4.408749465214559
40,0.0,-1.9029044888065108,-0.2980376391589132,0.813013345847932,1.7998063723985258,1.9587275636439947,2.5920728027368534,2.7601506931534674,3.0611789470594526,3.071059113461233,3.2901620249388936,0.3906067812231736,0.1970361740545337,0.200091768138676,0.200091768138676
41,0.0,-0.009810000000000008,-1.2074234566712099,-1.2034885800784743,-1.050610275675981,-0.9713340848023554,-1.5159965753741453,-1.4825223253057558,-1.3877053617906163,-1.6575118001771967,-1.8900741386382327,-0.6651836880756204,-0.5192857455308051,-0.5154868295270775,-0.5154868295270775
42,0.0,6.575242677860161,6.6718916922138165,7.5127638690669345,7.663356801105741,7.694357817110399,7.8465720199894555,7.865329510959846,6.858941998493605,6.9300493990652425,6.977370445806839,7.52857755253607,7.541295315231097,7.528353068065208,7.528353068065208
43,0.0,5.775540820717304,9.27878492117753,9.827852793363242,7.932365517857644,8.12656502619393,8.0924037154711,7.711004028188513,7.978539260459757,8.007499979580654,8.031419662970396,8.469823078412361,8.468440912693367,8.475248519930016,8.475248519930016
44,0.0,3.5117706873839687,7.862680745368006,5.687816038101714,6.651217230732916,6.69531672027261,6.74397030790506,6.944410903609359,7.137830376757284,7.207822781924548,7.253240040860381,7.69132026129393,7.702098140648832,7.715076057324191,7.715076057324191
45,0.0,4.124171615955397,4.71786885763445,5.603531126442927,6.080865882097479,6.022135920777369,5.958878632241602,6.082263365714881,6.21729656475618,6.238071175034961,6.174462022999167,6.106373982995842,6.0992841062517895,6.102507390532974,6.102507390532974
46,0.0,6.041458258812542,5.209215567991593,6.612750226760427,7.526180853282912,7.545084592539093,7.4978307669867466,7.704552553495632,7.961841209340166,8.012607917817691,8.026105420697894,8.283019125867163,8.253385104235573,8.26476822640103,8.26476822640103
47,0.0,-1.6140017322641155e-14,-1.7670970440253348e-14,-1.6000329345209346e-14,-1.4059201463450882e-14,-1.436805212195705e-14,-1.5020277673091556e-14,-1.4661537752545572e-14,-1.4102673693815301e-14,-1.3964414697578752e-14,-1.4087748695025959e-14,-1.2980274919450195e-14,-1.3203605064239466e-14,-1.322661071698956e-14,-1.322661071698956e-14
