,0,1,2,3,4,5,6,7,8
0,9.0,6.866999999999998,7.312796999999999,7.638427178999999,8.896520465604,6.805838156187059,7.38070855926605,7.44224163401394,7.44224163401394
1,4.501,4.501,4.501,4.501,4.501,4.501,4.501,4.501,4.501
2,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07
3,2.074,2.074,2.074,2.074,2.074,2.074,2.074,2.074,2.074
4,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772,3.772
5,6.543,6.543,6.543,6.543,6.543,6.543,6.543,6.543,6.543
6,2.868,2.868,2.868,2.868,2.868,2.868,2.868,2.868,2.868
7,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
8,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491
9,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08
10,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181
11,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036
12,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333
13,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465
14,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533
15,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992
16,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279
17,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621
18,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172
19,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102
20,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051
21,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
22,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968,5.968
23,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84
24,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525,5.525
25,9.361,9.361,9.361,9.361,9.361,9.361,9.361,9.361,9.361
26,3.658,4.0609,5.021693900000001,4.758500977300001,3.741638074274799,3.7219831268202217,3.7052195475933236,3.7034252047847773,3.7034252047847773
27,16.585,17.5567,16.8102147,16.766748262900002,16.5988128679804,16.595566844005006,16.592798330875695,16.59250199430242,16.59250199430242
28,11.157,14.870790000000003,16.895207890000005,15.787733767230003,17.69973576630948,16.72619286122675,17.65126433158534,17.404482286985097,17.404482286985097
29,25.561,19.504227999999994,17.049893347999994,18.692536931835996,18.848196806819534,18.851205557216943,17.700971701226102,17.99965277657951,17.99965277657951
30,18.326,18.7763,16.257787299999997,16.656952351099996,18.1991523786836,18.228961569692952,18.254385638433398,18.25710698417293,18.25710698417293
31,10.694,11.212082,12.775802862,12.374014909633999,10.821681133132182,11.80217606684612,12.035833937332438,11.984844247713806,11.984844247713806
32,11.828,11.828,12.998400000000002,12.772512800000001,11.899782972799999,11.882913974191998,11.868526512953695,11.866986505461455,11.866986505461455
33,5.824,5.824,5.824,5.824,5.824,5.824,5.824,5.824,5.824
34,14.93,16.636400000000002,16.279762400000003,16.0192582568,15.0127836275168,14.993329475050352,14.97673715258716,14.974961140788848,14.974961140788848
35,14.3,16.0775,15.7060025,15.4346440175,14.386232945329999,15.56446820317745,15.233177533944957,15.19771678765505,15.19771678765505
36,22.696,17.349279999999997,17.630744479999997,17.83633879536,17.61426574844736,17.60997329756223,17.60631229360093,17.605920426444094,17.605920426444094
37,9.581,15.555770000000004,15.143043070000003,14.841568757490002,14.693203225569238,13.491835467560469,13.803396575059626,13.836745505207361,13.836745505207361
38,18.74,16.05005,16.612249549999998,17.02290538685,13.065500809400596,14.399008119191457,15.536347991963297,15.65808676826869,15.65808676826869
39,10.693,9.270999999999999,9.568197999999999,9.785284785999998,16.168013643736007,14.881385437458043,13.784028452844035,13.666569371635962,13.666569371635962
40,11.271,11.271,11.271,11.271,11.271,11.271,11.271,11.271,11.271
41,16.027,16.027,16.027,16.027,16.027,16.027,16.027,16.027,16.027
42,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16
43,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87
44,5.606,5.606,5.606,5.606,5.606,5.606,5.606,5.606,5.606
45,7.751,9.884000000000002,9.438203000000001,9.112572821000002,7.854479534396,9.94516184381294,9.37029144073395,9.308758365986062,9.308758365986062
46,4.461,6.831000000000002,6.335670000000001,5.973858690000001,4.575977260439998,6.663957604236601,6.086782711926611,6.0250029688734,6.0250029688734
47,19.543,17.173,17.66833,18.03014131,19.428022739560003,17.340042395763398,17.917217288073388,17.9789970311266,17.9789970311266
