,0,1,2,3,4,5,6,7,8,9,10,11,12
24,3558.302,3508.8130289076025,3453.097598711734,3401.666924963258,3394.8773575952564,3381.3378104185376,3361.121886358752,3344.5536665196414,3337.9495568932684,3331.516527903039,3318.285488897005,3292.037857564355,3292.037857564355
25,3518.571,3470.686501748493,3417.37266497731,3368.2824234991954,3362.3263301886204,3350.945993605275,3334.14011139083,3339.796167404082,3367.2249718064413,3363.0163612208003,3409.289675933281,3382.1172288172893,3382.1172288172893
26,3228.161,3185.0083140384404,3137.793218052203,3094.33050051113,3089.2273843446087,3079.461332099268,3065.858409109167,3082.8102544522953,3128.047198156645,3127.59883005653,3352.3752969249185,3326.0026573136406,3326.0026573136406
27,3225.459,3181.6785288487545,3133.0326546810306,3088.0567163965434,3082.3038128544663,3070.935100888993,3054.6345033446883,3061.0217335866346,3071.959914293195,3069.213252482523,3159.5899933338983,3134.519942249501,3134.519942249501
28,3507.165,3458.385142142756,3403.4680258085787,3352.7795116758157,3346.0789446119757,3332.7181667097043,3312.7792152723755,3297.2484817400727,3291.0567122100742,3285.0224694163658,3272.685580301196,3246.6362292149583,3246.6362292149583
29,3663.439,3612.525195489869,3555.286674193677,3502.394874482606,3495.509341222515,3481.7801508133084,3461.3024938072904,3444.1563030293337,3437.3307928855784,3430.5436465706,3417.1191974469552,3594.224341596647,3594.224341596647
30,3349.359,3302.958881149234,3250.806113603489,3202.695867128635,3196.4385856002455,3183.9619578031234,3165.352920951914,3150.15466826423,3144.10588083437,3138.114492265582,3126.4319247582926,3355.115603296637,3355.115603296637
31,3380.651,3333.848538915068,3280.9607769297454,3232.439108144865,3226.000047069683,3213.1605461901254,3193.996419153877,3178.47986621261,3172.295688116051,3166.1226268145074,3153.954994972158,3151.3420341003257,3151.3420341003257
32,3806.069,3753.129171584507,3693.527544207322,3638.5111334028006,3631.2378296071283,3616.7348109545173,3595.088820231287,3577.1495555559463,3569.99892354939,3562.8625856562144,3548.632833737552,3520.3436916570777,3520.3436916570777
33,3894.894,3840.722803496754,3779.738239436081,3723.443743667311,3716.00202490072,3701.1631856178656,3679.014959700226,3660.662222100748,3653.346795199768,3646.045975845164,3631.488194819647,3602.562935601778,3602.562935601778
34,3640.783,3590.1466038255608,3533.1426160085953,3480.522346388584,3473.566335441153,3459.6960009477166,3438.9942237952678,3421.838937576453,3415.000816472238,3408.17635677611,3394.5683084400757,3367.532999559868,3367.532999559868
35,3782.184,3729.576744453861,3670.3495397800625,3615.6795079203844,3608.452014459051,3594.0403419336026,3572.5321052374466,3554.7059227464288,3547.600381448859,3540.5090441283423,3526.36900769037,3498.258677437644,3498.258677437644
36,3893.412,3839.2571330889177,3778.2876662049707,3722.0086702465214,3714.5684448796987,3699.7325834464305,3677.589795530945,3659.238725414012,3651.9239631739097,3644.623823143525,3630.0674126712715,3601.12863110982,3601.12863110982
37,4008.692,3952.9481274596833,3890.1973860952667,3832.2654756098773,3824.608553035133,3809.3405958532553,3786.5490496522,3767.6738874974444,3760.146099499337,3752.6332456064383,3737.652722144224,3707.920463444806,3707.920463444806
38,3644.035,3593.359935796418,3536.315907820387,3483.678727513827,3476.7177342965274,3462.837465122115,3442.135733071733,3424.975584041889,3418.1456915283893,3411.327043175024,3397.7377159882576,3370.6970705536364,3370.6970705536364
39,3617.757,3567.438488407585,3510.789845793454,3458.50546523023,3451.592616453235,3437.8083476296097,3417.23926228035,3400.192034535937,3393.3996863398997,3386.6203743189067,3373.101683764276,3346.222106004557,3346.222106004557
40,3730.002,3678.1255841140223,3619.72456802605,3565.823275212439,3558.70082766729,3544.4988131398068,3523.2953128860486,3505.722776556918,3498.7175133875808,3491.7258459433187,3477.8134645308373,3450.119399508597,3450.119399508597
41,3548.218,3498.868748458948,3443.309412723155,3392.027353686012,3385.2488699159935,3371.7324100301817,3351.560831379798,3334.8430711955025,3328.1791226941823,3321.5281436019163,3308.274304361952,3281.916149917011,3281.916149917011
42,3585.493,3535.6218969778765,3479.475327602978,3427.648751630546,3420.7972615860367,3407.1353584802696,3386.7457518453793,3369.8486860288112,3363.1143395144395,3356.3989042327503,3342.9953387269125,3316.348181036435,3316.348181036435
43,3653.592,3603.1256318788855,3546.5532454267523,3494.1326697781965,3487.57969256631,3474.5371499213434,3454.524463138278,3438.4417085134255,3432.0419565731077,3555.6583495439186,3541.9660597044226,3581.407144261765,3581.407144261765
44,3227.044,3182.259175474541,3131.925108300251,3085.49553083382,3085.0339346856827,3079.5128874225948,3061.5293633863066,3046.9684425474525,3041.1777064788002,3131.2163732115487,3119.0454353467803,3161.0843388871845,3161.0843388871845
45,3327.612,3282.5978935348326,3232.4500621437305,3188.183632933041,3203.061928797807,3202.7180653078954,3183.6709722305245,3167.8445868088097,3161.5390439837784,3162.041806388855,3149.4494754080556,3129.6082600768364,3129.6082600768364
46,3174.72,3143.4009271613486,3114.1479079061937,3204.6196176753715,3236.198113293638,3402.2506942994346,3633.506858887963,3639.8844266963947,3707.6097282524283,3700.9645270586516,3756.4442040506547,3748.773840978512,3748.773840978512
47,2994.638,2955.960248212484,2913.61259199678,2896.949381789324,2901.937349794127,2961.2753911233153,3043.468272723541,3037.095250157472,3081.240699890407,3075.656819827326,3114.332119230613,3114.968663029947,3114.968663029947
