,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.05,4008692.0,3520315.77,161134163.0,0.12,0.11,0.006792000000000003,4.327948
