,0,1,2,3,4,5
0,3387.814,3497.745,3199.046,3501.609,3408.576,3301.578
1,3086.415,3579.704,3355.136,3468.497,3489.151,3323.058
2,3132.611,3521.382,3439.236,3327.062,3506.881,3452.944
3,3038.542,3346.018,3410.859,3484.969,3583.324,3709.284
4,2755.748,3555.161,3712.422,3368.322,3482.542,3628.691
5,2852.761,3568.879,3573.484,3362.78,3458.806,3665.128
6,2790.066,3290.263,3537.753,3379.73,3565.008,3294.006
7,2803.292,3486.073,3646.092,3445.59,3362.691,3295.423
8,2603.304,3413.237,3620.161,3453.187,3395.633,3534.661
9,2551.769,3189.328,3542.85,3427.637,3337.699,3506.582
10,2791.188,3306.352,3339.711,3372.462,3198.976,3364.657
11,3078.651,3414.351,3188.185,3517.475,3312.1,3258.205
12,3160.72,3390.832,3247.697,3403.062,3480.329,3386.931
13,3390.361,3468.787,3419.163,3291.914,3455.806,3435.005
14,3471.453,3330.551,3397.605,3348.414,3294.828,3576.105
15,3724.277,3209.279,3358.098,3467.259,3339.192,3491.901
16,3957.071,3454.662,3423.971,3464.472,3444.325,3429.576
17,3809.218,3455.812,3444.602,3394.648,3488.51,3469.354
18,3825.043,3429.766,3330.86,3390.685,3485.124,3293.339
19,3599.914,3455.593,3395.874,3512.96,3385.093,3205.939
20,3485.027,3313.704,3473.586,3467.846,3442.692,3341.676
21,3558.206,3366.973,3387.241,3418.465,3420.543,3460.385
22,3426.934,3378.35,3357.37,3411.407,3338.099,3364.458
23,3529.575,3422.585,3339.887,3512.726,3412.729,3361.987
24,3579.279,3461.606,3427.922,3435.776,3367.114,3433.018
25,3606.408,3470.43,3564.25,3382.14,3375.53,3396.991
26,3692.142,3442.521,3487.891,3428.021,3482.698,3393.59
27,3444.776,3408.4,3355.286,3261.827,3404.188,3365.499
28,3471.507,3518.78,3346.944,3334.698,3498.823,3464.389
29,3748.477,3471.519,3478.323,3351.339,3353.535,3479.323
30,3583.931,3536.793,3447.716,3386.92,3465.795,3322.024
31,3709.654,3465.889,3508.986,3448.374,3463.469,3302.138
32,3901.363,3534.549,3516.822,3556.538,3422.721,3522.518
33,3695.14,3414.888,3446.756,3469.266,3477.614,3484.663
34,3691.39,3334.168,3387.115,3494.19,3477.224,3546.911
35,3935.622,3464.146,3382.243,3510.657,3429.124,3534.602
36,4174.686,3518.97,3359.516,3524.358,3487.614,3510.929
37,4147.401,3413.678,3370.909,3519.867,3428.775,3496.285
38,3824.674,3474.918,3402.351,3469.006,3491.072,3470.129
39,3994.646,3450.112,3456.333,3533.847,3464.537,3533.689
40,3697.274,3528.813,3452.646,3590.909,3653.383,3470.187
41,3500.726,3527.595,3456.392,3594.46,3520.992,3481.452
42,3539.339,3408.655,3397.9,3519.181,3480.1,3445.955
43,3285.726,3531.902,3531.473,3413.772,3443.74,3401.965
44,3442.205,3510.523,3558.805,3500.561,3523.39,3323.128
45,3283.214,3476.084,3605.157,3386.521,3515.186,3561.323
46,3190.967,3405.32,3533.023,3377.221,3361.719,3471.604
47,2999.184,3334.045,3334.043,3267.064,3272.691,3386.506
