,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.3,1.03,557352.0,444116.26,20606071.0,0.2,0.09,0.004963157894736845,0.7526157894736842
