,0,1,2,3,4,5
0,433.766,466.288,378.562,454.808,409.405,399.575
1,384.045,476.648,398.864,452.376,358.189,406.625
2,439.03,424.041,433.63,379.594,461.527,447.271
3,400.545,478.841,429.544,413.922,447.523,479.714
4,327.291,444.209,493.301,402.619,353.962,436.976
5,349.908,508.52,450.69,491.271,418.997,399.758
6,312.193,481.311,409.518,467.508,420.052,386.907
7,282.892,466.64,412.73,515.693,432.756,447.054
8,306.482,534.808,415.464,460.826,465.186,488.008
9,267.346,588.382,449.456,476.134,379.449,487.038
10,366.423,384.691,461.077,415.533,469.204,468.049
11,365.783,388.202,469.973,402.364,489.582,493.615
12,430.603,412.133,426.568,439.188,464.211,481.412
13,429.374,458.692,436.978,467.709,449.712,430.084
14,467.042,439.117,390.067,437.205,436.609,422.759
15,437.565,432.7,464.245,410.702,426.941,401.233
16,441.06,432.314,506.632,392.555,460.8,371.705
17,431.034,412.659,459.119,389.006,388.782,427.153
18,425.714,451.502,475.086,438.496,380.16,395.577
19,491.694,419.141,402.805,419.521,427.162,457.173
20,424.929,372.031,431.404,414.653,511.527,438.228
21,469.767,373.915,407.497,418.268,474.094,409.166
22,491.703,395.647,357.623,428.552,446.045,438.975
23,445.868,406.313,360.135,426.386,408.922,463.061
24,496.852,334.461,391.669,456.632,440.179,418.2
25,407.264,409.856,362.912,447.708,393.675,432.605
26,399.973,426.164,399.889,453.443,388.069,405.568
27,418.246,423.321,420.253,421.778,405.066,402.351
28,483.06,418.485,459.225,409.922,405.797,401.018
29,459.941,407.236,425.193,395.326,451.118,397.23
30,453.879,415.789,479.776,419.131,400.207,420.083
31,515.979,417.035,434.497,435.658,427.71,456.479
32,520.252,443.705,386.263,463.105,409.654,431.868
33,484.925,416.744,411.205,433.725,421.953,369.429
34,526.727,383.142,454.743,448.211,420.653,371.375
35,475.51,420.672,410.886,412.38,440.536,449.632
36,425.024,407.494,406.235,389.738,422.097,511.309
37,358.269,468.221,423.907,481.478,454.342,462.206
38,427.813,398.87,430.483,433.699,469.022,409.674
39,557.352,420.106,433.579,397.262,441.152,368.445
40,469.398,428.077,380.804,410.202,413.219,410.902
41,401.468,416.165,471.725,386.537,437.674,445.035
42,449.612,342.864,474.208,397.999,450.624,382.117
43,407.262,397.504,463.654,396.713,419.914,435.23
44,464.882,437.402,428.338,409.53,443.615,452.518
45,516.521,435.049,454.672,392.068,447.564,439.629
46,481.056,431.971,453.094,454.935,432.902,409.813
47,382.749,456.993,427.893,444.002,388.532,446.239
