,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,2798.674,2785.3935164065,2757.521091866803,3361.1059214844645,3323.306596482995,3289.898983393381,3263.258410952877,3244.5624230184267,3246.4992188714446,3356.340891064427,3326.8429495251553,3310.744892194516,3301.215196754716,3291.5380793383565,3295.0494993403713,3286.872024712595,3315.080376138659,3359.318248701964,3358.5210803790733,3366.600183800089,3365.4527954980394,3365.3956783815297,3363.909855076177,3368.2520826520004,3368.6184024334448,3371.740726564731,3371.740726564731
11,3051.236,3010.461155343369,2974.803967150935,2998.706727137646,2989.3006337016295,3534.5683113522255,3505.4318888969283,3480.0135985319957,3465.0454216541407,3450.1494845991483,3419.826378530238,3403.2780173089322,3393.475774546343,3383.429611342721,3395.6237957915077,3386.272742832347,3380.998570752248,3382.282086813158,3380.7921327663726,3387.8044207892485,3387.097959958623,3394.081589190133,3395.15464527943,3403.4154952370463,3398.6667308419187,3396.3152809601456,3396.3152809601456
12,3299.789,3253.989414179325,3214.206138595762,3165.3030890853893,3151.4914873024854,3451.186250991538,3422.751566611654,3398.1750987813152,3386.577813613815,3371.452466822566,3341.869212861753,3325.763091720995,3316.188443129337,3306.092630346348,3410.9054454623433,3400.9977129934773,3391.9893586176086,3386.14549569424,3383.927496964186,3390.019105438471,3389.187124942442,3394.687506092544,3404.783955860246,3391.6855263463467,3392.626409497974,3393.18608929579,3393.18608929579
13,3292.009,3246.232553647902,3206.536582968878,3157.5190345301285,3133.3381272917077,3150.040310187649,3124.714874762524,3176.5511983586275,3348.011021352918,3332.8910756026053,3303.6474197453435,3287.7829558991825,3278.337220145043,3268.519378342192,3466.6168883190985,3456.53757122357,3447.299647863784,3439.724835100672,3435.4968079606615,3414.7750664543755,3412.9252270752763,3392.312150570112,3406.709858818074,3393.6041894137265,3396.0780320223857,3397.239825295137,3397.239825295137
14,3447.732,3399.7884951354267,3358.2107430287033,3306.871045817875,3270.0241997871703,3237.813603092497,3211.5041186012922,3192.8999900000003,3514.2472529864594,3498.3745430938798,3467.6268948392653,3450.848700456926,3440.9335010706836,3429.302038735056,3419.3428415895673,3409.609610539148,3400.4972237994057,3392.974821339683,3390.8560748687787,3396.2325169823844,3394.8748205410566,3398.521372675814,3387.3233300048373,3395.559321141053,3398.9782612811982,3396.6266975637495,3396.6266975637495
15,3725.049,3673.2487269914054,3628.3266237999187,3572.8566196809766,3532.6756079267293,3496.4706546832144,3467.650088794992,3442.6935848805983,3436.744389221866,3421.221949190115,3391.1566156290737,3374.793309264608,3366.2019335805817,3356.786000421925,3347.7039869912123,3369.463555598449,3360.5312463610426,3353.16626883353,3352.692707226668,3368.1770775875875,3366.841355143242,3375.2760852780425,3376.264255536093,3392.521732123416,3395.945260857129,3395.0441734212864,3395.0441734212864
16,3607.08,3556.9202513462906,3513.4209863367887,3459.708184042424,3420.799216626801,3385.7410100629572,3357.8343866802497,3333.496138316142,3319.5883368242594,3304.599767048671,3275.6012341376613,3259.851006577192,3283.738490920598,3280.517400119728,3272.778457051567,3389.270816343418,3380.2893431369316,3372.902249974935,3373.4696575995454,3397.6000099999997,3395.7595542337094,3405.907290134189,3394.68542111256,3411.1101963992464,3406.3507597125176,3403.994328259246,3403.994328259246
17,3751.388,3699.2214586843916,3653.9817212078365,3598.11951621052,3557.6531360188765,3521.1920019460845,3492.165688103101,3466.8416494665325,3451.8621127373635,3436.271670443269,3406.0738343067947,3389.591442360471,3381.3664214432983,3376.206114089182,3367.2074162744607,3380.8409749919597,3371.882761375486,3364.520368777121,3364.439651939924,3397.3777702571347,3396.1691551312665,3419.192862943949,3407.926933706673,3394.817036038719,3396.4188059697126,3398.6480912315596,3398.6480912315596
18,3829.778,3776.5213866877907,3730.3363197009185,3673.3067872267598,3631.9948444345223,3594.7718077310305,3565.1390095053935,3539.2857543833356,3523.99288322657,3508.076051312512,3477.2432142778857,3460.4154623078025,3450.455051788331,3438.791382919526,3428.7533412987905,3418.9332907428243,3409.7961321276916,3402.2621180030387,3398.080125134318,3377.5840000821963,3376.5074457091005,3404.9123322557743,3393.6933067373566,3393.8771474729647,3396.611545713504,3399.3243903617577,3399.3243903617577
19,4001.613,3945.966847191074,3897.7095297387687,3838.121188862605,3794.955621251418,3756.0624247828127,3725.09999,3698.08670321943,3682.107661299199,3665.4766715694855,3633.2602959137466,3615.6772881774205,3605.2624527128896,3593.075374602364,3582.585852178564,3572.1691517281038,3562.622018031074,3554.7407652909083,3550.3712921957135,3528.956268156314,3527.044470263008,3505.741840848594,3494.1902129819546,3480.7476929821837,3475.890988703032,3473.4865446209938,3473.4865446209938
20,3829.241,3775.991840266611,3729.8132371537195,3672.7917015866924,3631.4855179839724,3594.2676704463315,3564.6389950137436,3538.7893223338147,3523.498596207484,3507.584005875508,3476.7555462303267,3459.931635182799,3458.2692665420745,3446.5794160738924,3436.517803349577,3426.526040176704,3417.368436510542,3409.8087490653666,3405.617591764839,3385.0765392730714,3383.421777491696,3376.9176734170105,3397.6000099999997,3384.5292602448226,3391.2421507900103,3390.5195766372667,3390.5195766372667
21,3621.358,3570.999869339843,3527.3286618191523,3473.403161979521,3434.3404884063407,3399.1439734381042,3371.124499269056,3346.6806871729373,3332.223179131034,3317.176069053625,3288.0281269529373,3272.2398182223965,3441.3192102717203,3429.686586075913,3419.674389059402,3409.7418025828083,3400.629559652536,3393.107014868672,3390.568275244727,3409.382167309914,3407.5352950189426,3386.955920165615,3399.5515839086465,3386.473591681798,3400.331203661276,3397.9787744391165,3397.9787744391165
22,3658.433,3607.5590983725656,3563.4403484236036,3508.9624200342287,3469.498849541323,3433.9414756777455,3405.634816491108,3380.938527101954,3366.3325797474017,3351.129307300333,3321.679649619914,3305.6942998596264,3397.6000099999997,3386.1151115102184,3376.235519578719,3366.4855823903235,3357.4991199842016,3350.096515329486,3347.528365347113,3358.4781916051943,3356.810868547988,3349.5778934103237,3356.7275050189573,3375.1856476659227,3391.8298690322977,3390.9751123723627,3390.9751123723627
23,3856.563,3802.933902429783,3756.4258105763697,3698.9974209109005,3657.396513745889,3619.9131338112884,3590.073021574187,3564.0390686432593,3548.639266956274,3532.611182347082,3501.5626060105415,3484.617059756183,3474.580277678707,3462.836807932802,3453.212886699497,3443.185894792859,3433.9847060494735,3426.3887002270235,3422.177087936054,3401.536978719975,3399.6943803652557,3379.1615476651536,3395.307577111854,3410.0366912540903,3405.278799877815,3402.9236968104933,3402.9236968104933
24,3574.015,3524.3151621902066,3481.2146420761637,3427.993997642403,3389.4419073992563,3354.7087708903905,3327.26025565365,3318.1127489179557,3303.7781873369295,3288.878412140992,3260.00994399468,3294.979305530499,3285.553420951851,3274.7999900000004,3363.0621446004493,3353.3358938185406,3344.378749476306,3337.051172597593,3336.325777122123,3343.2046384998225,3342.3961440287444,3364.832149549569,3396.8218628884415,3402.347192623576,3397.59999,3399.9814013398004,3399.9814013398004
25,3241.426,3196.444458360831,3157.450610587337,3109.3796054615577,3075.7903459901904,3065.7894472476305,3185.670709470796,3516.5081376746916,3501.3137942154945,3485.499668059469,3454.865662244465,3438.196119641589,3428.2937025630395,3416.706738580236,3407.994362156772,3398.31922636454,3389.2372900758696,3381.7958851690805,3383.164265620886,3397.0656970440914,3396.3587652865444,3422.6769607505626,3411.39912282229,3398.2757018299812,3393.53459599054,3396.033983888775,3396.033983888775
26,3413.747,3366.283347083872,3325.1249228908014,3274.302616082516,3237.5674867256084,3207.2414100413002,3184.3901658955474,3502.1365927316433,3487.0042478191376,3471.254505244721,3440.7462030942656,3424.1028393374786,3414.2457875503283,3402.705860963106,3392.773002907723,3414.257186780743,3405.1322744947397,3397.59999,3397.9238450506564,3377.428946137301,3376.435555219752,3400.3945955186714,3389.1902947829776,3391.4485249972217,3412.1821882835684,3409.8221276118675,3409.8221276118675
27,3580.985,3531.188293477398,3488.003705972882,3434.679254767743,3396.052439648529,3361.2502627348636,3333.555070254148,3317.1384228744428,3302.807163865494,3287.895270455937,3259.012688201322,3285.5487063721375,3276.3043880326145,3281.9349038415494,3273.4451698959665,3462.659725788753,3453.4054935468844,3445.7660493233816,3441.5305865135037,3420.773258898291,3418.920104471247,3398.270940924924,3387.0741287362343,3394.4387268168675,3429.992356112241,3427.619724517531,3427.619724517531
28,3748.614,3696.486033735977,3651.27974921917,3595.4588367908154,3555.0223800256945,3518.5881769213556,3489.5833602216894,3464.2781566132053,3449.3095754807655,3433.73042737591,3403.5512087673874,3387.097774320825,3377.4521432807373,3377.425681353243,3368.35885542539,3414.917941968476,3405.7912610469516,3398.2572997300394,3394.080244318234,3427.7626131653,3425.9056782428424,3405.214335334934,3393.9951714135955,3400.6318112040844,3395.8876522787928,3399.9997191963953,3399.9997191963953
29,3809.55,3756.5746619467573,3710.63352178642,3653.905206483368,3612.8114305252234,3575.784967294777,3546.3086177760038,3520.5918713902543,3505.37977020589,3489.547012750001,3458.8770651253676,3442.1383453714016,3432.226793679933,3420.628302368024,3410.6425235739207,3401.5878286188413,3392.5217849298447,3385.0557792009367,3383.26662447788,3446.0339762049066,3444.16715530502,3423.3655711574465,3412.0868745006687,3398.9609038287786,3394.2184470496372,3403.1207837401257,3403.1207837401257
30,3688.12,3636.8332591038525,3592.3564999464334,3537.4365155515293,3497.652608903294,3461.8063688747616,3433.269927947279,3408.388465733076,3393.6656686979427,3382.061712931641,3362.594893812888,3346.3224033561746,3336.6842366761502,3325.407002958869,3315.69999,3306.8185866970293,3330.8374774894223,3323.5020478821602,3321.8650181245994,3386.198239168729,3384.8737454059,3407.2533537184017,3396.026802198397,3404.0477264457063,3399.298297561508,3396.9474575276927,3396.9474575276927
31,3397.205,3349.9876767391534,3309.038850418433,3258.491882326258,3221.8838695699314,3188.903837877991,3162.8018358846307,3219.194493633573,3209.0073263082872,3215.4393793027325,3490.4471400695957,3473.555323724089,3463.550021516495,3451.8422052733204,3441.765152607697,3431.758117699865,3422.595890153724,3415.024961487829,3410.8275325682503,3390.2615752540614,3388.941779872097,3406.105577104459,3394.8825736345216,3426.194430940825,3421.41443267262,3419.0472994124325,3419.0472994124325
32,3544.068,3494.7860910295317,3452.0482384792294,3399.2778788704672,3361.0497914148773,3326.607502716565,3299.1913364888815,3275.729230955876,3261.646558148703,3261.798673736887,3472.931995952995,3456.125093421148,3446.170370007255,3434.521252504347,3424.508676943339,3414.552104830611,3405.7241929151232,3398.1902206879045,3394.0132772300917,3390.8550466716306,3389.410478265749,3398.0490568148807,3386.853002109518,3456.238385006064,3451.416213626819,3449.0283953173684,3449.0283953173684
33,3701.59,3650.116015747842,3605.476900334631,3550.3562237118467,3510.427093828151,3474.450065724618,3445.8094646700124,3420.8665114467435,3406.0864061923994,3391.0676283801613,3365.0210161508617,3348.786776171889,3342.2200279598464,3330.9306121375325,3322.5837647701082,3313.2337382842315,3445.523073616964,3437.901162052616,3433.675456461943,3412.965822838767,3411.1168872239505,3390.5166473381173,3424.4536936483696,3411.2799387007094,3406.520468886165,3404.163857052868,3404.163857052868
34,3608.573,3558.392614945229,3514.875649360085,3461.141601841237,3422.217604354908,3387.1460705639656,3359.2266283156746,3334.897145497845,3320.4889368800364,3305.492699545713,3277.5712935128204,3261.799205836788,3324.548590037407,3313.3275704807293,3306.7257864032863,3298.0699960695606,3421.8529728028507,3414.283758413537,3410.0872909748405,3389.5209792434416,3388.0250354769914,3395.2501232206264,3426.079736150668,3412.8995794460166,3408.139362247817,3405.781734113414,3405.781734113414
35,3726.555,3674.7337846598675,3629.793715584478,3574.3013589472203,3534.102985473947,3497.8831985551733,3469.049133864319,3443.893382067439,3429.0131320039136,3413.5257111481465,3383.524654636213,3367.1704511019866,3360.489363665521,3349.1651121182504,3341.367849603204,3331.971272181695,3338.1235144281977,3330.7723139247746,3326.8154062681847,3335.673094662885,3334.3515935831692,3359.441857259784,3404.460226491568,3391.36376181048,3399.0466946821166,3396.6954184877827,3396.6954184877827
36,3846.167,3792.6824684846724,3746.299746843778,3689.0261648500546,3647.537399773967,3610.1551035061552,3580.395438105446,3554.4315335219776,3539.0732276955823,3523.0882958637103,3492.1234702133793,3475.2235074636715,3465.2155086091616,3453.5021672143153,3443.420998345758,3433.4092710187506,3424.2576962187545,3416.683330214223,3412.4840226299343,3391.9051302443277,3390.6624374756757,3434.2813650794783,3422.965517231987,3409.798487713865,3405.045748097607,3402.690214023528,3402.690214023528
37,3914.88,3860.4399502729,3813.228586518414,3754.931793717791,3712.7018298693624,3674.6516754949985,3644.3604017392995,3617.932664541585,3602.2999900000004,3586.029544765782,3554.51156381843,3537.30969591711,3527.1206159250523,3515.1977021067287,3504.9356240535444,3494.744757621311,3485.404669303269,3477.6942881029363,3473.4196505233417,3452.4698065100424,3450.5995797450732,3429.760528178799,3418.4597777865433,3405.31134804998,3400.5604015989866,3398.2078331715643,3398.2078331715643
38,4093.422,4036.4991576053394,3987.134672603854,3926.179196528084,3882.0232813753382,3842.237758368763,3810.5649524993473,3782.931899927824,3766.586250877005,3749.573691758929,3716.6181758939597,3698.6317612643197,3687.9779723681177,3675.5112861812836,3664.7811026933864,3654.125382189926,3644.3592087284587,3636.297136509017,3631.8274146493395,3609.9210780550284,3607.965417800947,3586.1740423636807,3574.3573653098247,3560.6064179506316,3555.6382778060356,3553.1781958203997,3553.1781958203997
39,3973.9,3918.639222246781,3870.716108786355,3811.540444421063,3768.6738181056003,3730.0499748087623,3699.3019690462306,3672.475761630044,3656.6073818824757,3640.0915648767227,3608.0983023946724,3590.6370650493104,3580.2943513748796,3568.191674387787,3557.7747967332093,3547.4302078516566,3537.949192525476,3530.122521150564,3525.783308702354,3504.5167203981846,3502.6181711997137,3481.463150168319,3469.9915650270223,3456.6461793903177,3451.8236873771993,3449.4361088230776,3449.4361088230776
40,3803.939,3751.041688123556,3705.1682136290938,3648.5234674661565,3607.49022867543,3570.518300614732,3541.085365929145,3515.406511473014,3500.216850248143,3484.4074347623955,3453.782589278346,3438.9793498255776,3429.0740544968735,3417.483820518132,3407.5072887807773,3397.59999,3388.5328527686083,3381.0606505014575,3379.0940246195205,3448.9466471770515,3447.0783279860175,3426.2595656153944,3414.972331460734,3401.838957188405,3397.092788816337,3400.5218219643893,3400.5218219643893
41,3619.716,3569.3804803830567,3525.728649193648,3471.8271670585527,3432.7812732597636,3397.59999,3369.6157806290903,3345.1909224218275,3330.7408928315494,3315.69999,3289.313674457667,3432.2576479930804,3422.371553002434,3410.803316709036,3400.8462031834033,3390.9581733220784,3381.9100327488054,3374.4450883304075,3372.385490442372,3463.965077530624,3462.088560947932,3441.1803055115447,3429.8432277497523,3416.6513354638914,3411.884379269947,3409.523897109874,3409.523897109874
42,3378.831,3331.8522746970016,3291.108566959667,3240.800952761998,3204.419017077506,3171.6261140922375,3185.846075683807,3224.3876053968916,3212.227089462596,3202.564912978004,3202.8182254526164,3466.720601284853,3456.735331929806,3445.0513394011646,3434.995854661802,3425.0101275190145,3415.90373146369,3408.3478395110014,3419.6353916083567,3399.026868941547,3397.1855042019097,3435.944467197191,3424.6242398704303,3411.4516677317256,3406.698492528286,3404.3417201619714,3404.3417201619714
43,3362.093,3315.3416088510344,3274.7999900000004,3224.753351473058,3188.731806546296,3156.9275013701235,3392.879495419288,3368.280344805094,3353.7281717683404,3338.581585812296,3309.7627659729637,3334.994733948577,3325.407060913052,3314.2105608822553,3304.688678248472,3295.4183289991684,3315.7000099999996,3308.445944140412,3397.6000099999997,3377.107034226428,3375.5602302335265,3412.4957019254316,3401.2520215047152,3388.1682453858507,3391.899487586298,3400.600313570812,3400.600313570812
44,3305.335,3259.3722976129675,3219.517333953788,3170.2996841607987,3137.397767090365,3105.936197888122,3579.8302708659835,3553.871762755927,3538.529611762989,3522.547117217122,3491.588058810638,3474.8345351876237,3464.825548252875,3453.113440554723,3443.051062883564,3433.042170279696,3423.907593759878,3416.9875696698023,3414.78863813702,3394.1925394299797,3392.4536699589435,3422.7088466845507,3411.4310486729255,3398.3077087552183,3393.569559563124,3400.1042650597856,3400.1042650597856
45,3300.33,3254.4433352416845,3214.657859308206,3165.516932158498,3183.765764456392,3151.3689746325877,3155.3637467426647,3216.880938272883,3227.4404740856335,3266.35449203738,3264.013000163335,3356.069319760353,3346.4078532188314,3335.1127015195207,3326.3685536824646,3316.8850892863634,3311.688815812519,3469.6975861532464,3465.536143636839,3444.6343758900866,3442.8947849019937,3422.1065086623744,3410.8306327880637,3397.709094918479,3392.972173058341,3396.1421562668775,3396.1421562668775
46,3232.065,3187.3255188954063,3148.634571365048,3101.6885067178814,3192.90001,3165.7501300730546,3217.48647547495,3243.112480732299,3253.194585622368,3292.0952516902253,3312.088399784002,3330.7337085663266,3321.153559385247,3309.953058705811,3301.7555154595375,3292.5969377663037,3302.297884514633,3390.9308640811387,3399.8729405697836,3379.3677750072643,3380.1890761294376,3373.6239864298805,3410.7206276256416,3397.59999,3396.9797269069986,3398.907981216304,3398.907981216304
47,3018.101,2978.106695229951,2945.378790686931,2908.798839652681,3079.097272756517,3089.020603325614,3243.4979192319615,3248.9989391712847,3252.948491797467,3270.0747059268297,3443.777256644485,3428.083786129259,3418.756596507585,3408.6388007374426,3398.8363920611723,3388.966822008211,3384.483842982225,3394.0487482718327,3400.810865481197,3380.309530545722,3397.6000099999997,3377.0810167096806,3392.853499447693,3453.153422730619,3448.370868270169,3445.985382534412,3445.985382534412
