,0,1,2,3,4,5
0,18.9,24.5,27.5,22.1,22.1,36.3
1,17.0,31.3,18.9,24.5,36.3,36.3
2,15.4,22.1,31.3,36.3,22.1,75.2
3,15.4,20.3,92.8,115.5,20.3,36.3
4,17.8,36.3,42.7,75.2,24.5,75.2
5,15.4,36.3,31.3,61.6,27.5,50.9
6,15.4,24.5,27.5,31.3,31.3,31.3
7,14.8,24.5,22.1,17.8,22.1,92.8
8,14.2,36.3,22.1,24.5,92.8,61.6
9,15.8,182.1,31.3,24.5,18.9,20.3
10,17.0,50.9,20.3,36.3,27.5,75.2
11,31.3,75.2,18.9,24.5,24.5,42.7
12,20.3,115.5,16.3,24.5,31.3,22.1
13,22.1,31.3,22.1,24.5,31.3,18.9
14,24.5,42.7,31.3,22.1,36.3,18.9
15,36.3,31.3,36.3,20.3,36.3,20.3
16,50.9,27.5,31.3,22.1,31.3,27.5
17,92.8,36.3,31.3,42.7,24.5,31.3
18,115.5,22.1,36.3,20.3,36.3,24.5
19,115.5,22.1,31.3,22.1,31.3,24.5
20,61.6,24.5,24.5,31.3,24.5,24.5
21,230.4,36.3,61.6,36.3,36.3,61.6
22,24.5,24.5,42.7,36.3,31.3,24.5
23,16.3,115.5,27.5,61.6,20.3,31.3
24,22.1,31.3,24.5,50.9,20.3,18.9
25,75.2,22.1,27.5,27.5,31.3,22.1
26,115.5,24.5,31.3,20.3,31.3,31.3
27,27.5,20.3,20.3,20.3,31.3,31.3
28,42.7,24.5,22.1,31.3,24.5,31.3
29,17.8,20.3,20.3,20.3,17.8,24.5
30,75.2,27.5,31.3,22.1,31.3,27.5
31,27.5,20.3,27.5,31.3,24.5,24.5
32,50.9,24.5,27.5,24.5,31.3,31.3
33,115.5,36.3,36.3,24.5,42.7,20.3
34,182.1,36.3,92.8,31.3,50.9,24.5
35,230.4,42.7,92.8,27.5,36.3,24.5
36,61.6,24.5,31.3,22.1,36.3,31.3
37,144.6,22.1,42.7,27.5,36.3,27.5
38,92.8,31.3,50.9,31.3,36.3,31.3
39,92.8,22.1,61.6,22.1,42.7,24.5
40,92.8,17.8,50.9,22.1,31.3,22.1
41,31.3,17.0,31.3,92.8,50.9,17.8
42,27.5,17.8,22.1,115.5,24.5,22.1
43,22.1,18.9,18.9,61.6,20.3,24.5
44,36.3,42.7,24.5,24.5,31.3,31.3
45,22.1,92.8,22.1,36.3,61.6,50.9
46,50.9,36.3,31.3,24.5,24.5,22.1
47,17.0,24.5,22.1,22.1,20.3,31.3
