,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,1.265,1.2531199999999998,1.24825136,1.24945726208,1.2503276554035199,1.2507971704306071,1.2511096326811337,1.25127631708896,1.2515370670642698,1.2516447705277558,1.3012649675930061,1.30082978798189,1.3006148092539986,1.3004723500169826,1.3002595159168806,1.300118477853213,1.3000131224196534,1.2999781092972338,1.2999781092972338
1,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49
2,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387,7.387
3,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229
4,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51,5.51
5,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422,5.422
6,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737,2.737
7,8.22,8.22,8.22,8.22,8.22,8.2392,8.2387776,8.2457522688,8.256662975692802,8.25636967188726,8.256042344840274,8.255609836702192,8.255396177681979,8.25525459297125,8.255043065413423,8.254902893151769,8.256598184472313,8.256561586287843,8.256561586287843
8,0.679,0.8374000000000001,0.9733162000000002,1.1055574336000002,1.1152702173184001,1.1359655703642115,1.149738327816199,1.1570854678824045,1.168578843992639,1.171862213240698,1.1728264533215316,1.174100535881673,1.176529932666383,1.1781398129357177,1.180544974058103,1.1821387941618706,1.186029377779385,1.1855223484016058,1.1855223484016058
9,4.35,4.35,5.380470000000001,5.885732160000002,5.920019159040001,6.5947705459507215,6.856817593939806,7.003807782812529,7.382785434939091,7.414523151459578,7.386942443096442,7.374499133779285,7.398352138976608,7.442558730420702,7.466003378038178,7.481539364526026,7.518944746432448,7.515775801686015,7.515775801686015
10,8.093,12.252584000000002,10.451454152,9.699669453056,10.690719963684865,10.34893692484695,10.121480312500317,10.000142548750313,9.810329840324057,9.733391201601464,9.78843168078705,9.996086500617606,9.937267981613902,9.898290909687445,9.84005916422932,9.801470927572403,9.772645514789687,9.770965869274896,9.770965869274896
11,12.661,9.319815999999998,12.539290048,11.636821164544,10.985439179329534,10.63406512559099,10.400225692827988,10.275482984514053,10.081407807808286,10.00079654534582,9.910834376437707,9.792636363920456,9.806846545736933,9.767863159553984,9.782221980596661,9.821737092674276,9.792454881396251,9.802323426514855,9.802323426514855
