,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.7,0.26,0.13,362.21,401060.0,14219.84,5647442.74,0.0808,5647806.65
2,1.5,0.35,0.14,449.64,401060.0,12539.29,5623246.07,0.041,5623697.21
3,1.45,0.37,0.14,557.81,401060.0,12087.45,5618961.15,0.0202,5619520.41
4,1.37,0.41,0.14,586.16,401060.0,11411.95,5617257.43,0.0144,5617844.96
5,1.32,0.42,0.14,623.85,401060.0,11048.69,5616228.0,0.0086,5616853.17
6,1.29,0.44,0.14,633.62,401060.0,10806.94,5615799.07,0.0073,5616433.98
7,1.28,0.44,0.14,642.82,401060.0,10677.98,5615628.45,0.0045,5616272.550000001
8,1.25,0.45,0.14,654.93,401060.0,10478.13,5615378.22,0.0055,5616034.399999999
9,1.24,0.46,0.14,657.14,401060.0,10395.59,5615269.66,0.0025,5615928.04
10,1.23,0.46,0.14,662.9,401060.0,10303.47,5615181.16,0.0031,5615845.290000001
11,1.22,0.47,0.14,675.37,401060.0,10182.95,5615070.86,0.0037,5615747.45
12,1.21,0.47,0.14,677.6,401060.0,10123.41,5615006.55,0.0022,5615685.359999999
13,1.21,0.47,0.14,680.26,401060.0,10083.96,5614968.67,0.0016,5615650.14
14,1.2,0.48,0.14,683.49,401060.0,10025.01,5614932.87,0.0019,5615617.5600000005
15,1.2,0.48,0.14,682.82,401060.0,9985.95,5614899.93,0.0018,5615583.95
16,1.19,0.48,0.14,683.32,401060.0,9956.77,5614880.05,0.0013,5615564.5600000005
17,1.19,0.48,0.14,683.45,401060.0,9947.18,5614871.49,0.001,5615556.130000001
18,1.19,0.48,0.14,683.45,401060.0,9947.18,5614871.49,0.0007,5615556.130000001
