,0,1,2,3,4,5,6,7,8,9,10,11
16,5.991,5.991,5.991,5.991,6.3108278773179896,6.300735826053903,6.291545146300924,6.289144391672272,6.288548102888927,6.2861715844058645,6.285286954872229,6.285286954872229
17,10.007,10.007,10.176540996148274,10.381493662444012,11.59648906002778,11.546333316219501,11.500657232433175,11.4887258984605,11.485762446663578,11.473951562129502,11.469555106830846,11.469555106830846
18,17.903,17.97888810951257,19.073008479676663,21.29819191100737,19.638192250564202,19.59290528593818,19.551663126344383,19.538493605291144,19.535222618080564,19.522186046236616,19.517333344036864,19.517333344036864
19,12.957,16.22448903524624,16.532419418646597,20.721148924797408,19.104914432003927,19.31677493744798,19.303132201112426,19.25243929708994,19.23984841849576,19.189667270480143,19.170987960437845,19.170987960437845
20,16.673,23.75361357788786,20.403396805159456,17.867048902909097,17.87414370689015,18.71854114902175,19.194919331638086,19.174774240016962,19.16977069153693,19.149828969042996,19.142405910145943,19.142405910145943
21,34.161,25.51962096980357,21.914102669347916,19.167617270037983,20.79783321830695,20.143616276858456,19.548869260863746,19.66559096120797,19.694581779285553,19.81012514841291,19.853134734693995,19.853134734693995
22,25.187,18.815687285689606,22.924274940595758,20.04515181787009,20.446250937280336,19.805021323623105,19.976558224440442,20.018179233343613,20.028516874876924,20.069717710548183,20.085054210686952,20.085054210686952
23,18.077,18.785289022117315,20.26505851591674,17.73994065412698,17.766233574888137,17.86439266751038,18.07728221014538,18.07727995585074,18.07727939593904,18.077277164402,18.07727633374001,18.07727633374001
24,11.713,14.96859989808928,14.852662127954925,16.42775610480149,16.059973071369615,16.32780964525754,16.26209039533186,16.225752261253948,16.21672675673144,16.180755464103065,16.16736559650939,16.16736559650939
25,4.287,4.911812101653497,4.823536046553641,6.801270770155412,6.605140554686757,6.607723599434072,6.538861602843892,6.520873732360376,6.516405984895655,6.498599705917857,6.491971539387621,6.491971539387621
26,2.334,2.334,2.334,2.849379981850156,2.809176839019103,2.7941828082951328,2.7805279693546376,2.7769611039354327,2.776075181727562,2.7725443245986527,2.771230006819286,2.771230006819286
27,7.668,7.668,7.668,7.705710730379279,7.726171076805154,7.766934264262861,7.763998623426537,7.763231786422606,7.763041322849761,7.762282227233911,7.76199966330461,7.76199966330461
28,10.704,10.704,10.746385249037072,11.16216047594404,11.387743621437478,11.800801856199039,11.76825684924513,11.75975556553336,11.757644054402293,11.749228593017918,11.746096041879415,11.746096041879415
29,14.624,14.624,15.098714789215162,19.494439076348637,20.288046001952704,19.647864157840637,19.498792843793968,19.45985299855774,19.450181292560625,19.411634553619855,19.398185108375024,19.398185108375024
30,4.594,4.669888109512569,9.314479507348336,16.967937665016663,17.88436640628426,18.3313577743129,17.923734098471662,17.81725618249307,17.790809670128084,17.685406672111917,17.656211666574194,17.656211666574194
31,16.938,17.5602824980031,25.717142478529222,22.48493786782316,20.731271858461326,20.082720909808106,19.98940873742313,19.967430484428593,19.961971623459736,19.940215245759337,19.96028851336558,19.96028851336558
32,16.366,25.877309725575522,22.221255668482705,19.427989731138734,20.13832044702306,19.506649693784034,19.42236011721621,19.41032731259989,19.40733865797469,19.395427327165418,19.417217240736473,19.417217240736473
33,12.77,29.60577709536378,25.422949644954098,22.229737028623166,20.497226528707234,19.85107516251916,19.682502662732734,19.828583191462826,19.864866025079902,20.15403664736839,20.093694919402193,20.093694919402193
34,29.22,21.82849813347562,18.744477035167197,17.440380014169786,16.526890750140772,16.26981860313841,17.167421354586715,17.349648232806274,17.39490893634066,17.798133661576657,17.761965452924773,17.761965452924773
35,39.244,29.31682343429561,25.174820560167767,22.01078713493537,20.296448310633977,19.657074192274887,20.489745622753162,20.326345126718607,20.28576043646517,20.12400950434856,20.06379972577402,20.06379972577402
36,37.258,27.833202719268805,23.900811956750836,20.901198397442563,19.273727066340577,20.860428840055313,20.242572399015614,20.083175274692277,20.11558492414289,19.95818032510825,20.09343443980372,20.09343443980372
37,26.35,19.687529905526404,18.745230952173387,17.886025780448325,17.43857676835026,19.089244525577406,19.563584097614157,19.834668187842418,19.849398851466734,19.785906955143673,19.872862221013204,19.872862221013204
38,35.971,26.87176270907773,23.075208194113596,20.19093966176474,18.654210421444066,19.404320515278595,20.0628062381712,20.308302989940685,20.268068383960806,20.1091503793957,20.0494556627905,20.0494556627905
39,28.359,21.186308849236884,18.193584063386936,15.970714494207881,18.583028462094788,18.985854007750184,19.343799399604578,19.416531742000537,19.378996678516536,19.229400082665244,19.184503808637096,19.184503808637096
40,6.446,16.32435521525131,22.972007487935336,20.085124433715187,21.790421367538997,21.104441906546995,20.479730697881845,20.316545997067166,20.276224905073033,20.115524548034863,20.05570583300488,20.05570583300488
41,1.312,11.587250028002057,17.315581110364604,23.189205724819008,21.380446020452073,20.705857004028015,20.091518902427882,19.963075705435287,19.989973554024417,20.113948072380584,20.05367254389571,20.05367254389571
42,5.23,7.709011577410644,8.743351302373764,14.674827924167007,16.24706838806762,15.905739765888187,15.594896907990709,15.51210211148968,15.5503379072667,15.725889600279334,15.783144638251407,15.783144638251407
43,2.1,2.1,2.1,3.33188385905647,5.54556987067632,5.443472651143024,5.350494244291361,5.324529296267961,5.337680237675426,5.39009352499103,5.468974311016538,5.468974311016538
44,4.5,4.5,4.5,4.5,5.264466633589345,5.240344169592257,5.2183762033534284,5.212637814241042,5.211212538612559,5.205532079799386,5.232788209250694,5.232788209250694
45,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655,10.655
46,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.45
47,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453,12.453
