,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.43,0.1,0.06,20042.13,3188496.0,95125.96,46010191.7,0.0383,46030235.260000005
2,1.34,0.16,0.08,31995.84,3188496.0,89118.34,45412989.49,0.0275,45444986.67000001
3,1.26,0.21,0.08,41087.38,3188496.0,83997.29,45156286.84,0.0219,45197375.480000004
4,1.22,0.24,0.08,48360.58,3188496.0,81009.9,45066274.96,0.0155,45114636.76
5,1.17,0.27,0.08,54908.58,3188496.0,77592.24,44997266.02,0.0097,45052175.77
6,1.14,0.29,0.09,58481.94,3188496.0,75479.77,44970385.86,0.0087,45028868.94
7,1.1,0.31,0.09,63719.51,3188496.0,72866.16,44947887.0,0.0113,45011607.61
8,1.08,0.32,0.09,67212.75,3188496.0,71924.56,44934357.44,0.0161,45001571.269999996
9,1.08,0.33,0.09,69216.89,3188496.0,71656.25,44925932.08,0.0068,44995150.05
10,1.07,0.33,0.09,71003.37,3188496.0,70749.79,44919778.84,0.0086,44990783.28
11,1.06,0.34,0.09,73128.25,3188496.0,70196.98,44912975.19,0.0114,44986104.5
12,1.05,0.35,0.09,74038.76,3188496.0,69587.07,44909794.98,0.0058,44983834.78999999
13,1.05,0.35,0.09,74723.67,3188496.0,69589.42,44906787.72,0.0073,44981512.44
14,1.04,0.35,0.09,75247.26,3188496.0,69322.79,44904715.74,0.0065,44979964.04
15,1.04,0.35,0.09,75494.43,3188496.0,69166.42,44903840.48,0.0035,44979335.949999996
16,1.04,0.35,0.09,75650.23,3188496.0,69094.52,44903232.25,0.003,44978883.519999996
17,1.04,0.35,0.09,75811.29,3188496.0,69025.4,44902722.17,0.0031,44978534.5
18,1.04,0.35,0.09,75880.0,3188496.0,68984.23,44902315.39,0.0023,44978196.43
19,1.04,0.35,0.09,75907.67,3188496.0,68966.31,44902169.54,0.002,44978078.25
20,1.04,0.35,0.09,75933.92,3188496.0,68952.22,44902048.25,0.0019,44977983.21
21,1.04,0.35,0.09,75961.01,3188496.0,68936.82,44901913.5,0.002,44977875.55
22,1.04,0.35,0.09,75961.01,3188496.0,68936.82,44901913.5,0.0017,44977875.55
