,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,32.472006240028236,30.48542412810574,29.802098281389608,40.28674297289464,38.523624876005705,37.46636837594013,36.52464528192074,37.54699725509615,38.033194359004995,38.41471796585502,38.96358721500509,39.11586217262299,39.10651200569581,39.22047256765652,39.254354239421254,39.79536336023251,39.85293896568932,39.87739078019806,39.88827068789637,39.90537357668849,39.9282878452989,39.9282878452989
1,0.0,-0.013415220623733095,6.269530201179111,6.648186471981666,8.029433960261596,15.663980871104306,15.265212644296836,15.153878072866723,16.924725349303458,17.95034388545655,18.708861913369677,19.748395013691557,20.20845391587624,20.507113526705457,20.901674470699362,21.078389402813013,21.180244973841386,21.337223972267676,21.41092612910741,21.445281085582483,21.486320730090693,21.535412785899624,21.535412785899624
2,0.0,34.12206789610629,31.967112521703086,30.1301709397374,29.28406775161015,30.18484886423224,32.0979086929983,34.925800570626976,34.105320798939744,34.896468301646806,35.36702677642962,36.04689686306604,36.2914054551128,36.39639363083432,36.61299644300146,36.69689071152753,36.74530518196526,36.8362620035217,36.876244120297685,36.89622759960546,36.921335896207545,36.95301153967476,36.95301153967476
3,0.0,-1.0260307764752704e-15,1.0032186630298144e-15,1.5101825365853715e-15,1.4090852677278215e-15,2.6153534730359134e-15,2.0314101469402215e-15,1.6927223567656855e-15,1.5029398102294232e-15,8.13882772204079e-16,7.764605954153329e-16,7.496285270216715e-16,5.929026768786655e-16,5.427332950084896e-16,4.1368702570958854e-16,4.991779177311062e-16,5.064394817953065e-16,5.391460317157646e-16,5.214146447151524e-16,5.120337323276812e-16,5.082625857824422e-16,5.008817993192397e-16,5.008817993192397e-16
4,0.0,-7.579932093909031,-11.934787133427506,-14.422457103917155,-19.52700033131008,-24.51886406853148,-27.56185078124148,-28.540228564835278,-37.45466308512031,-43.02310960176678,-47.88463170896933,-54.332750973026954,-57.51435970143603,-58.93828533074256,-62.011234182431366,-63.61587355320416,-64.4201245338137,-65.21798999432337,-65.61474257528468,-65.81391474959868,-66.02155240418737,-66.2434063481923,-66.2434063481923
5,0.0,-0.20982243506807544,-0.3047460512351571,-2.663137178380953,-3.3609713107085186,-4.431243955923212,-5.387081846182619,-7.07179979791345,-7.0798299300791685,-6.112516110046699,-4.847822395019815,-3.261920395095406,-2.7978405289538073,-2.5904581120233265,-2.422274513093219,-2.233601770645809,-2.0454561454264653,-1.9808103430517428,-1.9640344558886849,-1.9496955179074964,-1.9334399962512558,-1.914042073829127,-1.914042073829127
6,0.0,-5.489757031782567,-7.169931609408672,-7.987346929363718,-7.1884032416202714,-7.800541506435241,-14.358306142001481,-23.715945039597333,-22.28244947464475,-21.368301368855693,-20.71076223364465,-19.41517366149067,-18.60055208746127,-18.0983911979802,-17.38714982340657,-17.042230428179376,-16.841950434573146,-16.66600453281164,-16.590461888745747,-16.577726118096408,-16.563542067539586,-16.54644723748166,-16.54644723748166
7,0.0,-6.033741879848272,-10.018860694438406,-10.413254340366548,-10.201263258685753,-22.357790658059894,-19.670403729557034,-17.767959621562987,-16.041945680783304,-15.201502658791124,-14.35590516730928,-13.435917780565427,-13.020618207613865,-12.775206583488549,-12.373175566916776,-12.368866137825822,-12.411613485676027,-12.52463845022589,-12.576290426266455,-12.535935130915895,-12.491661717401037,-12.4447253165049,-12.4447253165049
8,0.0,-0.5262329902481553,-0.5615594633497325,-2.8342641919292118,-11.60199966877828,-6.651899220048185,-4.8028462351864345,-2.8264241523316658,-1.1913740412132587,-0.4401137395573152,0.266138534867109,0.5786306228691788,0.6930477614391106,0.4668296882158992,-0.17242259668311793,0.037483717387833224,0.09787703063964992,0.2555939903224145,0.31326791207951743,0.3368460951331926,0.36366574399575713,0.3916211829771958,0.3916211829771958
9,0.0,-16.979776345945925,-16.165731520288652,-15.400102213336988,-11.756367562104051,-7.264789783231773,-5.284860702981823,-3.373929456850561,-2.0203945438524658,-1.341048095789459,-0.9522382087017269,-1.4640216234607886,-1.2019647562731948,-2.0317257869236944,-1.5943550985821204,-1.4139630486801786,-1.3659990280334515,-1.2372261799394078,-1.191260371947204,-1.1734034928738377,-1.1567072639332476,-1.138446518459823,-1.138446518459823
