,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.11,141126.0,100083.65,4338661.0,0.29,0.06,0.009204000000000004,391.4701999999998
