,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0,4338661,141126,65106355.9,,65106357.46
1,1.28,0.18,0.05,0,4338661,116105,61899258.6,,61899259.88
