,0,1,2,3,4,5
0,19.997,21.167,42.147,31.917,44.567,52.947
1,13.305,31.735,61.555,20.585,47.935,34.055
2,27.395,37.295,42.395,32.895,33.995,45.495
3,28.803,27.303,21.603,28.103,28.803,57.003
4,21.629,33.429,21.629,26.429,22.629,25.529
5,28.892,33.592,28.892,29.012,24.892,25.292
6,17.805,33.005,17.805,32.265,28.005,17.805
7,45.211,23.361,43.211,28.861,33.118,31.661
8,62.039,12.589,52.139,20.729,32.716,34.039
9,33.014,26.414,51.364,34.844,38.101,57.864
10,9.609,30.459,26.559,66.459,64.438,40.509
11,18.808,19.058,40.208,65.008,45.008,16.508
12,31.44,32.64,21.188,32.588,23.54,35.04
13,22.855,35.699,15.499,18.599,35.255,27.155
14,34.29,55.39,47.294,25.234,26.19,33.59
15,53.832,39.788,26.222,38.142,41.232,30.232
16,38.095,39.595,46.627,36.467,32.495,30.895
17,64.909,42.109,37.735,33.035,33.309,43.109
18,39.365,54.609,45.386,32.765,28.276,32.495
19,59.927,54.571,26.192,21.871,18.946,33.697
20,64.96,63.808,33.19,40.408,41.745,41.66
21,30.456,28.612,44.741,30.612,25.666,21.956
22,23.531,20.837,36.886,28.487,26.646,28.931
23,50.902,18.404,33.622,38.924,43.562,51.802
24,39.255,35.02,26.635,47.285,30.385,38.185
25,49.666,14.561,28.566,57.666,48.066,49.666
26,46.698,35.463,25.998,50.168,48.618,46.568
27,39.275,25.91,54.78,38.223,33.125,32.075
28,34.657,30.662,49.567,35.453,33.557,24.607
29,43.385,33.67,40.135,36.665,48.929,32.385
30,29.481,29.481,52.266,31.187,26.201,37.181
31,29.972,31.172,37.572,20.472,31.458,24.222
32,14.388,83.838,32.338,13.988,33.638,23.988
33,24.996,76.196,37.636,21.436,38.676,41.296
34,33.562,54.377,27.912,36.796,33.686,29.807
35,23.237,27.082,27.122,31.703,42.393,32.837
36,54.511,31.526,36.446,39.009,40.759,50.016
37,65.995,24.12,15.329,31.029,26.743,22.995
38,40.76,31.46,45.104,23.448,30.808,21.31
39,46.225,42.025,27.132,35.86,25.721,42.525
40,25.686,43.383,19.888,53.691,22.383,27.286
41,20.566,24.267,43.065,54.666,23.367,26.066
42,20.24,35.242,25.04,26.24,49.642,48.64
43,20.612,46.112,24.212,22.612,51.012,53.612
44,40.27,18.07,40.62,38.27,46.27,22.97
45,41.14,15.64,41.942,59.14,23.34,25.14
46,24.168,38.568,26.82,42.168,23.368,24.168
47,23.2,29.7,22.8,31.6,39.8,46.2
