,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.89,0.0,0.0,0.0,1673014.0,65995.0,27226642.6,0.0,27226642.6
1,1.53,0.19,0.13,6413.05,1673014.0,53500.01,23743105.76,0.0671,23749518.810000002
2,1.29,0.32,0.14,10474.21,1673014.0,44927.58,23489521.42,0.0449,23499995.630000003
3,1.19,0.37,0.14,11446.57,1673014.0,41473.11,23460407.95,0.0249,23471854.52
4,1.19,0.37,0.14,11979.2,1673014.0,41524.32,23450795.9,0.0148,23462775.099999998
5,1.15,0.39,0.14,12285.41,1673014.0,40256.76,23443467.72,0.0138,23455753.13
6,1.11,0.41,0.14,12424.34,1673014.0,38824.93,23439757.21,0.011,23452181.55
7,1.07,0.43,0.14,12406.81,1673014.0,37329.32,23436599.4,0.0114,23449006.209999997
8,1.06,0.44,0.14,12380.59,1673014.0,36928.99,23435502.0,0.0069,23447882.59
9,1.06,0.44,0.14,12282.86,1673014.0,37075.38,23434531.71,0.0065,23446814.57
10,1.06,0.44,0.14,12036.36,1673014.0,36942.07,23433389.99,0.0097,23445426.349999998
11,1.06,0.44,0.14,12020.28,1673014.0,36803.27,23432937.01,0.0035,23444957.290000003
12,1.05,0.44,0.14,11879.12,1673014.0,36732.67,23432160.43,0.0064,23444039.55
13,1.05,0.45,0.14,11774.17,1673014.0,36592.83,23431799.16,0.0053,23443573.330000002
14,1.05,0.45,0.14,11697.59,1673014.0,36538.42,23431658.71,0.0043,23443356.3
15,1.05,0.45,0.14,11647.31,1673014.0,36539.89,23431492.34,0.0035,23443139.65
16,1.05,0.45,0.14,11606.94,1673014.0,36501.32,23431309.57,0.0038,23442916.51
17,1.05,0.45,0.14,11571.3,1673014.0,36483.39,23431198.31,0.0043,23442769.61
18,1.05,0.45,0.14,11515.39,1673014.0,36466.64,23431120.86,0.0043,23442636.25
19,1.05,0.45,0.14,11472.11,1673014.0,36451.19,23431064.08,0.0034,23442536.189999998
20,1.04,0.45,0.14,11421.75,1673014.0,36397.72,23430978.84,0.0034,23442400.59
21,1.04,0.45,0.14,11410.4,1673014.0,36385.19,23430961.29,0.0019,23442371.689999998
22,1.04,0.45,0.14,11382.56,1673014.0,36376.37,23430917.57,0.0027,23442300.13
23,1.04,0.45,0.14,11364.43,1673014.0,36359.4,23430900.61,0.0019,23442265.04
24,1.04,0.45,0.14,11324.36,1673014.0,36341.94,23430829.0,0.0047,23442153.36
25,1.04,0.45,0.14,11290.5,1673014.0,36301.84,23430734.15,0.0035,23442024.65
26,1.04,0.45,0.14,11244.51,1673014.0,36290.45,23430713.62,0.0035,23441958.130000003
27,1.04,0.45,0.14,11216.54,1673014.0,36261.63,23430692.53,0.0026,23441909.07
28,1.04,0.45,0.14,11195.67,1673014.0,36240.74,23430665.07,0.0023,23441860.740000002
29,1.04,0.45,0.14,11178.14,1673014.0,36233.75,23430618.97,0.0027,23441797.11
30,1.04,0.45,0.14,11168.22,1673014.0,36230.17,23430578.29,0.002,23441746.509999998
31,1.04,0.45,0.14,11156.24,1673014.0,36226.81,23430565.23,0.0019,23441721.47
32,1.04,0.45,0.14,11143.0,1673014.0,36200.23,23430534.05,0.0026,23441677.05
33,1.04,0.45,0.14,11121.6,1673014.0,36193.02,23430489.31,0.0031,23441610.91
34,1.04,0.45,0.14,11102.98,1673014.0,36174.76,23430463.52,0.0024,23441566.5
35,1.04,0.45,0.14,11089.29,1673014.0,36168.72,23430420.32,0.0031,23441509.61
36,1.04,0.45,0.14,11080.48,1673014.0,36165.73,23430393.53,0.0019,23441474.01
37,1.04,0.45,0.14,11076.44,1673014.0,36164.77,23430391.24,0.0011,23441467.68
38,1.04,0.45,0.14,11076.44,1673014.0,36164.77,23430391.24,0.0007,23441467.68
