,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,9.609,15.248151351698327,30.22186707751188,30.20161721792557,34.82869882425072,34.0702593522794,35.839017230978406,34.57368523521886,33.142784654534424,36.62781726772142,35.8261973724218,34.62610584383462,33.93488098941774,34.741450303572755,34.11061198525629,33.89079655379559,34.40001,34.11140375681272,34.22974474757355,34.227648089717725,34.340160350079294,34.36192759584084,34.52278217089881,34.12629958504622,33.95526013138048,34.03982228217048,34.107617540699074,34.25900480605088,34.34083120861653,34.390152513316906,34.47545831036729,34.43071640041785,34.33770412821995,34.46345634499377,34.378554429673876,34.351274846507415,34.37889873388862,34.39005940396656,34.40119693422141,34.36963388286574,34.37798125245513,34.3889531772841,34.39345162833731,34.40735670150402,34.3878744887245,34.405143402570566,34.33855415570768,34.374086631504184,34.38060613091653,34.386130832429814,34.41337246324323,34.399989999999995,34.402810635963874,34.402810635963874
11,18.808,21.440776846893115,36.692420819232844,34.21310690657131,35.092563787720685,33.97836342100689,36.11677633084287,34.912399838386676,33.71996064573918,34.59386003947159,33.83146147054682,33.78197066068638,34.263269042302454,35.46009327271591,34.91815181832744,34.23030128807291,35.125908345391316,34.87628851975092,34.69160872669022,34.64154913519346,34.485111455604766,34.399989999999995,34.70130971568862,34.35220490836029,34.46421456958407,34.343965717693116,34.47806950821993,34.26996126192539,34.468631730898416,34.36511656156934,34.487808836379074,34.45588493830746,34.3870851141311,34.6799261053386,34.61387024197447,34.56386662761004,34.52376607183233,34.50019625762112,34.48381176971778,34.456033031986706,34.399989999999995,34.42069848273537,34.40363788488347,34.37439276660972,34.37751363396064,34.39781641546145,34.48108541729469,34.45059121016276,34.410312128247575,34.39870346980789,34.428756557786336,34.41706392071452,34.40146405014786,34.40146405014786
12,31.44,42.93728681534738,38.117127128104606,35.4766024266629,34.064181939468654,35.69669777931488,34.88841732569365,34.51485887313147,33.9154069199971,33.57338885269787,36.35417961765316,35.467104387076596,35.652437459608166,35.11017065097809,34.78648276659807,34.559162798266456,34.337682220824455,34.459768186818145,34.402733877765435,34.36934488884773,34.57178194119869,34.51380809693466,34.420335941614574,34.303726274182296,34.50559371198956,34.45071876091836,34.378389536464965,34.6491502590652,34.5708980556328,34.50034757977731,34.458268649435944,34.452382954351414,34.43732617239581,34.3430438515167,34.37596010484467,34.44351194726289,34.42534515456144,34.40947906689894,34.402059011142036,34.397004906533404,34.4757093971412,34.465250945589375,34.45383315236402,34.4339993132723,34.433560307957144,34.42316416882612,34.46125633558772,34.44063853928849,34.4280593230941,34.42020261811188,34.410533921768156,34.39943321638667,34.4197611237576,34.4197611237576
13,22.855,41.11078228559901,36.56754478780442,37.25988978516109,35.00087020681047,35.14524863544562,33.99391082047158,36.11204259608317,34.685930680785,33.62827959724108,37.00001,35.750276380825944,34.912237849041404,34.2486034354305,34.217754046093724,34.78215969922926,34.468697650507266,34.29448214267123,34.54026798553902,34.50568911718415,34.48224686742905,34.423118122311806,34.30409962657202,35.31681181378721,35.07779195134677,35.019359662346965,34.91544021427123,34.864545434449475,34.75398605436517,34.68073318796745,34.62122067194969,34.60480341811223,34.56280480829802,34.42960988289681,34.44457038745217,34.43272028768496,34.414091145214826,34.4119745377043,34.40435848057709,34.39033377170888,34.51684728492238,34.50344891677176,34.492388464399426,34.489642121243854,34.473426335539,34.46010175253285,34.40971007999523,34.388625266396616,34.42968120096021,34.42161769030222,34.409243908440786,34.41323005716762,34.40967882966783,34.40967882966783
14,34.29,37.17922421429095,33.198286650285425,39.6300372063245,37.3657048182237,36.00437718701352,35.15853608689934,35.43764786001161,34.87499579191778,34.26536170244163,34.312316159511795,35.20159930051142,34.96702286048691,34.62687004150624,34.620733873588215,34.61353696192426,34.394421521124855,34.83379550500232,34.83777562437646,34.8104550987024,34.74029868160902,34.73853857309721,34.677420734525846,34.91370560622041,34.77366589148654,34.77186839233765,34.69925657620141,34.560787747868424,34.483973829836884,34.48305109771728,34.44158812224753,34.441376613322866,34.44083553130713,34.3478303051779,34.466194619456196,34.43206951171462,34.43189397899987,34.43854721383609,34.43847207629342,34.4382917825006,34.404289071325444,34.397628103171364,34.4301479092234,34.43845121903615,34.43392930090127,34.42727574288431,34.40211293541441,34.40195591609403,34.40480541923009,34.404744009326336,34.39856699164974,34.42254404168488,34.41229222519543,34.41229222519543
15,53.832,42.6919594769276,38.46140843897617,36.94541312528868,36.90089940830065,36.41798217865879,36.53683808571211,35.87620130647484,35.56727673254666,35.92468319245371,35.3262165420302,35.91399565089402,35.7296504864498,35.4755168205676,35.49293938914482,35.51337375285272,35.65142612798921,35.789733052659365,35.68880631575158,35.7017704725326,35.65290101325574,35.767345921600395,35.720617813897995,35.449776107683114,35.41581715705981,35.45973089788205,35.46359255051858,35.47057326027934,35.519292613657456,35.57500987882663,35.5769847167893,35.60789731989425,35.67518237271018,35.73350516593591,35.68439970865602,35.68574412680736,35.70001,35.69021289682877,35.69605091626008,35.74066040619522,35.70205095723575,35.696849147619076,35.71019931057583,35.6979621496332,35.70525827201355,35.700073643289386,35.680466116901734,35.6966445711801,35.697560374164524,35.70758150506477,35.70275487889572,35.69412425298674,35.69452380661956,35.69452380661956
16,38.095,32.002977913946125,33.918464039217184,33.620073294932375,36.92733836012984,35.873496750026746,35.30950435444569,35.18327207810651,35.059231065222605,34.89367752336539,34.30865476517191,35.924888798004176,35.45436660851594,35.39684028494515,35.0652894355259,34.70036070797515,34.670070637276325,34.47662915906543,34.38289445487094,34.57442887016508,34.574000893961305,34.6245059507966,34.618216918396236,34.399989999999995,34.702027947987126,34.67598698253052,34.650245836983586,34.532349981974235,34.51221281815608,34.552089676756005,34.51209220330999,34.520161018936,34.53401128048231,34.50945794896737,34.45487563002102,34.457105759854066,34.45566993047452,34.4632752422185,34.45985174098534,34.49353130685935,34.46141737498061,34.45283391120568,34.452354589143376,34.449581332205284,34.447459314204984,34.438915200532335,34.436657985202366,34.42077347176792,34.40367955525313,34.40581452942051,34.399160958542424,34.426330942219835,34.418895539736916,34.418895539736916
17,64.909,51.474179846306235,45.6420744010065,42.188376547187104,39.626459191676126,38.31283596428108,36.87624640038622,36.57638990389678,36.21304971043001,35.63741003535736,35.18637831836691,36.275401060500165,36.17718017483887,35.96018391761781,35.61862664328852,35.75550787922122,35.539741748752256,35.58187158181593,35.59667789470352,35.676177880557645,35.85524195413477,35.785094439810585,35.74736506006247,35.63594749764648,35.70482463887314,35.63608663267597,35.68681801401231,35.774920914432144,35.69897782861725,35.8522006734499,35.809239500939306,35.78426353084394,35.75790131827862,35.66542422436456,35.6727065853224,35.698847367965435,35.74543980982988,35.73751349989788,35.72814148316609,35.70650320152447,35.691214087016306,35.6986799815597,35.70111415819911,35.691284590515785,35.69894993163439,35.70638411649556,35.69060527996936,35.718922071303766,35.70981838050823,35.7059131419139,35.70203245703389,35.70394014994044,35.69999,35.69999
18,39.365,32.213036857897464,31.28001702958476,32.149351153689274,34.24057439381558,37.74118215279909,36.35835565050385,35.62198605869244,36.69158031582358,36.02717555180751,35.401108619589316,36.06739746836968,35.705025743480114,35.14243449195034,35.63283542520775,35.73363332321563,35.48979245538598,35.464055631301186,35.57283441020319,35.54617411911208,35.846396588973555,35.76712152061243,35.66378587045385,35.84144407428414,35.69999,35.78905372319475,35.69999,35.86264858512678,35.767017306710365,35.66045107078974,35.71576687120675,35.68765076970164,35.755126147496284,35.65051891377446,35.7052444509985,35.66506973398322,35.711525991589,35.68975962899327,35.70188668677949,35.67743390234397,35.69846273071285,35.70939767445149,35.693798695995085,35.70184770977835,35.689109681071386,35.70001,35.656472887773006,35.686596568835775,35.67872372697297,35.68192581144067,35.68239545286092,35.67430691055041,35.670890472882014,35.670890472882014
19,59.927,47.52645546768394,42.230127892684806,39.31027568078584,37.682798542198825,37.97740701374521,36.678916638181754,36.34418932847382,36.16992651682885,35.69999,35.67117892754651,36.42063022226434,35.91596016277485,35.505638915577734,36.43864818882123,36.00971422682078,35.90353030128416,35.69999,35.904162906557985,35.84956372790283,35.84351516443007,35.78638274587208,35.74260074109113,35.57838870465331,35.60384242480834,35.78045780496539,35.709547547451784,35.57271293819745,35.739997122082094,35.68380277935813,35.79313032541373,35.77280639425103,35.74261762302684,35.6674106335204,35.771223313480284,35.739133842680225,35.715643570725405,35.69999,35.72397933574792,35.71366121620532,35.69425333902255,35.71503336009499,35.70184007051275,35.68933784327834,35.69764837529936,35.71835050142211,35.69999,35.75072759302082,35.729775520954774,35.72479942702867,35.71714230936052,35.70603151304042,35.69889517614439,35.69889517614439
20,64.96,51.51462390140119,45.68269493567151,42.23364838967845,39.65524167955991,38.11013194656845,36.73720493796475,36.936328897284405,36.37684957421929,36.18762711314329,35.9470962882621,35.377350859005475,36.835848727013385,36.487348509654005,36.37573739938928,36.244832360279595,36.31876537102439,36.1918346558031,36.12515125931002,36.10109300924208,36.037830011747424,36.01563674905225,36.04808873191504,35.870629809504784,35.798700008123106,35.77848758709501,35.756966470326894,35.67481208879545,35.894936592218286,35.92569085255666,35.91286533997191,35.90511749957751,35.863850521069885,35.83533447448248,35.80248012488707,35.781902982055065,35.767790751965045,35.76194815982792,35.759215768557645,35.767231285376475,35.74670684882057,35.74017640246832,35.73480142904242,35.72755634575313,35.72567914935842,35.719184588659175,35.73354375340965,35.71761458249091,35.71094227243277,35.708080030805974,35.70523578517649,35.69692706614265,35.71954142577708,35.71954142577708
21,30.456,48.14941949526812,42.773132952500504,39.51710136609931,37.111064958705406,36.226272728763334,36.656749323914205,36.18217925088327,35.60713624141936,36.42634071841861,36.07394343755704,35.47531117213404,36.356475010352916,35.867616939174574,35.59417676667418,35.743492998265936,35.5683377059484,35.743338276858665,35.65943427465429,35.71316678307104,35.64604545881549,35.79578979480542,35.71937143992603,35.530141488301105,35.570086658780056,35.62020579717603,35.76293537083707,35.65836295620282,35.70001,35.62939715071904,35.64374566114107,35.71227134738228,35.67346658715513,35.776998260399814,35.73427883516217,35.703926433361254,35.68854650917111,35.7298907721296,35.72236732168204,35.70431467625026,35.678318576890675,35.68530265896851,35.69774761736897,35.70685755418219,35.69771633004332,35.70466379972424,35.67342204233853,35.65771152705374,35.69345203729042,35.69706935276433,35.70066392480564,35.694259607309284,35.70523117266286,35.70523117266286
22,23.531,40.59396051133446,36.18601615484927,35.48846662744945,35.71574405467585,35.01046317824511,36.460922130684004,35.82595730526094,35.056561793691856,35.74448576137541,35.273422480217825,35.178074125286024,35.573066856861466,36.298175467949115,35.908967285414505,35.50470270858591,35.628339703034705,35.778025787047525,35.66053340089613,35.745858620902744,35.6531020473071,35.756206863301855,35.705950055464825,35.44518474137455,35.487641069541326,35.574022843882275,35.67910450837922,35.7904886140452,35.70182070034188,35.60301405499772,35.62589198912163,35.681152478415754,35.7524614043694,35.71297378608487,35.65347414940161,35.70001,35.678796983227016,35.711157426495305,35.70064649246427,35.67542533010776,35.674085924420595,35.690062280475516,35.70001,35.67524908387151,35.6816100816645,35.69752374163015,35.71921871878128,35.69346517307791,35.726265628546805,35.7223098697205,35.71252890114556,35.70368688123883,35.692438642574736,35.692438642574736
23,50.902,40.47852185459615,37.016119403479635,35.61300204127626,36.94757771425244,36.94992032010953,36.575578333451475,36.55172443460065,35.98897998656392,35.231474322391335,35.53861059096343,36.083194229546024,35.615055933771096,36.77953855824162,36.763553984713425,36.24866836984602,36.08488774482463,35.8664203209967,35.738121632723896,35.74532620321004,35.7073755688358,35.61901662936696,35.80767637297377,35.645133305719895,35.83528473621728,35.81546408120961,35.72525087967637,35.748150294177606,35.70289645536005,35.68386421956991,35.724463244589046,35.69624710607172,35.796708578261736,35.75995012350952,35.69507949022834,35.780691559677436,35.76749759781423,35.7546780812782,35.74321999652689,35.73831263011178,35.69542519546053,35.715846097626155,35.705807085190756,35.70041006426088,35.6921876193713,35.71853562474795,35.69039049979885,35.72009833409536,35.69043555514147,35.71247979506292,35.70683687075923,35.700761823351776,35.69437289111164,35.69437289111164
24,39.255,32.26530863839773,37.30578121598704,35.22193516532014,36.01517228143348,35.58514557861581,35.84220611301565,35.43186030933246,36.469429739367435,36.17964734557691,35.85544334354689,35.07662628018165,35.44324858021506,35.8849338656976,35.6730918545878,36.012160892971394,35.76845872801279,35.518886130752485,35.6616787048448,35.72109665669561,35.639917976457184,35.654048456736994,35.83052389547618,35.545457250740554,35.75271922683484,35.65201308215025,35.66632340415923,35.767880824314965,35.673034942519436,35.88796522677695,35.82797516768465,35.79508410369546,35.71094220173471,35.59563175094364,35.65077210601113,35.714799596100846,35.68729669976639,35.67494521468291,35.68768168675644,35.742529624048025,35.700269736476386,35.684758870565716,35.68294801169081,35.738985985025884,35.72640790985065,35.71162450563544,35.66868933502707,35.710126323326875,35.67643218786563,35.70001,35.688179535215255,35.699278329564216,35.71176281274179,35.71176281274179
25,49.666,39.4288032352725,36.167580850604075,35.090515393419004,35.7622324084689,35.32333585290846,36.424417109428404,36.043421788203545,35.27035770423381,36.345768268094915,35.8550987621702,34.99323309257908,35.557784850225886,36.063619527591186,35.600995848019366,36.17253366083691,35.82063265130239,35.515430067664546,35.70001,35.65302362372384,35.69781534824656,35.80010044572758,35.72268817456937,35.51230365336706,35.69127092471824,35.637289110858454,35.741464148754005,35.534758704072615,35.615230172025754,35.80622709660188,35.739998455076325,35.69999,35.75920370472428,35.610541103795455,35.69258284876473,35.73839198606883,35.70296606855104,35.676348222033454,35.69283258607853,35.741494553524795,35.68990023112096,35.68707630083715,35.689546699143676,35.740333513468535,35.72472519318179,35.708349063969976,35.65506591602344,35.69779788193058,35.73487085001129,35.72681044733457,35.71156789591745,35.71771992855937,35.708486562818756,35.708486562818756
26,46.698,37.088985446775716,33.94933159702648,37.32334440084396,35.77061269667106,36.230220552012156,36.11713648767484,36.00490564908159,35.17937022491081,36.51967330449622,36.26343441034102,35.87871215283243,35.475801988110234,35.889845099878904,35.51293822060084,36.16107400483787,35.88344805945808,35.642663993715026,35.83008875250592,35.77855248601964,35.69999,35.81568145427486,35.69999,35.9185933489355,35.718230557009015,35.634536221783975,35.752353390773706,35.60418850891729,35.71255564672612,35.60545406672786,35.64714631692726,35.693261740867364,35.786213326234524,35.66918134270385,35.75400985628055,35.70265725727126,35.679299777050446,35.683209430814614,35.70001,35.67997114793914,35.75881064287702,35.75045980061763,35.738552455663594,35.716256249603845,35.70960268336619,35.69673913441825,35.704525994144845,35.67300456976553,35.71886598506842,35.70681947871272,35.696763285302865,35.7155991447601,35.70340605049306,35.70340605049306
27,39.275,32.77895429719019,48.861059612734486,45.11979274460283,42.33915344663548,40.56638264588486,38.852250741106396,37.7994988975927,36.91089943322887,36.695918869319506,36.45553986943209,36.09462997790595,35.755996268985854,35.273269114488656,35.62849778032773,35.599045085154124,36.02432602688751,35.876267437684156,35.77819510572673,35.74357541494255,35.66184456179986,35.656423722216125,35.78234993165149,35.58030595053771,35.54329467088344,35.635207745719065,35.637748868789,35.70001,35.645919503850735,35.62037007822884,35.64907038103612,35.687337421986335,35.728041592115055,35.6909809076903,35.692652978118566,35.68291035082726,35.73961191180691,35.72528078828296,35.71655532198061,35.69999,35.77263465061308,35.76477885267025,35.75755086421204,35.73910716504847,35.73299391056745,35.72890369956236,35.7002453232907,35.67906172184102,35.70047734070761,35.69238665897988,35.71678820527558,35.70997366882859,35.7025904430147,35.7025904430147
28,34.657,33.83115254566791,44.517827965933186,41.127394500919685,39.23136002822875,37.94541898739179,36.99999,37.225115224495816,36.790564049979146,36.67629296449942,36.46763640194182,36.154355219333716,35.944277088858094,35.70719358656683,35.480410349573226,35.48207697338324,35.79732549605249,35.70880101651403,35.6622944404019,35.66547036986098,35.67296816716449,35.67251487567939,35.80491632156777,35.67817085712315,35.68186011528824,35.778022657941776,35.728291734626666,35.638393140818906,35.6471862161368,35.646757200952415,35.641711150195675,35.659592155143095,35.63027273122338,35.754239700687485,35.69154701230437,35.68698910743432,35.73229641147396,35.71190348884475,35.70772802740704,35.69770893771217,35.74171726497856,35.7308865977265,35.72651811541013,35.70108252822058,35.69586754316332,35.70350234303856,35.68567126681913,35.688502230639365,35.689147961650505,35.698090411331044,35.717586556261345,35.71333546363787,35.70886472606229,35.70886472606229
29,43.385,34.933827717335504,38.83990036758463,36.793869125633364,38.49783402316551,37.40669413006148,37.346623061719114,37.059360502309126,37.07162279290581,36.56414600781027,36.504641599981596,36.41530047873208,36.525678163448156,36.45331018890586,36.40743856992877,36.181729835236105,36.05905481958152,36.03651003430862,36.02466607004368,36.00692796770522,35.96505150363475,35.92623733675395,35.87564277716656,35.84617821851045,35.79133646797431,35.755077953975004,35.74784897918362,35.734781160910885,35.711190576973145,35.66516100768387,35.68295051392328,35.693697082852,35.72118894962505,35.68240219260243,35.72506893659431,35.707643174837756,35.69569222705993,35.71123847511372,35.7103400254508,35.70818418042781,35.690779724426356,35.70001,35.699078102410866,35.720761479084715,35.71963185436329,35.715354996355,35.7115054072423,35.703765282341564,35.69415242302948,35.7117458763471,35.70659953560277,35.70669134468837,35.705731988433776,35.705731988433776
30,29.481,53.479216313916815,47.41674510086738,43.77125646607415,41.08917300957144,39.43249366072398,38.05512768404067,37.16007739014374,36.48036171595023,36.0746927790601,35.553154116341936,35.422004123174645,35.375120615814204,35.27751589001671,35.21564754534541,35.09085914263353,35.023035364005594,34.84904978036606,34.83232205841313,34.820136388646986,34.888355265909496,34.86721922350347,34.83966823264395,35.29578235750059,35.27056463735964,35.24904826068048,35.23567106663258,35.34124108335394,35.32568241139811,35.29787929901735,35.2844749507289,35.276377438021825,35.255662385430355,35.31900318577171,35.314886124130524,35.29774122771129,35.29055440510314,35.30675012412816,35.30501732524591,35.300859445288594,35.290388075596795,35.288318037656495,35.29438599342639,35.28951524930229,35.30057989249237,35.297254476179,35.3612222044774,35.35606788408395,35.351490997854114,35.35273706206046,35.35759170556178,35.35693474136853,35.363120778508446,35.363120778508446
31,29.972,46.90001,41.59999,38.496266825702556,36.28907432205867,36.21856345599541,35.4457614907894,35.800827661085606,35.501484349091044,35.576034127999606,35.582732604956966,36.03086576141205,35.551189665942246,35.431654830170004,35.35588572821966,35.267018614268444,35.21871842504456,35.354082160472466,35.33107582957426,35.32183277578773,35.39699863926064,35.38087501840039,35.35985775687102,35.798827525557684,35.692252157228346,35.67582470259418,35.65833361783529,35.75646695400979,35.69170945078488,35.670684924574374,35.6575529420132,35.64961996434282,35.62932582519252,35.70001,35.65841571614475,35.64908892546542,35.64368085238532,35.67234212201876,35.67011635900796,35.66477560336277,35.656871911229246,35.65361155232754,35.66829922499118,35.660620771587716,35.68959981896033,35.68707552016638,35.74888353839328,35.7275575879506,35.708620765737706,35.69664606771695,35.702270311189174,35.69479269146854,35.70983382018793,35.70983382018793
