,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.05,1605212.0,1402997.26,64119339.0,0.13,0.13,0.005418181818181816,1.8575636363636365
