,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.05,3984561.0,3570030.22,162630028.0,0.1,0.11,0.005634782608695652,4.327634782608695
