,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.06,1.08,68876.0,35942.97,1603015.0,0.48,0.07,0.00536896551724138,0.056241379310344834
