,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.06,0.0,0.0,0.0,1603015.0,68876.0,24113609.6,0.0
1,1.58,0.24,0.06,1437.82,1603015.0,52666.16,22551487.42,0.0502
2,1.42,0.31,0.07,2006.32,1603015.0,47363.88,22484789.01,0.0206
3,1.33,0.35,0.07,2542.1,1603015.0,44513.46,22466362.86,0.0111
4,1.25,0.39,0.07,2691.21,1603015.0,41750.8,22455876.53,0.0114
5,1.21,0.41,0.07,2875.64,1603015.0,40516.02,22452244.29,0.0081
6,1.19,0.42,0.07,3050.09,1603015.0,39872.53,22450588.67,0.0046
7,1.18,0.43,0.07,3188.17,1603015.0,39357.2,22449406.83,0.0038
8,1.17,0.43,0.07,3271.38,1603015.0,39043.37,22448651.51,0.014
9,1.14,0.45,0.07,3567.37,1603015.0,38184.9,22446580.43,0.0054
10,1.13,0.45,0.07,3601.92,1603015.0,37880.53,22446042.54,0.0024
11,1.13,0.45,0.07,3641.81,1603015.0,37691.56,22445647.15,0.0019
12,1.11,0.46,0.07,3767.93,1603015.0,37204.59,22444716.57,0.0038
13,1.11,0.46,0.07,3806.61,1603015.0,37056.03,22444464.39,0.0016
14,1.11,0.46,0.07,3823.17,1603015.0,36982.79,22444345.91,0.001
15,1.11,0.46,0.07,3835.35,1603015.0,36946.22,22444283.3,0.0008
16,1.1,0.47,0.07,3888.59,1603015.0,36837.19,22444034.54,0.0014
17,1.1,0.47,0.07,3957.54,1603015.0,36583.0,22443606.97,0.0024
18,1.09,0.47,0.07,3971.94,1603015.0,36510.8,22443499.34,0.0011
19,1.09,0.47,0.07,4001.93,1603015.0,36402.33,22443395.57,0.0014
20,1.09,0.47,0.07,4008.43,1603015.0,36366.24,22443346.29,0.0008
21,1.09,0.47,0.07,4045.09,1603015.0,36295.24,22443233.77,0.001
22,1.08,0.47,0.07,4064.07,1603015.0,36230.74,22443163.93,0.0011
23,1.08,0.48,0.07,4080.79,1603015.0,36159.41,22443094.26,0.001
24,1.08,0.48,0.07,4109.98,1603015.0,36116.17,22442968.22,0.0013
25,1.08,0.48,0.07,4116.01,1603015.0,36081.88,22442931.69,0.0008
26,1.08,0.48,0.07,4151.77,1603015.0,35977.41,22442779.44,0.0013
27,1.08,0.48,0.07,4154.86,1603015.0,35942.97,22442733.69,0.0009
28,1.08,0.48,0.07,4154.86,1603015.0,35942.97,22442733.69,0.0005
